検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
5790,2,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査_入船橋排水ポンプ室,NULL,2008/02/15,4007,2157,6,3か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_入船橋排水ポンプ室_日比谷線電機区,3,日比谷線,入船橋排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査,1,PKB01,,給排水機械設備-トンネル排水ポンプ（設備全般）,日比谷線,NULL,NULL,NULL,5790,0,2023-04-01 00:00:00.000,1,NULL
5791,2,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査_東銀座排水ポンプ室,NULL,2008/02/15,4008,2157,6,3か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_東銀座排水ポンプ室_日比谷線電機区,3,日比谷線,東銀座排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査,1,PKB01,,給排水機械設備-トンネル排水ポンプ（設備全般）,日比谷線,NULL,NULL,NULL,5791,0,2023-04-01 00:00:00.000,1,NULL
5792,2,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査_銀座排水ポンプ室,NULL,2008/02/15,4009,2157,6,3か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_銀座排水ポンプ室_日比谷線電機区,3,日比谷線,銀座排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査,1,PKB01,,給排水機械設備-トンネル排水ポンプ（設備全般）,日比谷線,NULL,NULL,NULL,5792,0,2023-04-01 00:00:00.000,1,NULL
5793,2,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査_日比谷排水ポンプ室,NULL,2008/02/15,4010,2157,6,3か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_日比谷排水ポンプ室_日比谷線電機区,3,日比谷線,日比谷排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査,1,PKB01,,給排水機械設備-トンネル排水ポンプ（設備全般）,日比谷線,NULL,NULL,NULL,5793,0,2023-04-01 00:00:00.000,1,NULL
5794,2,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査_霞ケ関排水ポンプ室,NULL,2008/02/15,4011,2157,6,3か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_霞ケ関排水ポンプ室_日比谷線電機区,3,日比谷線,霞ケ関排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査,1,PKB01,,給排水機械設備-トンネル排水ポンプ（設備全般）,日比谷線,NULL,NULL,NULL,5794,0,2023-04-01 00:00:00.000,1,NULL
5795,2,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査_虎ノ門排水ポンプ室,NULL,2008/02/15,4012,2157,6,3か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_虎ノ門排水ポンプ室_日比谷線電機区,3,日比谷線,虎ノ門排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査,1,PKB01,,給排水機械設備-トンネル排水ポンプ（設備全般）,日比谷線,NULL,NULL,NULL,5795,0,2023-04-01 00:00:00.000,1,NULL
5796,2,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査_神谷町場外排水ポンプ室,NULL,2008/02/15,4013,2157,6,3か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_神谷町場外排水ポンプ室_日比谷線電機区,3,日比谷線,神谷町場外排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査,1,PKB01,,給排水機械設備-トンネル排水ポンプ（設備全般）,日比谷線,NULL,NULL,NULL,5796,0,2023-04-01 00:00:00.000,1,NULL
5797,2,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査_神谷町場内排水ポンプ室,NULL,2008/02/15,4014,2157,6,3か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_神谷町場内排水ポンプ室_日比谷線電機区,3,日比谷線,神谷町場内排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査,1,PKB01,,給排水機械設備-トンネル排水ポンプ（設備全般）,日比谷線,NULL,NULL,NULL,5797,0,2023-04-01 00:00:00.000,1,NULL
5798,2,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査_飯倉排水ポンプ室,NULL,2008/02/15,4015,2157,6,3か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_飯倉排水ポンプ室_日比谷線電機区,3,日比谷線,飯倉排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査,1,PKB01,,給排水機械設備-トンネル排水ポンプ（設備全般）,日比谷線,NULL,NULL,NULL,5798,0,2023-04-01 00:00:00.000,1,NULL
5799,2,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査_材木町排水ポンプ室,NULL,2008/02/15,4016,2157,6,3か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_材木町排水ポンプ室_日比谷線電機区,3,日比谷線,材木町排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査,1,PKB01,,給排水機械設備-トンネル排水ポンプ（設備全般）,日比谷線,NULL,NULL,NULL,5799,0,2023-04-01 00:00:00.000,1,NULL
5800,2,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査_広尾排水ポンプ室,NULL,2008/02/15,4017,2157,6,3か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_広尾排水ポンプ室_日比谷線電機区,3,日比谷線,広尾排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査,1,PKB01,,給排水機械設備-トンネル排水ポンプ（設備全般）,日比谷線,NULL,NULL,NULL,5800,0,2023-04-01 00:00:00.000,1,NULL
5801,2,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査_下通り排水ポンプ室,NULL,2008/02/15,4018,2157,6,3か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_下通り排水ポンプ室_日比谷線電機区,3,日比谷線,下通り排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査,1,PKB01,,給排水機械設備-トンネル排水ポンプ（設備全般）,日比谷線,NULL,NULL,NULL,5801,0,2023-04-01 00:00:00.000,1,NULL
5802,2,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査_恵比寿排水ポンプ室,NULL,2008/02/15,4019,2157,6,3か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_恵比寿排水ポンプ室_日比谷線電機区,3,日比谷線,恵比寿排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査,1,PKB01,,給排水機械設備-トンネル排水ポンプ（設備全般）,日比谷線,NULL,NULL,NULL,5802,0,2023-04-01 00:00:00.000,1,NULL
5803,2,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査_長谷戸排水ポンプ室,NULL,2008/02/15,4020,2157,6,3か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_長谷戸排水ポンプ室_日比谷線電機区,3,日比谷線,長谷戸排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ（設備全般）_3か月検査,1,PKB01,,給排水機械設備-トンネル排水ポンプ（設備全般）,日比谷線,NULL,NULL,NULL,5803,0,2023-04-01 00:00:00.000,1,NULL
5804,2,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_三ノ輪排水ポンプ室,NULL,2008/02/15,3997,2158,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_三ノ輪排水ポンプ室_日比谷線電機区,3,日比谷線,三ノ輪排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,PKB02,,給排水機械設備-トンネル排水ポンプ-制御盤等,日比谷線,NULL,NULL,NULL,5804,0,2023-04-01 00:00:00.000,1,NULL
5805,2,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_三ノ輪排水ポンプ室,NULL,2008/02/15,3997,2159,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_三ノ輪排水ポンプ室_日比谷線電機区,3,日比谷線,三ノ輪排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,PKB03,,給排水機械設備-トンネル排水ポンプ-ポンプ,日比谷線,NULL,NULL,NULL,5805,0,2023-04-01 00:00:00.000,1,NULL
5806,2,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_金杉排水ポンプ室,NULL,2008/02/15,3998,2158,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_金杉排水ポンプ室_日比谷線電機区,3,日比谷線,金杉排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,PKB02,,給排水機械設備-トンネル排水ポンプ-制御盤等,日比谷線,NULL,NULL,NULL,5806,0,2023-04-01 00:00:00.000,1,NULL
5807,2,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_金杉排水ポンプ室,NULL,2008/02/15,3998,2159,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_金杉排水ポンプ室_日比谷線電機区,3,日比谷線,金杉排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,PKB03,,給排水機械設備-トンネル排水ポンプ-ポンプ,日比谷線,NULL,NULL,NULL,5807,0,2023-04-01 00:00:00.000,1,NULL
5808,2,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_入谷排水ポンプ室,NULL,2008/02/15,3999,2158,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_入谷排水ポンプ室_日比谷線電機区,3,日比谷線,入谷排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,PKB02,,給排水機械設備-トンネル排水ポンプ-制御盤等,日比谷線,NULL,NULL,NULL,5808,0,2023-04-01 00:00:00.000,1,NULL
5809,2,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_入谷排水ポンプ室,NULL,2008/02/15,3999,2159,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_入谷排水ポンプ室_日比谷線電機区,3,日比谷線,入谷排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,PKB03,,給排水機械設備-トンネル排水ポンプ-ポンプ,日比谷線,NULL,NULL,NULL,5809,0,2023-04-01 00:00:00.000,1,NULL
5810,2,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_上野排水ポンプ室,NULL,2008/02/15,4000,2158,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_上野排水ポンプ室_日比谷線電機区,3,日比谷線,上野排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,PKB02,,給排水機械設備-トンネル排水ポンプ-制御盤等,日比谷線,NULL,NULL,NULL,5810,0,2023-04-01 00:00:00.000,1,NULL
5811,2,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_上野排水ポンプ室,NULL,2008/02/15,4000,2159,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_上野排水ポンプ室_日比谷線電機区,3,日比谷線,上野排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,PKB03,,給排水機械設備-トンネル排水ポンプ-ポンプ,日比谷線,NULL,NULL,NULL,5811,0,2023-04-01 00:00:00.000,1,NULL
5812,2,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_仲御徒町排水ポンプ室,NULL,2008/02/15,4001,2158,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_仲御徒町排水ポンプ室_日比谷線電機区,3,日比谷線,仲御徒町排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,PKB02,,給排水機械設備-トンネル排水ポンプ-制御盤等,日比谷線,NULL,NULL,NULL,5812,0,2023-04-01 00:00:00.000,1,NULL
5813,2,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_仲御徒町排水ポンプ室,NULL,2008/02/15,4001,2159,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_仲御徒町排水ポンプ室_日比谷線電機区,3,日比谷線,仲御徒町排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,PKB03,,給排水機械設備-トンネル排水ポンプ-ポンプ,日比谷線,NULL,NULL,NULL,5813,0,2023-04-01 00:00:00.000,1,NULL
5814,2,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_秋葉原排水ポンプ室,NULL,2008/02/15,4002,2158,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_秋葉原排水ポンプ室_日比谷線電機区,3,日比谷線,秋葉原排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,PKB02,,給排水機械設備-トンネル排水ポンプ-制御盤等,日比谷線,NULL,NULL,NULL,5814,0,2023-04-01 00:00:00.000,1,NULL
5815,2,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_秋葉原排水ポンプ室,NULL,2008/02/15,4002,2159,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_秋葉原排水ポンプ室_日比谷線電機区,3,日比谷線,秋葉原排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,PKB03,,給排水機械設備-トンネル排水ポンプ-ポンプ,日比谷線,NULL,NULL,NULL,5815,0,2023-04-01 00:00:00.000,1,NULL
5816,2,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_小伝馬町排水ポンプ室,NULL,2008/02/15,4003,2158,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_小伝馬町排水ポンプ室_日比谷線電機区,3,日比谷線,小伝馬町排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,PKB02,,給排水機械設備-トンネル排水ポンプ-制御盤等,日比谷線,NULL,NULL,NULL,5816,0,2023-04-01 00:00:00.000,1,NULL
5817,2,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査_小伝馬町排水ポンプ室,NULL,2008/02/15,4003,2159,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_小伝馬町排水ポンプ室_日比谷線電機区,3,日比谷線,小伝馬町排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-ポンプ_6か月検査,1,PKB03,,給排水機械設備-トンネル排水ポンプ-ポンプ,日比谷線,NULL,NULL,NULL,5817,0,2023-04-01 00:00:00.000,1,NULL
5818,2,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査_蛎殻町排水ポンプ室,NULL,2008/02/15,4004,2158,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,給排水機械設備-トンネル排水ポンプ_蛎殻町排水ポンプ室_日比谷線電機区,3,日比谷線,蛎殻町排水ポンプ室,57,鉄道本部電気部電機区,日比谷線電機区,218,04_設備【機械】,02_給排水機械設備,01_給排水機械設備,02_トンネル排水ポンプ,,,0,NULL,NULL,0,NULL,0,給排水機械設備-トンネル排水ポンプ-制御盤等_6か月検査,0,PKB02,,給排水機械設備-トンネル排水ポンプ-制御盤等,日比谷線,NULL,NULL,NULL,5818,0,2023-04-01 00:00:00.000,1,NULL
