検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
20169,2,電話機-ポイント打合せ電話機_2年検査_仲御徒町,NULL,2006/08/27,14968,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_仲御徒町_日比谷線信通区,3,日比谷線,仲御徒町,65,鉄道本部電気部信通区,日比谷線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,日比谷線,NULL,NULL,NULL,20169,0,2023-04-01 00:00:00.000,1,NULL
20170,2,電話機-ポイント打合せ電話機_2年検査_人形町,NULL,2006/07/26,14969,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_人形町_日比谷線信通区,3,日比谷線,人形町,65,鉄道本部電気部信通区,日比谷線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,日比谷線,NULL,NULL,NULL,20170,0,2023-04-01 00:00:00.000,1,NULL
20171,2,電話機-ポイント打合せ電話機_2年検査_八丁堀,NULL,2006/08/24,14970,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_八丁堀_日比谷線信通区,3,日比谷線,八丁堀,65,鉄道本部電気部信通区,日比谷線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,日比谷線,NULL,NULL,NULL,20171,0,2023-04-01 00:00:00.000,1,NULL
20172,2,電話機-ポイント打合せ電話機_2年検査_東銀座,NULL,2006/08/24,14971,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_東銀座_日比谷線信通区,3,日比谷線,東銀座,65,鉄道本部電気部信通区,日比谷線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,日比谷線,NULL,NULL,NULL,20172,0,2023-04-01 00:00:00.000,1,NULL
20173,2,電話機-ポイント打合せ電話機_2年検査_霞ケ関,NULL,2006/08/23,14972,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_霞ケ関_日比谷線信通区,3,日比谷線,霞ケ関,65,鉄道本部電気部信通区,日比谷線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,日比谷線,NULL,NULL,NULL,20173,0,2023-04-01 00:00:00.000,1,NULL
20174,2,電話機-ポイント打合せ電話機_2年検査_広尾,NULL,2006/08/21,14973,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_広尾_日比谷線信通区,3,日比谷線,広尾,65,鉄道本部電気部信通区,日比谷線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,日比谷線,NULL,NULL,NULL,20174,0,2023-04-01 00:00:00.000,1,NULL
20175,2,電話機-ポイント打合せ電話機_2年検査_恵比寿,NULL,2006/08/19,14974,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_恵比寿_日比谷線信通区,3,日比谷線,恵比寿,65,鉄道本部電気部信通区,日比谷線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,日比谷線,NULL,NULL,NULL,20175,0,2023-04-01 00:00:00.000,1,NULL
20176,2,電話機-ポイント打合せ電話機_2年検査_中目黒,NULL,2006/08/18,14975,3136,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,電話機-ポイント打合せ電話機_中目黒_日比谷線信通区,3,日比谷線,中目黒,65,鉄道本部電気部信通区,日比谷線信通区,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,電話機-ポイント打合せ電話機_2年検査,0,PWCA2,,電話機-ポイント打合せ電話機,日比谷線,NULL,NULL,NULL,20176,0,2023-04-01 00:00:00.000,1,NULL
20177,2,その他の装置-電源装置-無停電電源装置_2年検査_千住技術区,NULL,2022/06/07,14976,3144,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-電源装置-無停電電源装置_千住技術区_日比谷線信通区,3,日比谷線,千住技術区,65,鉄道本部電気部信通区,日比谷線信通区,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電源装置-無停電電源装置_2年検査,0,PWFD4,,その他の装置-電源装置-無停電電源装置,日比谷線,NULL,NULL,NULL,20177,0,2023-04-01 00:00:00.000,1,NULL
20178,2,その他の装置-電源装置-無停電電源装置_2年検査_北千住,NULL,2007/07/08,14977,3144,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-電源装置-無停電電源装置_北千住_日比谷線信通区,3,日比谷線,北千住,65,鉄道本部電気部信通区,日比谷線信通区,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電源装置-無停電電源装置_2年検査,0,PWFD4,,その他の装置-電源装置-無停電電源装置,日比谷線,NULL,NULL,NULL,20178,0,2023-04-01 00:00:00.000,1,NULL
20179,2,その他の装置-電源装置-無停電電源装置_2年検査_南千住,NULL,2007/07/16,14978,3144,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-電源装置-無停電電源装置_南千住_日比谷線信通区,3,日比谷線,南千住,65,鉄道本部電気部信通区,日比谷線信通区,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電源装置-無停電電源装置_2年検査,0,PWFD4,,その他の装置-電源装置-無停電電源装置,日比谷線,NULL,NULL,NULL,20179,0,2023-04-01 00:00:00.000,1,NULL
20180,2,その他の装置-電源装置-無停電電源装置_2年検査_秋葉原,NULL,2007/07/22,14979,3144,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-電源装置-無停電電源装置_秋葉原_日比谷線信通区,3,日比谷線,秋葉原,65,鉄道本部電気部信通区,日比谷線信通区,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電源装置-無停電電源装置_2年検査,0,PWFD4,,その他の装置-電源装置-無停電電源装置,日比谷線,NULL,NULL,NULL,20180,0,2023-04-01 00:00:00.000,1,NULL
20181,2,その他の装置-電源装置-無停電電源装置_2年検査_神谷町,NULL,2007/09/09,14980,3144,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-電源装置-無停電電源装置_神谷町_日比谷線信通区,3,日比谷線,神谷町,65,鉄道本部電気部信通区,日比谷線信通区,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電源装置-無停電電源装置_2年検査,0,PWFD4,,その他の装置-電源装置-無停電電源装置,日比谷線,NULL,NULL,NULL,20181,0,2023-04-01 00:00:00.000,1,NULL
20182,2,その他の装置-電源装置-無停電電源装置_5年検査_千住技術区,NULL,2022/06/07,14976,3145,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-電源装置-無停電電源装置_千住技術区_日比谷線信通区,3,日比谷線,千住技術区,65,鉄道本部電気部信通区,日比谷線信通区,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電源装置-無停電電源装置_5年検査,0,PWFD3,,その他の装置-電源装置-無停電電源装置,日比谷線,NULL,NULL,NULL,20182,0,2023-04-01 00:00:00.000,1,NULL
20183,2,その他の装置-電源装置-無停電電源装置_5年検査_北千住,NULL,2005/07/24,14977,3145,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-電源装置-無停電電源装置_北千住_日比谷線信通区,3,日比谷線,北千住,65,鉄道本部電気部信通区,日比谷線信通区,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電源装置-無停電電源装置_5年検査,0,PWFD3,,その他の装置-電源装置-無停電電源装置,日比谷線,NULL,NULL,NULL,20183,0,2023-04-01 00:00:00.000,1,NULL
20184,2,その他の装置-電源装置-無停電電源装置_5年検査_南千住,NULL,2005/07/10,14978,3145,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-電源装置-無停電電源装置_南千住_日比谷線信通区,3,日比谷線,南千住,65,鉄道本部電気部信通区,日比谷線信通区,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電源装置-無停電電源装置_5年検査,0,PWFD3,,その他の装置-電源装置-無停電電源装置,日比谷線,NULL,NULL,NULL,20184,0,2023-04-01 00:00:00.000,1,NULL
20185,2,その他の装置-電源装置-無停電電源装置_5年検査_秋葉原,NULL,2005/07/29,14979,3145,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-電源装置-無停電電源装置_秋葉原_日比谷線信通区,3,日比谷線,秋葉原,65,鉄道本部電気部信通区,日比谷線信通区,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電源装置-無停電電源装置_5年検査,0,PWFD3,,その他の装置-電源装置-無停電電源装置,日比谷線,NULL,NULL,NULL,20185,0,2023-04-01 00:00:00.000,1,NULL
20186,2,その他の装置-電源装置-無停電電源装置_5年検査_神谷町,NULL,2005/09/25,14980,3145,15,5年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,その他の装置-電源装置-無停電電源装置_神谷町_日比谷線信通区,3,日比谷線,神谷町,65,鉄道本部電気部信通区,日比谷線信通区,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-電源装置-無停電電源装置_5年検査,0,PWFD3,,その他の装置-電源装置-無停電電源装置,日比谷線,NULL,NULL,NULL,20186,0,2023-04-01 00:00:00.000,1,NULL
20187,2,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_北千住,NULL,2013/05/10,14981,3146,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-一斉発車待装置（中継リレー盤を含む。）_北千住_日比谷線信通区,3,日比谷線,北千住,65,鉄道本部電気部信通区,日比谷線信通区,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,"PWHA2,PWHA3,PWHA4",,その他の装置-一斉発車待装置（中継リレー盤を含む。）,日比谷線,NULL,NULL,NULL,20187,0,2023-04-01 00:00:00.000,1,NULL
20188,2,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_南千住,NULL,2013/05/10,14982,3146,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-一斉発車待装置（中継リレー盤を含む。）_南千住_日比谷線信通区,3,日比谷線,南千住,65,鉄道本部電気部信通区,日比谷線信通区,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,"PWHA2,PWHA3,PWHA4",,その他の装置-一斉発車待装置（中継リレー盤を含む。）,日比谷線,NULL,NULL,NULL,20188,0,2023-04-01 00:00:00.000,1,NULL
20189,2,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_三ノ輪,NULL,2013/05/10,14983,3146,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-一斉発車待装置（中継リレー盤を含む。）_三ノ輪_日比谷線信通区,3,日比谷線,三ノ輪,65,鉄道本部電気部信通区,日比谷線信通区,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,"PWHA2,PWHA3,PWHA4",,その他の装置-一斉発車待装置（中継リレー盤を含む。）,日比谷線,NULL,NULL,NULL,20189,0,2023-04-01 00:00:00.000,1,NULL
20190,2,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_入谷,NULL,2013/05/10,14984,3146,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-一斉発車待装置（中継リレー盤を含む。）_入谷_日比谷線信通区,3,日比谷線,入谷,65,鉄道本部電気部信通区,日比谷線信通区,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,"PWHA2,PWHA3,PWHA4",,その他の装置-一斉発車待装置（中継リレー盤を含む。）,日比谷線,NULL,NULL,NULL,20190,0,2023-04-01 00:00:00.000,1,NULL
20191,2,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_上野,NULL,2013/05/10,14985,3146,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-一斉発車待装置（中継リレー盤を含む。）_上野_日比谷線信通区,3,日比谷線,上野,65,鉄道本部電気部信通区,日比谷線信通区,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,"PWHA2,PWHA3,PWHA4",,その他の装置-一斉発車待装置（中継リレー盤を含む。）,日比谷線,NULL,NULL,NULL,20191,0,2023-04-01 00:00:00.000,1,NULL
20192,2,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_仲御徒町,NULL,2013/05/10,14986,3146,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-一斉発車待装置（中継リレー盤を含む。）_仲御徒町_日比谷線信通区,3,日比谷線,仲御徒町,65,鉄道本部電気部信通区,日比谷線信通区,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,"PWHA2,PWHA3,PWHA4",,その他の装置-一斉発車待装置（中継リレー盤を含む。）,日比谷線,NULL,NULL,NULL,20192,0,2023-04-01 00:00:00.000,1,NULL
20193,2,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_秋葉原,NULL,2013/05/13,14987,3146,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-一斉発車待装置（中継リレー盤を含む。）_秋葉原_日比谷線信通区,3,日比谷線,秋葉原,65,鉄道本部電気部信通区,日比谷線信通区,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,"PWHA2,PWHA3,PWHA4",,その他の装置-一斉発車待装置（中継リレー盤を含む。）,日比谷線,NULL,NULL,NULL,20193,0,2023-04-01 00:00:00.000,1,NULL
20194,2,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_小伝馬町,NULL,2013/05/13,14988,3146,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-一斉発車待装置（中継リレー盤を含む。）_小伝馬町_日比谷線信通区,3,日比谷線,小伝馬町,65,鉄道本部電気部信通区,日比谷線信通区,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,"PWHA2,PWHA3,PWHA4",,その他の装置-一斉発車待装置（中継リレー盤を含む。）,日比谷線,NULL,NULL,NULL,20194,0,2023-04-01 00:00:00.000,1,NULL
20195,2,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_人形町,NULL,2013/05/13,14989,3146,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-一斉発車待装置（中継リレー盤を含む。）_人形町_日比谷線信通区,3,日比谷線,人形町,65,鉄道本部電気部信通区,日比谷線信通区,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,"PWHA2,PWHA3,PWHA4",,その他の装置-一斉発車待装置（中継リレー盤を含む。）,日比谷線,NULL,NULL,NULL,20195,0,2023-04-01 00:00:00.000,1,NULL
20196,2,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_茅場町,NULL,2013/05/13,14990,3146,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-一斉発車待装置（中継リレー盤を含む。）_茅場町_日比谷線信通区,3,日比谷線,茅場町,65,鉄道本部電気部信通区,日比谷線信通区,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,"PWHA2,PWHA3,PWHA4",,その他の装置-一斉発車待装置（中継リレー盤を含む。）,日比谷線,NULL,NULL,NULL,20196,0,2023-04-01 00:00:00.000,1,NULL
20197,2,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_八丁堀,NULL,2013/05/13,14991,3146,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-一斉発車待装置（中継リレー盤を含む。）_八丁堀_日比谷線信通区,3,日比谷線,八丁堀,65,鉄道本部電気部信通区,日比谷線信通区,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,"PWHA2,PWHA3,PWHA4",,その他の装置-一斉発車待装置（中継リレー盤を含む。）,日比谷線,NULL,NULL,NULL,20197,0,2023-04-01 00:00:00.000,1,NULL
20198,2,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_築地,NULL,2013/05/13,14992,3146,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-一斉発車待装置（中継リレー盤を含む。）_築地_日比谷線信通区,3,日比谷線,築地,65,鉄道本部電気部信通区,日比谷線信通区,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,"PWHA2,PWHA3,PWHA4",,その他の装置-一斉発車待装置（中継リレー盤を含む。）,日比谷線,NULL,NULL,NULL,20198,0,2023-04-01 00:00:00.000,1,NULL
20199,2,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査_東銀座,NULL,2013/05/13,14993,3146,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,その他の装置-一斉発車待装置（中継リレー盤を含む。）_東銀座_日比谷線信通区,3,日比谷線,東銀座,65,鉄道本部電気部信通区,日比谷線信通区,390,06_信通【通信】,08_その他の装置,05_一斉発車待装置（中継リレー盤を含む。）,NULL,NULL,NULL,0,NULL,NULL,0,NULL,0,その他の装置-一斉発車待装置（中継リレー盤を含む。）_2年検査,0,"PWHA2,PWHA3,PWHA4",,その他の装置-一斉発車待装置（中継リレー盤を含む。）,日比谷線,NULL,NULL,NULL,20199,0,2023-04-01 00:00:00.000,1,NULL
