検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
7938,2,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_早稲田電気室（ＦＣ用ＵＰＳ）,NULL,2006/06/15,5739,2120,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PPJB5,NULL,2,0,NULL,NULL,0,NULL,その他装置-無停電電源装置（火災対策設備対象外）_早稲田電気室（ＦＣ用ＵＰＳ）_東西線電機区,4,東西線,早稲田電気室（ＦＣ用ＵＰＳ）,58,鉄道本部電気部電機区,東西線電機区,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,0,NULL,NULL,0,NULL,0,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,PEC04,,その他装置（無停電電源装置（火災対策設備対象外））,東西線,NULL,NULL,NULL,7938,0,2023-04-01 00:00:00.000,1,NULL
7939,2,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_九段下第１電気室（ＦＣ用ＵＰＳ）,NULL,2007/06/15,5740,2120,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PPJB5,NULL,2,0,NULL,NULL,0,NULL,その他装置-無停電電源装置（火災対策設備対象外）_九段下第１電気室（ＦＣ用ＵＰＳ）_東西線電機区,4,東西線,九段下第１電気室（ＦＣ用ＵＰＳ）,58,鉄道本部電気部電機区,東西線電機区,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,0,NULL,NULL,0,NULL,0,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,PEC04,,その他装置（無停電電源装置（火災対策設備対象外））,東西線,NULL,NULL,NULL,7939,0,2023-04-01 00:00:00.000,1,NULL
7940,2,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_南砂町電気室（ＦＣ用ＵＰＳ）,NULL,2006/04/15,5741,2120,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PPJB5,NULL,2,0,NULL,NULL,0,NULL,その他装置-無停電電源装置（火災対策設備対象外）_南砂町電気室（ＦＣ用ＵＰＳ）_東西線電機区,4,東西線,南砂町電気室（ＦＣ用ＵＰＳ）,58,鉄道本部電気部電機区,東西線電機区,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,0,NULL,NULL,0,NULL,0,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,PEC04,,その他装置（無停電電源装置（火災対策設備対象外））,東西線,NULL,NULL,NULL,7940,0,2023-04-01 00:00:00.000,1,NULL
7941,2,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_葛西電気室（ＦＣ用ＵＰＳ）,NULL,2006/06/15,5742,2120,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PPJB5,NULL,2,0,NULL,NULL,0,NULL,その他装置-無停電電源装置（火災対策設備対象外）_葛西電気室（ＦＣ用ＵＰＳ）_東西線電機区,4,東西線,葛西電気室（ＦＣ用ＵＰＳ）,58,鉄道本部電気部電機区,東西線電機区,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,0,NULL,NULL,0,NULL,0,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,PEC04,,その他装置（無停電電源装置（火災対策設備対象外））,東西線,NULL,NULL,NULL,7941,0,2023-04-01 00:00:00.000,1,NULL
7942,2,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_行徳電気室（ＦＣ用ＵＰＳ）,NULL,2007/10/15,5743,2120,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PPJB5,NULL,2,0,NULL,NULL,0,NULL,その他装置-無停電電源装置（火災対策設備対象外）_行徳電気室（ＦＣ用ＵＰＳ）_東西線電機区,4,東西線,行徳電気室（ＦＣ用ＵＰＳ）,58,鉄道本部電気部電機区,東西線電機区,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,0,NULL,NULL,0,NULL,0,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,PEC04,,その他装置（無停電電源装置（火災対策設備対象外））,東西線,NULL,NULL,NULL,7942,0,2023-04-01 00:00:00.000,1,NULL
7943,2,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_原木中山電気室（ＦＣ用ＵＰＳ）,NULL,2007/05/15,5744,2120,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PPJB5,NULL,2,0,NULL,NULL,0,NULL,その他装置-無停電電源装置（火災対策設備対象外）_原木中山電気室（ＦＣ用ＵＰＳ）_東西線電機区,4,東西線,原木中山電気室（ＦＣ用ＵＰＳ）,58,鉄道本部電気部電機区,東西線電機区,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,0,NULL,NULL,0,NULL,0,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,PEC04,,その他装置（無停電電源装置（火災対策設備対象外））,東西線,NULL,NULL,NULL,7943,0,2023-04-01 00:00:00.000,1,NULL
7944,2,火災対策設備（設備全般）_2か月検査_中野坑口～落合駅Ａ線,NULL,2018/11/15,5745,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 07:43:31.490,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_中野坑口～落合駅Ａ線_東西線電機区,4,東西線,中野坑口～落合駅Ａ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7944,0,2024-02-09 07:43:31.470,399,下高牧　真弥
7945,2,火災対策設備（設備全般）_2か月検査_落合～高田馬場駅Ａ線,NULL,2018/11/15,5746,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 07:45:24.250,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_落合～高田馬場駅Ａ線_東西線電機区,4,東西線,落合～高田馬場駅Ａ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7945,0,2024-02-09 07:45:24.253,399,下高牧　真弥
7946,2,火災対策設備（設備全般）_2か月検査_高田馬場～早稲田駅Ａ線,NULL,2018/11/15,5747,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 07:45:49.883,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_高田馬場～早稲田駅Ａ線_東西線電機区,4,東西線,高田馬場～早稲田駅Ａ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7946,0,2024-02-09 07:45:49.870,399,下高牧　真弥
7947,2,火災対策設備（設備全般）_2か月検査_早稲田～神楽坂駅Ａ線,NULL,2018/11/15,5748,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 07:46:12.280,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_早稲田～神楽坂駅Ａ線_東西線電機区,4,東西線,早稲田～神楽坂駅Ａ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7947,0,2024-02-09 07:46:12.277,399,下高牧　真弥
7948,2,火災対策設備（設備全般）_2か月検査_神楽坂～飯田橋駅Ａ線,NULL,2018/11/15,5749,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 07:46:32.627,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_神楽坂～飯田橋駅Ａ線_東西線電機区,4,東西線,神楽坂～飯田橋駅Ａ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7948,0,2024-02-09 07:46:32.617,399,下高牧　真弥
7949,2,火災対策設備（設備全般）_2か月検査_飯田橋～九段下駅Ａ線,NULL,2018/11/15,5750,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 07:46:56.210,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_飯田橋～九段下駅Ａ線_東西線電機区,4,東西線,飯田橋～九段下駅Ａ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7949,0,2024-02-09 07:46:56.197,399,下高牧　真弥
7950,2,火災対策設備（設備全般）_2か月検査_九段下～竹橋駅Ａ線,NULL,2018/11/15,5751,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 07:47:19.230,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_九段下～竹橋駅Ａ線_東西線電機区,4,東西線,九段下～竹橋駅Ａ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7950,0,2024-02-09 07:47:19.230,399,下高牧　真弥
7951,2,火災対策設備（設備全般）_2か月検査_竹橋～大手町駅Ａ線,NULL,2018/11/15,5752,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 07:47:34.877,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_竹橋～大手町駅Ａ線_東西線電機区,4,東西線,竹橋～大手町駅Ａ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7951,0,2024-02-09 07:47:34.867,399,下高牧　真弥
7952,2,火災対策設備（設備全般）_2か月検査_大手町～日本橋駅Ａ線,NULL,2018/12/15,5753,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 07:47:56.307,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_大手町～日本橋駅Ａ線_東西線電機区,4,東西線,大手町～日本橋駅Ａ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7952,0,2024-02-09 07:47:56.287,399,下高牧　真弥
7953,2,火災対策設備（設備全般）_2か月検査_日本橋～茅場町駅Ａ線,NULL,2018/12/15,5754,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 07:48:09.677,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_日本橋～茅場町駅Ａ線_東西線電機区,4,東西線,日本橋～茅場町駅Ａ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7953,0,2024-02-09 07:48:09.667,399,下高牧　真弥
7954,2,火災対策設備（設備全般）_2か月検査_茅場町～門前仲町駅Ａ線,NULL,2018/12/15,5755,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 07:48:28.200,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_茅場町～門前仲町駅Ａ線_東西線電機区,4,東西線,茅場町～門前仲町駅Ａ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7954,0,2024-02-09 07:48:28.197,399,下高牧　真弥
7955,2,火災対策設備（設備全般）_2か月検査_門前仲町～木場駅Ａ線,NULL,2018/12/15,5756,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 07:48:45.203,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_門前仲町～木場駅Ａ線_東西線電機区,4,東西線,門前仲町～木場駅Ａ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7955,0,2024-02-09 07:48:45.197,399,下高牧　真弥
7956,2,火災対策設備（設備全般）_2か月検査_木場～東陽町駅Ａ線,NULL,2018/12/15,5757,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 07:49:04.010,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_木場～東陽町駅Ａ線_東西線電機区,4,東西線,木場～東陽町駅Ａ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7956,0,2024-02-09 07:49:03.997,399,下高牧　真弥
7957,2,火災対策設備（設備全般）_2か月検査_東陽町～南砂町駅Ａ線,NULL,2018/12/15,5758,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 07:49:20.767,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_東陽町～南砂町駅Ａ線_東西線電機区,4,東西線,東陽町～南砂町駅Ａ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7957,0,2024-02-09 07:49:20.760,399,下高牧　真弥
7958,2,火災対策設備（設備全般）_2か月検査_南砂町～南砂町坑口Ａ線,NULL,2018/12/15,5759,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 07:50:04.547,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_南砂町～南砂町坑口Ａ線_東西線電機区,4,東西線,南砂町～南砂町坑口Ａ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7958,0,2024-02-09 07:50:04.543,399,下高牧　真弥
7959,2,火災対策設備（設備全般）_2か月検査_中野坑口～落合駅Ｂ線,NULL,2018/11/15,5760,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 07:50:21.213,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_中野坑口～落合駅Ｂ線_東西線電機区,4,東西線,中野坑口～落合駅Ｂ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7959,0,2024-02-09 07:50:21.197,399,下高牧　真弥
7960,4,火災対策設備（設備全般）_2か月検査_落合駅～高田馬場駅Ｂ線,NULL,2018/11/15,5761,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_落合～高田馬場駅Ｂ線_東西線電機区,4,東西線,落合～高田馬場駅Ｂ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,,,0,,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7960,0,2024-02-09 08:00:25.880,399,下高牧　真弥
7961,2,火災対策設備（設備全般）_2か月検査_高田馬場～早稲田駅Ｂ線,NULL,2018/11/15,5762,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 08:14:06.083,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_高田馬場～早稲田駅Ｂ線_東西線電機区,4,東西線,高田馬場～早稲田駅Ｂ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7961,0,2024-02-09 08:14:06.083,399,下高牧　真弥
7962,2,火災対策設備（設備全般）_2か月検査_早稲田～神楽坂駅Ｂ線,NULL,2018/11/15,5763,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 08:14:22.937,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_早稲田～神楽坂駅Ｂ線_東西線電機区,4,東西線,早稲田～神楽坂駅Ｂ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7962,0,2024-02-09 08:14:22.933,399,下高牧　真弥
7963,2,火災対策設備（設備全般）_2か月検査_神楽坂～飯田橋駅Ｂ線,NULL,2018/11/15,5764,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 08:16:05.680,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_神楽坂～飯田橋駅Ｂ線_東西線電機区,4,東西線,神楽坂～飯田橋駅Ｂ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7963,0,2024-02-09 08:16:05.680,399,下高牧　真弥
7964,2,火災対策設備（設備全般）_2か月検査_飯田橋～九段下駅Ｂ線,NULL,2018/11/15,5765,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 08:16:28.430,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_飯田橋～九段下駅Ｂ線_東西線電機区,4,東西線,飯田橋～九段下駅Ｂ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7964,0,2024-02-09 08:16:28.417,399,下高牧　真弥
7965,2,火災対策設備（設備全般）_2か月検査_九段下～竹橋駅Ｂ線,NULL,2018/11/15,5766,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 08:16:41.963,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_九段下～竹橋駅Ｂ線_東西線電機区,4,東西線,九段下～竹橋駅Ｂ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7965,0,2024-02-09 08:16:41.957,399,下高牧　真弥
7966,2,火災対策設備（設備全般）_2か月検査_竹橋～大手町駅Ｂ線,NULL,2018/11/15,5767,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 08:16:58.173,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_竹橋～大手町駅Ｂ線_東西線電機区,4,東西線,竹橋～大手町駅Ｂ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7966,0,2024-02-09 08:16:58.167,399,下高牧　真弥
7967,2,火災対策設備（設備全般）_2か月検査_大手町～日本橋駅Ｂ線,NULL,2018/12/15,5768,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 08:17:13.943,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_大手町～日本橋駅Ｂ線_東西線電機区,4,東西線,大手町～日本橋駅Ｂ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7967,0,2024-02-09 08:17:13.943,399,下高牧　真弥
7968,2,火災対策設備（設備全般）_2か月検査_日本橋～茅場町駅Ｂ線,NULL,2018/12/15,5769,2123,5,2か月(±28日),28,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,2024-02-09 08:17:30.723,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,火災対策設備-設備全般_日本橋～茅場町駅Ｂ線_東西線電機区,4,東西線,日本橋～茅場町駅Ｂ線,58,鉄道本部電気部電機区,東西線電機区,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,0,NULL,NULL,0,NULL,0,火災対策設備（設備全般）_2か月検査,1,"PPF01,PED01",,火災対策設備（設備全般）,東西線,NULL,NULL,NULL,7968,0,2024-02-09 08:17:30.717,399,下高牧　真弥
