検査ID,状態,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,基準期間ID,表示用基準期間,許容期間,許容期間単位,臨時_基準期間ID,表示用基準期間臨時,許容期間臨時,許容期間単位臨時,実施主体,実施事業者1,実施事業者1名称,実施事業者2,実施事業者2名称,他区検査依頼,依頼先他区,依頼先他区所管区名称1,依頼先他区所管区名称2,他区検査依頼内容,申請順番,変更理由ID,基準期間_変更理由_ひな型,基準期間_変更理由,申請日時,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,検査休止フラグ,検査休止期間_開始,検査休止期間_終了,検査廃止フラグ,検査廃止日,検査設備名,設置場所ID,場所名称,設置場所_計画表示用,所管区ID,所管区名称1,所管区名称2,設備カテゴリID,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,休止フラグ,休止期間_開始日,休止期間_終了日,廃止フラグ,廃止日,直営保守,定期検査ひな型名称,設備全般検査フラグ,作業コード名称,定期検査ひな型補足,検査名称,路線名称,変更理由,実施基準対象検査内容フラグ,長期使用フラグ,表示順,論理削除フラグ,更新日時,更新者ID,氏名
12479,2,換気・空調設備-トンネル集中換気-送風機_2年検査_豊洲留置線トンネル換気室,NULL,2017/06/15,9084,2186,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_豊洲留置線トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,豊洲留置線トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-送風機_2年検査,0,PKE04,,換気・空調設備-トンネル集中換気-送風機,有楽町・副都心線,NULL,NULL,NULL,12479,0,2023-04-01 00:00:00.000,1,NULL
12480,2,換気・空調設備-トンネル集中換気-送風機_2年検査_東雲トンネル換気室,NULL,2007/07/15,9085,2186,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_東雲トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,東雲トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-送風機_2年検査,0,PKE04,,換気・空調設備-トンネル集中換気-送風機,有楽町・副都心線,NULL,NULL,NULL,12480,0,2023-04-01 00:00:00.000,1,NULL
12481,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査_赤塚トンネル換気室,NULL,2016/08/15,9069,2189,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_赤塚トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,赤塚トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査,0,PKE05,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12481,0,2023-04-01 00:00:00.000,1,NULL
12482,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査_平和台トンネル換気室,NULL,2016/09/15,9070,2189,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_平和台トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,平和台トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査,0,PKE05,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12482,0,2023-04-01 00:00:00.000,1,NULL
12483,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査_早宮トンネル換気室,NULL,2007/10/15,9071,2189,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_早宮トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,早宮トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査,0,PKE05,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12483,0,2023-04-01 00:00:00.000,1,NULL
12484,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査_羽沢トンネル換気室,NULL,2016/08/15,9072,2189,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_羽沢トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,羽沢トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査,0,PKE05,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12484,0,2023-04-01 00:00:00.000,1,NULL
12485,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査_要町トンネル換気室,NULL,2007/10/15,9073,2189,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_要町トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,要町トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査,0,PKE05,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12485,0,2023-04-01 00:00:00.000,1,NULL
12486,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査_雑司が谷公園トンネル換気室,NULL,2016/08/15,9074,2189,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_雑司が谷公園トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,雑司が谷公園トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査,0,PKE05,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12486,0,2023-04-01 00:00:00.000,1,NULL
12487,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査_東池袋トンネル換気室,NULL,2016/09/15,9075,2189,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_東池袋トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,東池袋トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査,0,PKE05,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12487,0,2023-04-01 00:00:00.000,1,NULL
12488,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査_音羽トンネル換気室,NULL,2007/10/15,9076,2189,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_音羽トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,音羽トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査,0,PKE05,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12488,0,2023-04-01 00:00:00.000,1,NULL
12489,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査_大曲トンネル換気室,NULL,2016/08/15,9077,2189,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_大曲トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,大曲トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査,0,PKE05,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12489,0,2023-04-01 00:00:00.000,1,NULL
12490,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査_新見附トンネル換気室,NULL,2016/09/15,9078,2189,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_新見附トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,新見附トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査,0,PKE05,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12490,0,2023-04-01 00:00:00.000,1,NULL
12491,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査_市ケ谷トンネル換気室,NULL,2007/10/15,9079,2189,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_市ケ谷トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,市ケ谷トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査,0,PKE05,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12491,0,2023-04-01 00:00:00.000,1,NULL
12492,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査_平河町トンネル換気室,NULL,2016/08/15,9080,2189,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_平河町トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,平河町トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査,0,PKE05,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12492,0,2023-04-01 00:00:00.000,1,NULL
12493,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査_永田町一丁目トンネル換気室,NULL,2016/09/15,9081,2189,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_永田町一丁目トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,永田町一丁目トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査,0,PKE05,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12493,0,2023-04-01 00:00:00.000,1,NULL
12494,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査_明石町トンネル換気室,NULL,2007/10/15,9082,2189,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_明石町トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,明石町トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査,0,PKE05,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12494,0,2023-04-01 00:00:00.000,1,NULL
12495,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査_晴海トンネル換気室,NULL,2016/08/15,9083,2189,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_晴海トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,晴海トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査,0,PKE05,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12495,0,2023-04-01 00:00:00.000,1,NULL
12496,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査_豊洲留置線トンネル換気室,NULL,2016/09/15,9084,2189,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_豊洲留置線トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,豊洲留置線トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査,0,PKE05,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12496,0,2023-04-01 00:00:00.000,1,NULL
12497,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査_東雲トンネル換気室,NULL,2007/10/15,9085,2189,8,6か月(±90日),90,1,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_東雲トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,東雲トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_6か月検査,0,PKE05,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12497,0,2023-04-01 00:00:00.000,1,NULL
12498,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_2年検査_赤塚トンネル換気室,NULL,2017/02/15,9069,2190,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_赤塚トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,赤塚トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_2年検査,0,PKE06,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12498,0,2023-04-01 00:00:00.000,1,NULL
12499,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_2年検査_平和台トンネル換気室,NULL,2017/03/15,9070,2190,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_平和台トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,平和台トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_2年検査,0,PKE06,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12499,0,2023-04-01 00:00:00.000,1,NULL
12500,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_2年検査_早宮トンネル換気室,NULL,2007/04/15,9071,2190,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_早宮トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,早宮トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_2年検査,0,PKE06,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12500,0,2023-04-01 00:00:00.000,1,NULL
12501,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_2年検査_羽沢トンネル換気室,NULL,2017/02/15,9072,2190,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_羽沢トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,羽沢トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_2年検査,0,PKE06,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12501,0,2023-04-01 00:00:00.000,1,NULL
12502,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_2年検査_要町トンネル換気室,NULL,2007/04/15,9073,2190,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_要町トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,要町トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_2年検査,0,PKE06,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12502,0,2023-04-01 00:00:00.000,1,NULL
12503,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_2年検査_雑司が谷公園トンネル換気室,NULL,2017/02/15,9074,2190,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_雑司が谷公園トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,雑司が谷公園トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_2年検査,0,PKE06,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12503,0,2023-04-01 00:00:00.000,1,NULL
12504,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_2年検査_東池袋トンネル換気室,NULL,2017/03/15,9075,2190,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_東池袋トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,東池袋トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_2年検査,0,PKE06,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12504,0,2023-04-01 00:00:00.000,1,NULL
12505,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_2年検査_音羽トンネル換気室,NULL,2007/04/15,9076,2190,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_音羽トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,音羽トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_2年検査,0,PKE06,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12505,0,2023-04-01 00:00:00.000,1,NULL
12506,2,換気・空調設備-トンネル集中換気-ダクト・ダンパー_2年検査_大曲トンネル換気室,NULL,2017/02/15,9077,2190,11,2年(±5月),5,2,NULL,NULL,NULL,NULL,1,1,東京メトロ,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,換気・空調設備-換気設備-トンネル集中換気_大曲トンネル換気室_有楽町・副都心線電機区,6,有楽町・副都心線,大曲トンネル換気室,60,鉄道本部電気部電機区,有楽町・副都心線電機区,221,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,02_トンネル換気（集中）,,,0,NULL,NULL,0,NULL,0,換気・空調設備-トンネル集中換気-ダクト・ダンパー_2年検査,0,PKE06,,換気・空調設備-トンネル集中換気-ダクト・ダンパー,有楽町・副都心線,NULL,NULL,NULL,12506,0,2023-04-01 00:00:00.000,1,NULL
