総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1173,,16792,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査_上野集中（浅草駅）,NULL,2008/11/15,12223,3024,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,昼：自動区間　夜：連動区間,NULL,3,0,NULL,NULL,0,NULL,16792,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3024,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）,279,14,,279,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,02_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12223,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_上野集中（浅草駅）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_上野集中（浅草駅）_銀座線信通区,1,上野集中（浅草駅）,279,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PTE61
1173,,16793,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査_上野集中（浅草駅）,NULL,2008/11/15,12224,3025,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,昼：自動区間　夜：連動区間,NULL,3,0,NULL,NULL,0,NULL,16793,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3025,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）,281,14,,281,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,01_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12224,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_上野集中（浅草駅）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_上野集中（浅草駅）_銀座線信通区,1,上野集中（浅草駅）,281,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PTE63
1173,,16794,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査_上野集中（上野駅）,NULL,2007/11/11,12225,3024,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,昼：自動区間　夜：連動区間,NULL,3,0,NULL,NULL,0,NULL,16794,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3024,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）,279,14,,279,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,02_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12225,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_上野集中（上野駅）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_上野集中（上野駅）_銀座線信通区,1,上野集中（上野駅）,279,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PTE61
1173,,16795,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査_上野集中（上野駅）,NULL,2007/11/11,12226,3025,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,昼：自動区間　夜：連動区間,NULL,3,0,NULL,NULL,0,NULL,16795,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3025,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）,281,14,,281,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,01_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12226,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_上野集中（上野駅）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_上野集中（上野駅）_銀座線信通区,1,上野集中（上野駅）,281,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PTE63
1173,,16796,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査_上野集中（三越前駅）,NULL,2006/04/16,12227,3024,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,昼：自動区間　夜：連動区間,NULL,3,0,NULL,NULL,0,NULL,16796,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3024,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）,279,14,,279,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,02_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12227,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_上野集中（三越前駅）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_上野集中（三越前駅）_銀座線信通区,1,上野集中（三越前駅）,279,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PTE61
1173,,16797,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査_上野集中（三越前駅）,NULL,2006/04/16,12228,3025,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,昼：自動区間　夜：連動区間,NULL,3,0,NULL,NULL,0,NULL,16797,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3025,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）,281,14,,281,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,01_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12228,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_上野集中（三越前駅）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_上野集中（三越前駅）_銀座線信通区,1,上野集中（三越前駅）,281,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PTE63
1173,,16798,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査_上野集中（自動区間）,NULL,2006/04/19,12229,3024,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16798,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3024,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）,279,14,,279,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,02_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12229,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_上野集中（自動区間）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_上野集中（自動区間）_銀座線信通区,1,上野集中（自動区間）,279,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PTE61
1173,,16799,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査_上野集中（自動区間）,NULL,2006/04/19,12230,3025,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16799,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3025,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）,281,14,,281,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,01_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12230,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_上野集中（自動区間）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_上野集中（自動区間）_銀座線信通区,1,上野集中（自動区間）,281,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PTE63
1173,,16800,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査_溜池集中（銀座駅）,NULL,2005/04/07,12231,3024,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,昼：自動区間　夜：連動区間,NULL,3,0,NULL,NULL,0,NULL,16800,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3024,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）,279,14,,279,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,02_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12231,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_溜池集中（銀座駅）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_溜池集中（銀座駅）_銀座線信通区,1,溜池集中（銀座駅）,279,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PTE61
1173,,16801,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査_溜池集中（銀座駅）,NULL,2005/04/07,12232,3025,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,昼：自動区間　夜：連動区間,NULL,3,0,NULL,NULL,0,NULL,16801,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3025,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）,281,14,,281,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,01_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12232,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_溜池集中（銀座駅）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_溜池集中（銀座駅）_銀座線信通区,1,溜池集中（銀座駅）,281,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PTE63
1173,,16802,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査_溜池集中（新橋駅）,NULL,2007/04/20,12233,3024,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,昼：自動区間　夜：連動区間,NULL,3,0,NULL,NULL,0,NULL,16802,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3024,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）,279,14,,279,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,02_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12233,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_溜池集中（新橋駅）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_溜池集中（新橋駅）_銀座線信通区,1,溜池集中（新橋駅）,279,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PTE61
1173,,16803,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査_溜池集中（新橋駅）,NULL,2007/04/20,12234,3025,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,昼：自動区間　夜：連動区間,NULL,3,0,NULL,NULL,0,NULL,16803,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3025,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）,281,14,,281,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,01_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12234,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_溜池集中（新橋駅）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_溜池集中（新橋駅）_銀座線信通区,1,溜池集中（新橋駅）,281,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PTE63
1173,,16804,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査_溜池集中（溜池山王駅）,NULL,2005/09/14,12235,3024,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,昼：自動区間　夜：連動区間,NULL,3,0,NULL,NULL,0,NULL,16804,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3024,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）,279,14,,279,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,02_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12235,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_溜池集中（溜池山王駅）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_溜池集中（溜池山王駅）_銀座線信通区,1,溜池集中（溜池山王駅）,279,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PTE61
1173,,16805,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査_溜池集中（溜池山王駅）,NULL,2005/09/14,12236,3025,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,昼：自動区間　夜：連動区間,NULL,3,0,NULL,NULL,0,NULL,16805,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3025,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）,281,14,,281,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,01_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12236,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_溜池集中（溜池山王駅）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_溜池集中（溜池山王駅）_銀座線信通区,1,溜池集中（溜池山王駅）,281,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PTE63
1173,,16806,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査_溜池集中（赤坂見附駅）,NULL,2008/04/15,12237,3024,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,昼：自動区間　夜：連動区間,NULL,3,0,NULL,NULL,0,NULL,16806,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3024,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）,279,14,,279,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,02_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12237,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_溜池集中（赤坂見附駅）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_溜池集中（赤坂見附駅）_銀座線信通区,1,溜池集中（赤坂見附駅）,279,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PTE61
1173,,16807,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査_溜池集中（赤坂見附駅）,NULL,2008/04/15,12238,3025,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,昼：自動区間　夜：連動区間,NULL,3,0,NULL,NULL,0,NULL,16807,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3025,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）,281,14,,281,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,01_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12238,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_溜池集中（赤坂見附駅）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_溜池集中（赤坂見附駅）_銀座線信通区,1,溜池集中（赤坂見附駅）,281,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PTE63
1173,,16808,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査_溜池集中（自動区間）,NULL,2020/06/15,12239,3024,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16808,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3024,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）,279,14,,279,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,02_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12239,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_溜池集中（自動区間）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_溜池集中（自動区間）_銀座線信通区,1,溜池集中（自動区間）,279,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PTE61
1173,,16809,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査_溜池集中（自動区間）,NULL,2020/06/15,12240,3025,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16809,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3025,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）,281,14,,281,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,01_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12240,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_溜池集中（自動区間）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_溜池集中（自動区間）_銀座線信通区,1,溜池集中（自動区間）,281,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PTE63
1173,,16810,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査_渋谷集中（渋谷駅）,NULL,2006/11/09,12241,3024,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,昼：自動区間　夜：連動区間,NULL,3,0,NULL,NULL,0,NULL,16810,0,2024-03-29 14:38:39.513,168,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3024,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置（総合機能）,279,14,,279,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,01_ＡＴＣ装置,02_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12241,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_渋谷集中（渋谷駅）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＡＴＣ装置-総合機能_渋谷集中（渋谷駅）_銀座線信通区,1,渋谷集中（渋谷駅）,279,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,基準日誤りのため,PTE61
1173,,16811,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査_渋谷集中（渋谷駅）,NULL,2006/11/19,12242,3025,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,昼：自動区間　夜：連動区間,NULL,3,0,NULL,NULL,0,NULL,16811,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3025,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）_4年検査,0,ＡＴＣ／ＡＴＰ装置-ＴＤ装置（総合機能）,281,14,,281,05_信通【信号】,05_ＡＴＣ／ＡＴＰ装置,02_ＴＤ装置,01_総合機能,NULL,NULL,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12242,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_渋谷集中（渋谷駅）_銀座線信通区,ＡＴＣ／ＡＴＰ装置-ＴＤ装置-総合機能_渋谷集中（渋谷駅）_銀座線信通区,1,渋谷集中（渋谷駅）,281,NULL,NULL,63,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PTE63
