総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1523,,21626,通信設備_2か月検査_水天宮前,NULL,2014/05/15,16051,3097,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,21626,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3097,通信設備_2か月検査,1,通信設備,326,5,,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16051,通信設備_水天宮前_半蔵門線信通区,通信設備_水天宮前_半蔵門線信通区,7,水天宮前,326,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA08
1523,,21627,通信設備_2か月検査_清澄白河,NULL,2014/05/15,16052,3097,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,21627,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3097,通信設備_2か月検査,1,通信設備,326,5,,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16052,通信設備_清澄白河_半蔵門線信通区,通信設備_清澄白河_半蔵門線信通区,7,清澄白河,326,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA08
1523,,21628,通信設備_2か月検査_住吉,NULL,2014/05/15,16053,3097,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,21628,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3097,通信設備_2か月検査,1,通信設備,326,5,,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16053,通信設備_住吉_半蔵門線信通区,通信設備_住吉_半蔵門線信通区,7,住吉,326,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA08
1523,,21629,通信設備_2か月検査_錦糸町,NULL,2014/05/15,16054,3097,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,21629,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3097,通信設備_2か月検査,1,通信設備,326,5,,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16054,通信設備_錦糸町_半蔵門線信通区,通信設備_錦糸町_半蔵門線信通区,7,錦糸町,326,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA08
1523,,21630,通信設備_2か月検査_押上,NULL,2014/05/15,16055,3097,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,21630,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3097,通信設備_2か月検査,1,通信設備,326,5,,326,06_信通【通信】,01_通信設備,NULL,NULL,NULL,NULL,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16055,通信設備_押上_半蔵門線信通区,通信設備_押上_半蔵門線信通区,7,押上,326,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA08
1523,,21643,列車無線装置-空間波無線-地上子_1年検査_渋谷,NULL,2021/10/09,16068,3107,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21643,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3107,列車無線装置-空間波無線-地上子_1年検査,0,列車無線装置-空間波無線-地上子,336,9,規定改定で1年⇒5年に改訂。削除できないため残置,336,06_信通【通信】,02_列車無線装置,02_空間波無線,03_地上子,NULL,NULL,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16068,列車無線装置-空間波無線-地上子_渋谷_半蔵門線信通区,列車無線装置-空間波無線-地上子_渋谷_半蔵門線信通区,7,渋谷,336,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA71
1523,,21644,列車無線装置-空間波無線-地上子_1年検査_永田町,NULL,2021/10/31,16069,3107,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21644,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3107,列車無線装置-空間波無線-地上子_1年検査,0,列車無線装置-空間波無線-地上子,336,9,規定改定で1年⇒5年に改訂。削除できないため残置,336,06_信通【通信】,02_列車無線装置,02_空間波無線,03_地上子,NULL,NULL,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16069,列車無線装置-空間波無線-地上子_永田町_半蔵門線信通区,列車無線装置-空間波無線-地上子_永田町_半蔵門線信通区,7,永田町,336,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA71
1523,,21645,列車無線装置-空間波無線-地上子_1年検査_九段下,NULL,2021/10/28,16070,3107,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21645,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3107,列車無線装置-空間波無線-地上子_1年検査,0,列車無線装置-空間波無線-地上子,336,9,規定改定で1年⇒5年に改訂。削除できないため残置,336,06_信通【通信】,02_列車無線装置,02_空間波無線,03_地上子,NULL,NULL,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16070,列車無線装置-空間波無線-地上子_九段下_半蔵門線信通区,列車無線装置-空間波無線-地上子_九段下_半蔵門線信通区,7,九段下,336,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA71
1523,,21646,列車無線装置-空間波無線-地上子_1年検査_三越前,NULL,2020/11/02,16071,3107,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21646,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3107,列車無線装置-空間波無線-地上子_1年検査,0,列車無線装置-空間波無線-地上子,336,9,規定改定で1年⇒5年に改訂。削除できないため残置,336,06_信通【通信】,02_列車無線装置,02_空間波無線,03_地上子,NULL,NULL,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16071,列車無線装置-空間波無線-地上子_三越前_半蔵門線信通区,列車無線装置-空間波無線-地上子_三越前_半蔵門線信通区,7,三越前,336,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA71
1523,,21647,列車無線装置-空間波無線-地上子_1年検査_清澄白河,NULL,2020/11/02,16072,3107,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21647,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3107,列車無線装置-空間波無線-地上子_1年検査,0,列車無線装置-空間波無線-地上子,336,9,規定改定で1年⇒5年に改訂。削除できないため残置,336,06_信通【通信】,02_列車無線装置,02_空間波無線,03_地上子,NULL,NULL,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16072,列車無線装置-空間波無線-地上子_清澄白河_半蔵門線信通区,列車無線装置-空間波無線-地上子_清澄白河_半蔵門線信通区,7,清澄白河,336,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA71
1523,,21648,列車無線装置-空間波無線-地上子_1年検査_押上,NULL,2020/11/02,16073,3107,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21648,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3107,列車無線装置-空間波無線-地上子_1年検査,0,列車無線装置-空間波無線-地上子,336,9,規定改定で1年⇒5年に改訂。削除できないため残置,336,06_信通【通信】,02_列車無線装置,02_空間波無線,03_地上子,NULL,NULL,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16073,列車無線装置-空間波無線-地上子_押上_半蔵門線信通区,列車無線装置-空間波無線-地上子_押上_半蔵門線信通区,7,押上,336,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA71
1523,,21649,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_2年検査_表参道,NULL,2021/11/26,16074,3103,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21649,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3103,列車無線装置-空間波無線-基地局装置_2年検査,0,列車無線装置-空間波無線-基地局装置,332,43,,332,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,,,NULL,43,2年(±1月),2,3,1,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16074,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_表参道_半蔵門線信通区,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_表参道_半蔵門線信通区,7,表参道,332,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA42
1523,,21650,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_2年検査_青山一丁目,NULL,2021/11/27,16075,3103,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21650,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3103,列車無線装置-空間波無線-基地局装置_2年検査,0,列車無線装置-空間波無線-基地局装置,332,43,,332,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,,,NULL,43,2年(±1月),2,3,1,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16075,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_青山一丁目_半蔵門線信通区,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_青山一丁目_半蔵門線信通区,7,青山一丁目,332,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA42
1523,,21651,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_2年検査_半蔵門,NULL,2022/01/11,16076,3103,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21651,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3103,列車無線装置-空間波無線-基地局装置_2年検査,0,列車無線装置-空間波無線-基地局装置,332,43,,332,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,,,NULL,43,2年(±1月),2,3,1,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16076,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_半蔵門_半蔵門線信通区,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_半蔵門_半蔵門線信通区,7,半蔵門,332,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA42
1523,,21652,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_2年検査_九段下,NULL,2022/01/13,16077,3103,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21652,0,2023-10-03 09:53:16.927,416,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3103,列車無線装置-空間波無線-基地局装置_2年検査,0,列車無線装置-空間波無線-基地局装置,332,43,,332,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,,,NULL,43,2年(±1月),2,3,1,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16077,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_九段下_半蔵門線信通区,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_九段下_半蔵門線信通区,7,九段下,332,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA42
1523,,21653,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_2年検査_大手町,NULL,2022/01/17,16078,3103,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21653,0,2023-10-03 09:53:44.440,416,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3103,列車無線装置-空間波無線-基地局装置_2年検査,0,列車無線装置-空間波無線-基地局装置,332,43,,332,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,,,NULL,43,2年(±1月),2,3,1,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16078,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_大手町_半蔵門線信通区,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_大手町_半蔵門線信通区,7,大手町,332,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA42
1523,,21654,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_2年検査_水天宮前,NULL,2022/03/04,16079,3103,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21654,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3103,列車無線装置-空間波無線-基地局装置_2年検査,0,列車無線装置-空間波無線-基地局装置,332,43,,332,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,,,NULL,43,2年(±1月),2,3,1,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16079,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_水天宮前_半蔵門線信通区,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_水天宮前_半蔵門線信通区,7,水天宮前,332,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA42
1523,,21655,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_2年検査_清澄白河,NULL,2022/03/10,16080,3103,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21655,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3103,列車無線装置-空間波無線-基地局装置_2年検査,0,列車無線装置-空間波無線-基地局装置,332,43,,332,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,,,NULL,43,2年(±1月),2,3,1,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16080,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_清澄白河_半蔵門線信通区,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_清澄白河_半蔵門線信通区,7,清澄白河,332,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA42
1523,,21656,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_2年検査_住吉,NULL,2022/03/08,16081,3103,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21656,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3103,列車無線装置-空間波無線-基地局装置_2年検査,0,列車無線装置-空間波無線-基地局装置,332,43,,332,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,,,NULL,43,2年(±1月),2,3,1,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16081,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_住吉_半蔵門線信通区,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_住吉_半蔵門線信通区,7,住吉,332,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA42
1523,,21657,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_2年検査_押上,NULL,2022/03/09,16082,3103,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21657,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3103,列車無線装置-空間波無線-基地局装置_2年検査,0,列車無線装置-空間波無線-基地局装置,332,43,,332,06_信通【通信】,02_列車無線装置,02_空間波無線,01_基地局装置,,,NULL,43,2年(±1月),2,3,1,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16082,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_押上_半蔵門線信通区,列車無線装置-空間波無線-基地局装置-デジタルＳＲ_押上_半蔵門線信通区,7,押上,332,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA42
1523,,21658,列車無線装置-空間波無線-携帯無線機_2年検査_保守用携帯無線機（運転）１００１～１０７５,NULL,2020/11/02,16083,3106,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21658,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3106,列車無線装置-空間波無線-携帯無線機_2年検査,0,列車無線装置-空間波無線-携帯無線機,335,11,,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16083,列車無線装置-空間波無線-携帯無線機_保守用携帯無線機（運転）１００１～１０７５_半蔵門線信通区,列車無線装置-空間波無線-携帯無線機_保守用携帯無線機（運転）１００１～１０７５_半蔵門線信通区,7,保守用携帯無線機（運転）１００１～１０７５,335,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA53
1523,,21659,列車無線装置-空間波無線-携帯無線機_2年検査_保守用携帯無線機（運転）１０７６～１０８３,NULL,2022/11/02,16084,3106,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,21659,0,2023-10-03 09:54:56.080,416,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3106,列車無線装置-空間波無線-携帯無線機_2年検査,0,列車無線装置-空間波無線-携帯無線機,335,11,,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16084,列車無線装置-空間波無線-携帯無線機_保守用携帯無線機（運転）１０７６～１０８３_半蔵門線信通区,列車無線装置-空間波無線-携帯無線機_保守用携帯無線機（運転）１０７６～１０８３_半蔵門線信通区,7,保守用携帯無線機（運転）１０７６～１０８３,335,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA53
1523,,21660,列車無線装置-空間波無線-携帯無線機_2年検査_保守用携帯無線機（検車）２００１～２００２,NULL,2022/07/28,16085,3106,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,21660,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3106,列車無線装置-空間波無線-携帯無線機_2年検査,0,列車無線装置-空間波無線-携帯無線機,335,11,,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16085,列車無線装置-空間波無線-携帯無線機_保守用携帯無線機（検車）２００１～２００２_半蔵門線信通区,列車無線装置-空間波無線-携帯無線機_保守用携帯無線機（検車）２００１～２００２_半蔵門線信通区,7,保守用携帯無線機（検車）２００１～２００２,335,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA53
1523,,21661,列車無線装置-空間波無線-携帯無線機_2年検査_保守用携帯無線機（工務）３００１～３０１０,NULL,2022/07/20,16086,3106,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,21661,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3106,列車無線装置-空間波無線-携帯無線機_2年検査,0,列車無線装置-空間波無線-携帯無線機,335,11,,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16086,列車無線装置-空間波無線-携帯無線機_保守用携帯無線機（工務）３００１～３０１０_半蔵門線信通区,列車無線装置-空間波無線-携帯無線機_保守用携帯無線機（工務）３００１～３０１０_半蔵門線信通区,7,保守用携帯無線機（工務）３００１～３０１０,335,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA53
1523,,21662,列車無線装置-空間波無線-携帯無線機_2年検査_保守用携帯無線機（電機）４００１～４０１０,NULL,2022/07/21,16087,3106,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,21662,0,2023-05-31 09:16:39.213,661,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3106,列車無線装置-空間波無線-携帯無線機_2年検査,0,列車無線装置-空間波無線-携帯無線機,335,11,,335,06_信通【通信】,02_列車無線装置,02_空間波無線,02_携帯無線機,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16087,列車無線装置-空間波無線-携帯無線機_保守用携帯無線機（電機）４００１～４０１０_半蔵門線信通区,列車無線装置-空間波無線-携帯無線機_保守用携帯無線機（電機）４００１～４０１０_半蔵門線信通区,7,保守用携帯無線機（電機）４００１～４０１０,335,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PVA53
