総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1686,,22505,転てつ装置-電気転てつ機_2年_溜池山王Ｎｏ．２１Ａ,NULL,2007/06/15,16908,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22505,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16908,転てつ装置-電気転てつ機_溜池山王Ｎｏ．２１Ａ_南北線信通区,転てつ装置-電気転てつ機_溜池山王Ｎｏ．２１Ａ_南北線信通区,8,溜池山王Ｎｏ．２１Ａ,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22506,転てつ装置-電気転てつ機_2年_溜池山王Ｎｏ．２１Ｂ,NULL,2007/06/15,16909,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22506,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16909,転てつ装置-電気転てつ機_溜池山王Ｎｏ．２１Ｂ_南北線信通区,転てつ装置-電気転てつ機_溜池山王Ｎｏ．２１Ｂ_南北線信通区,8,溜池山王Ｎｏ．２１Ｂ,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22507,転てつ装置-電気転てつ機_2年_溜池山王Ｎｏ．２２Ａ,NULL,2007/06/15,16910,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22507,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16910,転てつ装置-電気転てつ機_溜池山王Ｎｏ．２２Ａ_南北線信通区,転てつ装置-電気転てつ機_溜池山王Ｎｏ．２２Ａ_南北線信通区,8,溜池山王Ｎｏ．２２Ａ,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22508,転てつ装置-電気転てつ機_2年_溜池山王Ｎｏ．２２Ｂ,NULL,2007/06/15,16911,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22508,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16911,転てつ装置-電気転てつ機_溜池山王Ｎｏ．２２Ｂ_南北線信通区,転てつ装置-電気転てつ機_溜池山王Ｎｏ．２２Ｂ_南北線信通区,8,溜池山王Ｎｏ．２２Ｂ,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22509,転てつ装置-電気転てつ機_2年_市ケ谷Ｎｏ．５１Ｂ,NULL,2008/01/15,16912,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22509,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16912,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５１Ｂ_南北線信通区,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５１Ｂ_南北線信通区,8,市ケ谷Ｎｏ．５１Ｂ,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22510,転てつ装置-電気転てつ機_2年_市ケ谷Ｎｏ．５１Ｃ,NULL,2008/01/15,16913,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22510,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16913,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５１Ｃ_南北線信通区,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５１Ｃ_南北線信通区,8,市ケ谷Ｎｏ．５１Ｃ,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22511,転てつ装置-電気転てつ機_2年_市ケ谷Ｎｏ．５２Ｂ,NULL,2008/01/15,16914,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22511,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16914,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５２Ｂ_南北線信通区,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５２Ｂ_南北線信通区,8,市ケ谷Ｎｏ．５２Ｂ,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22512,転てつ装置-電気転てつ機_2年_市ケ谷Ｎｏ．５２Ｃ,NULL,2008/01/15,16915,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22512,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16915,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５２Ｃ_南北線信通区,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５２Ｃ_南北線信通区,8,市ケ谷Ｎｏ．５２Ｃ,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22513,転てつ装置-電気転てつ機_2年_市ケ谷Ｎｏ．５３Ａ,NULL,2008/01/15,16916,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22513,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16916,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５３Ａ_南北線信通区,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５３Ａ_南北線信通区,8,市ケ谷Ｎｏ．５３Ａ,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22514,転てつ装置-電気転てつ機_2年_市ケ谷Ｎｏ．５３Ｂ,NULL,2008/01/15,16917,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22514,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16917,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５３Ｂ_南北線信通区,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５３Ｂ_南北線信通区,8,市ケ谷Ｎｏ．５３Ｂ,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22515,転てつ装置-電気転てつ機_2年_市ケ谷Ｎｏ．５４Ａ,NULL,2008/01/15,16918,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22515,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16918,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５４Ａ_南北線信通区,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５４Ａ_南北線信通区,8,市ケ谷Ｎｏ．５４Ａ,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22516,転てつ装置-電気転てつ機_2年_市ケ谷Ｎｏ．５４Ｂ,NULL,2008/01/15,16919,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22516,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16919,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５４Ｂ_南北線信通区,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５４Ｂ_南北線信通区,8,市ケ谷Ｎｏ．５４Ｂ,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22517,転てつ装置-電気転てつ機_2年_市ケ谷Ｎｏ．５５,NULL,2006/03/15,16920,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22517,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16920,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５５_南北線信通区,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５５_南北線信通区,8,市ケ谷Ｎｏ．５５,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22518,転てつ装置-電気転てつ機_2年_市ケ谷Ｎｏ．５６,NULL,2006/03/15,16921,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22518,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16921,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５６_南北線信通区,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５６_南北線信通区,8,市ケ谷Ｎｏ．５６,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22519,転てつ装置-電気転てつ機_2年_市ケ谷Ｎｏ．５７,NULL,2006/03/15,16922,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22519,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16922,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５７_南北線信通区,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５７_南北線信通区,8,市ケ谷Ｎｏ．５７,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22520,転てつ装置-電気転てつ機_2年_市ケ谷Ｎｏ．５８,NULL,2006/03/15,16923,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22520,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16923,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５８_南北線信通区,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５８_南北線信通区,8,市ケ谷Ｎｏ．５８,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22521,転てつ装置-電気転てつ機_2年_市ケ谷Ｎｏ．５９,NULL,2006/03/15,16924,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22521,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16924,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５９_南北線信通区,転てつ装置-電気転てつ機_市ケ谷Ｎｏ．５９_南北線信通区,8,市ケ谷Ｎｏ．５９,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22522,転てつ装置-電気転てつ機_2年_駒込Ｎｏ．２１Ａ,NULL,2007/04/15,16925,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22522,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16925,転てつ装置-電気転てつ機_駒込Ｎｏ．２１Ａ_南北線信通区,転てつ装置-電気転てつ機_駒込Ｎｏ．２１Ａ_南北線信通区,8,駒込Ｎｏ．２１Ａ,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22523,転てつ装置-電気転てつ機_2年_駒込Ｎｏ．２１Ｂ,NULL,2007/04/15,16926,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22523,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16926,転てつ装置-電気転てつ機_駒込Ｎｏ．２１Ｂ_南北線信通区,転てつ装置-電気転てつ機_駒込Ｎｏ．２１Ｂ_南北線信通区,8,駒込Ｎｏ．２１Ｂ,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22524,転てつ装置-電気転てつ機_2年_駒込Ｎｏ．２２Ａ,NULL,2007/04/15,16927,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22524,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16927,転てつ装置-電気転てつ機_駒込Ｎｏ．２２Ａ_南北線信通区,転てつ装置-電気転てつ機_駒込Ｎｏ．２２Ａ_南北線信通区,8,駒込Ｎｏ．２２Ａ,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22525,転てつ装置-電気転てつ機_2年_駒込Ｎｏ．２２Ｂ,NULL,2007/04/15,16928,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22525,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16928,転てつ装置-電気転てつ機_駒込Ｎｏ．２２Ｂ_南北線信通区,転てつ装置-電気転てつ機_駒込Ｎｏ．２２Ｂ_南北線信通区,8,駒込Ｎｏ．２２Ｂ,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22526,転てつ装置-電気転てつ機_2年_王子神谷Ｎｏ．４１Ａ,NULL,2007/07/15,16929,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22526,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16929,転てつ装置-電気転てつ機_王子神谷Ｎｏ．４１Ａ_南北線信通区,転てつ装置-電気転てつ機_王子神谷Ｎｏ．４１Ａ_南北線信通区,8,王子神谷Ｎｏ．４１Ａ,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22527,転てつ装置-電気転てつ機_2年_王子神谷Ｎｏ．４１Ｂ１,NULL,2007/07/15,16930,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22527,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16930,転てつ装置-電気転てつ機_王子神谷Ｎｏ．４１Ｂ１_南北線信通区,転てつ装置-電気転てつ機_王子神谷Ｎｏ．４１Ｂ１_南北線信通区,8,王子神谷Ｎｏ．４１Ｂ１,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
1686,,22528,転てつ装置-電気転てつ機_2年_王子神谷Ｎｏ．４１Ｂ２,NULL,2007/07/15,16931,3043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,22528,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3043,転てつ装置-電気転てつ機_2年,0,転てつ装置-電気転てつ機,293,11,,293,05_信通【信号】,07_転てつ装置,01_電気転てつ機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16931,転てつ装置-電気転てつ機_王子神谷Ｎｏ．４１Ｂ２_南北線信通区,転てつ装置-電気転てつ機_王子神谷Ｎｏ．４１Ｂ２_南北線信通区,8,王子神谷Ｎｏ．４１Ｂ２,293,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,PTG04
