総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1317,,20139,通信線-外部配線_5年検査_八丁堀,NULL,2010/02/15,14938,3131,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20139,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3131,通信線-外部配線_5年検査,0,通信線-外部配線,364,15,,364,06_信通【通信】,05_通信線,13_外部配線,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14938,通信線-_外部配線_八丁堀_日比谷線信通区,通信線-_外部配線_八丁堀_日比谷線信通区,3,八丁堀,364,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWAH2
1317,,20140,通信線-外部配線_5年検査_築地,NULL,2011/01/15,14939,3131,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20140,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3131,通信線-外部配線_5年検査,0,通信線-外部配線,364,15,,364,06_信通【通信】,05_通信線,13_外部配線,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14939,通信線-_外部配線_築地_日比谷線信通区,通信線-_外部配線_築地_日比谷線信通区,3,築地,364,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWAH2
1317,,20141,通信線-外部配線_5年検査_東銀座,NULL,2011/02/15,14940,3131,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20141,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3131,通信線-外部配線_5年検査,0,通信線-外部配線,364,15,,364,06_信通【通信】,05_通信線,13_外部配線,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14940,通信線-_外部配線_東銀座_日比谷線信通区,通信線-_外部配線_東銀座_日比谷線信通区,3,東銀座,364,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWAH2
1317,,20142,通信線-外部配線_5年検査_銀座,NULL,2007/01/07,14941,3131,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20142,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3131,通信線-外部配線_5年検査,0,通信線-外部配線,364,15,,364,06_信通【通信】,05_通信線,13_外部配線,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14941,通信線-_外部配線_銀座_日比谷線信通区,通信線-_外部配線_銀座_日比谷線信通区,3,銀座,364,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWAH2
1317,,20143,通信線-外部配線_5年検査_日比谷,NULL,2007/02/14,14942,3131,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20143,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3131,通信線-外部配線_5年検査,0,通信線-外部配線,364,15,,364,06_信通【通信】,05_通信線,13_外部配線,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14942,通信線-_外部配線_日比谷_日比谷線信通区,通信線-_外部配線_日比谷_日比谷線信通区,3,日比谷,364,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWAH2
1317,,20144,通信線-外部配線_5年検査_霞ケ関,NULL,2008/02/22,14943,3131,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20144,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3131,通信線-外部配線_5年検査,0,通信線-外部配線,364,15,,364,06_信通【通信】,05_通信線,13_外部配線,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14943,通信線-_外部配線_霞ケ関_日比谷線信通区,通信線-_外部配線_霞ケ関_日比谷線信通区,3,霞ケ関,364,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWAH2
1317,,20145,通信線-外部配線_5年検査_虎ノ門ヒルズ,NULL,2023/02/15,14944,3131,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20145,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3131,通信線-外部配線_5年検査,0,通信線-外部配線,364,15,,364,06_信通【通信】,05_通信線,13_外部配線,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14944,通信線-_外部配線_虎ノ門ヒルズ_日比谷線信通区,通信線-_外部配線_虎ノ門ヒルズ_日比谷線信通区,3,虎ノ門ヒルズ,364,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWAH2
1317,,20146,通信線-外部配線_5年検査_神谷町,NULL,2009/01/15,14945,3131,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20146,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3131,通信線-外部配線_5年検査,0,通信線-外部配線,364,15,,364,06_信通【通信】,05_通信線,13_外部配線,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14945,通信線-_外部配線_神谷町_日比谷線信通区,通信線-_外部配線_神谷町_日比谷線信通区,3,神谷町,364,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWAH2
1317,,20147,通信線-外部配線_5年検査_六本木,NULL,2009/01/15,14946,3131,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20147,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3131,通信線-外部配線_5年検査,0,通信線-外部配線,364,15,,364,06_信通【通信】,05_通信線,13_外部配線,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14946,通信線-_外部配線_六本木_日比谷線信通区,通信線-_外部配線_六本木_日比谷線信通区,3,六本木,364,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWAH2
1317,,20148,通信線-外部配線_5年検査_広尾,NULL,2010/01/15,14947,3131,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20148,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3131,通信線-外部配線_5年検査,0,通信線-外部配線,364,15,,364,06_信通【通信】,05_通信線,13_外部配線,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14947,通信線-_外部配線_広尾_日比谷線信通区,通信線-_外部配線_広尾_日比谷線信通区,3,広尾,364,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWAH2
1317,,20149,通信線-外部配線_5年検査_恵比寿,NULL,2010/02/15,14948,3131,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20149,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3131,通信線-外部配線_5年検査,0,通信線-外部配線,364,15,,364,06_信通【通信】,05_通信線,13_外部配線,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14948,通信線-_外部配線_恵比寿_日比谷線信通区,通信線-_外部配線_恵比寿_日比谷線信通区,3,恵比寿,364,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWAH2
1317,,20150,通信線-外部配線_5年検査_中目黒,NULL,2011/01/15,14949,3131,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20150,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3131,通信線-外部配線_5年検査,0,通信線-外部配線,364,15,,364,06_信通【通信】,05_通信線,13_外部配線,,,,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14949,通信線-_外部配線_中目黒_日比谷線信通区,通信線-_外部配線_中目黒_日比谷線信通区,3,中目黒,364,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWAH2
1317,,20151,伝送装置-ディジタル多重伝送装置_2年検査_北千住,NULL,2007/01/25,14950,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20151,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14950,伝送装置-ディジタル多重伝送装置_北千住_日比谷線信通区,伝送装置-ディジタル多重伝送装置_北千住_日比谷線信通区,3,北千住,365,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1317,,20152,伝送装置-ディジタル多重伝送装置_2年検査_南千住,NULL,2007/01/14,14951,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20152,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14951,伝送装置-ディジタル多重伝送装置_南千住_日比谷線信通区,伝送装置-ディジタル多重伝送装置_南千住_日比谷線信通区,3,南千住,365,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1317,,20153,伝送装置-ディジタル多重伝送装置_2年検査_上野,NULL,2009/01/15,14952,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20153,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14952,伝送装置-ディジタル多重伝送装置_上野_日比谷線信通区,伝送装置-ディジタル多重伝送装置_上野_日比谷線信通区,3,上野,365,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1317,,20154,伝送装置-ディジタル多重伝送装置_2年検査_仲御徒町,NULL,2009/01/15,14953,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20154,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14953,伝送装置-ディジタル多重伝送装置_仲御徒町_日比谷線信通区,伝送装置-ディジタル多重伝送装置_仲御徒町_日比谷線信通区,3,仲御徒町,365,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1317,,20155,伝送装置-ディジタル多重伝送装置_2年検査_秋葉原,NULL,2009/01/15,14954,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20155,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14954,伝送装置-ディジタル多重伝送装置_秋葉原_日比谷線信通区,伝送装置-ディジタル多重伝送装置_秋葉原_日比谷線信通区,3,秋葉原,365,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1317,,20156,伝送装置-ディジタル多重伝送装置_2年検査_人形町,NULL,2009/01/15,14955,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20156,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14955,伝送装置-ディジタル多重伝送装置_人形町_日比谷線信通区,伝送装置-ディジタル多重伝送装置_人形町_日比谷線信通区,3,人形町,365,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1317,,20157,伝送装置-ディジタル多重伝送装置_2年検査_茅場町,NULL,2009/01/15,14956,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20157,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14956,伝送装置-ディジタル多重伝送装置_茅場町_日比谷線信通区,伝送装置-ディジタル多重伝送装置_茅場町_日比谷線信通区,3,茅場町,365,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1317,,20158,伝送装置-ディジタル多重伝送装置_2年検査_八丁堀,NULL,2009/01/15,14957,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20158,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14957,伝送装置-ディジタル多重伝送装置_八丁堀_日比谷線信通区,伝送装置-ディジタル多重伝送装置_八丁堀_日比谷線信通区,3,八丁堀,365,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1317,,20159,伝送装置-ディジタル多重伝送装置_2年検査_東銀座,NULL,2009/01/15,14958,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20159,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14958,伝送装置-ディジタル多重伝送装置_東銀座_日比谷線信通区,伝送装置-ディジタル多重伝送装置_東銀座_日比谷線信通区,3,東銀座,365,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1317,,20160,伝送装置-ディジタル多重伝送装置_2年検査_霞ケ関,NULL,2009/01/15,14959,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20160,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14959,伝送装置-ディジタル多重伝送装置_霞ケ関_日比谷線信通区,伝送装置-ディジタル多重伝送装置_霞ケ関_日比谷線信通区,3,霞ケ関,365,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1317,,20161,伝送装置-ディジタル多重伝送装置_2年検査_神谷町,NULL,2009/01/15,14960,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20161,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14960,伝送装置-ディジタル多重伝送装置_神谷町_日比谷線信通区,伝送装置-ディジタル多重伝送装置_神谷町_日比谷線信通区,3,神谷町,365,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1317,,20162,伝送装置-ディジタル多重伝送装置_2年検査_広尾,NULL,2009/01/15,14961,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20162,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14961,伝送装置-ディジタル多重伝送装置_広尾_日比谷線信通区,伝送装置-ディジタル多重伝送装置_広尾_日比谷線信通区,3,広尾,365,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1317,,20163,伝送装置-ディジタル多重伝送装置_2年検査_恵比寿,NULL,2009/01/15,14962,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20163,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14962,伝送装置-ディジタル多重伝送装置_恵比寿_日比谷線信通区,伝送装置-ディジタル多重伝送装置_恵比寿_日比谷線信通区,3,恵比寿,365,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1317,,20164,伝送装置-ディジタル多重伝送装置_2年検査_中目黒,NULL,2007/01/24,14963,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20164,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14963,伝送装置-ディジタル多重伝送装置_中目黒_日比谷線信通区,伝送装置-ディジタル多重伝送装置_中目黒_日比谷線信通区,3,中目黒,365,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1317,,20165,伝送装置-搬送装置_2年検査_上野,NULL,2017/01/15,14964,3133,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,20165,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3133,伝送装置-搬送装置_2年検査,0,伝送装置-搬送装置,366,11,,366,06_信通【通信】,06_伝送装置,02_搬送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14964,伝送装置-搬送装置_上野_日比谷線信通区,伝送装置-搬送装置_上野_日比谷線信通区,3,上野,366,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PWBJ2
