総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1486,,14169,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査_渋谷駅～表参道Ｂ線,NULL,2009/09/15,10244,2043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,東急LK必要,NULL,2,0,NULL,NULL,0,NULL,14169,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2043,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査,0,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）,130,11,,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10244,電車線路設備-剛体電車線及び付属装置-本線-一般部_渋谷駅～表参道Ｂ線_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-本線-一般部_渋谷駅～表参道Ｂ線_半蔵門線電機区,7,渋谷駅～表参道Ｂ線,130,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC30
1486,,14170,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査_表参道駅～青山一丁目Ｂ線,NULL,2009/09/15,10245,2043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,14170,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2043,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査,0,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）,130,11,,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10245,電車線路設備-剛体電車線及び付属装置-本線-一般部_表参道駅～青山一丁目Ｂ線_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-本線-一般部_表参道駅～青山一丁目Ｂ線_半蔵門線電機区,7,表参道駅～青山一丁目Ｂ線,130,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC30
1486,,14171,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査_青山一丁目駅～永田町Ｂ線,NULL,2009/09/15,10246,2043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,14171,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2043,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査,0,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）,130,11,,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10246,電車線路設備-剛体電車線及び付属装置-本線-一般部_青山一丁目駅～永田町Ｂ線_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-本線-一般部_青山一丁目駅～永田町Ｂ線_半蔵門線電機区,7,青山一丁目駅～永田町Ｂ線,130,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC30
1486,,14172,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査_永田町駅～半蔵門Ｂ線,NULL,2009/09/15,10247,2043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,14172,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2043,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査,0,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）,130,11,,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10247,電車線路設備-剛体電車線及び付属装置-本線-一般部_永田町駅～半蔵門Ｂ線_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-本線-一般部_永田町駅～半蔵門Ｂ線_半蔵門線電機区,7,永田町駅～半蔵門Ｂ線,130,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC30
1486,,14173,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査_半蔵門駅～九段下Ｂ線,NULL,2009/09/15,10248,2043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,14173,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2043,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査,0,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）,130,11,,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10248,電車線路設備-剛体電車線及び付属装置-本線-一般部_半蔵門駅～九段下Ｂ線_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-本線-一般部_半蔵門駅～九段下Ｂ線_半蔵門線電機区,7,半蔵門駅～九段下Ｂ線,130,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC30
1486,,14174,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査_九段下駅～神保町Ｂ線,NULL,2009/09/15,10249,2043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,14174,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2043,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査,0,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）,130,11,,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10249,電車線路設備-剛体電車線及び付属装置-本線-一般部_九段下駅～神保町Ｂ線_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-本線-一般部_九段下駅～神保町Ｂ線_半蔵門線電機区,7,九段下駅～神保町Ｂ線,130,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC30
1486,,14175,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査_神保町駅～大手町Ｂ線,NULL,2009/09/15,10250,2043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,14175,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2043,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査,0,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）,130,11,,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10250,電車線路設備-剛体電車線及び付属装置-本線-一般部_神保町駅～大手町Ｂ線_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-本線-一般部_神保町駅～大手町Ｂ線_半蔵門線電機区,7,神保町駅～大手町Ｂ線,130,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC30
1486,,14176,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査_大手町駅～三越前Ｂ線,NULL,2009/09/15,10251,2043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,14176,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2043,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査,0,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）,130,11,,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10251,電車線路設備-剛体電車線及び付属装置-本線-一般部_大手町駅～三越前Ｂ線_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-本線-一般部_大手町駅～三越前Ｂ線_半蔵門線電機区,7,大手町駅～三越前Ｂ線,130,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC30
1486,,14177,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査_三越前駅～水天宮前Ｂ線,NULL,2009/09/15,10252,2043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,14177,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2043,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査,0,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）,130,11,,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10252,電車線路設備-剛体電車線及び付属装置-本線-一般部_三越前駅～水天宮前Ｂ線_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-本線-一般部_三越前駅～水天宮前Ｂ線_半蔵門線電機区,7,三越前駅～水天宮前Ｂ線,130,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC30
1486,,14178,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査_水天宮前駅～清澄白河Ｂ線,NULL,2009/09/15,10253,2043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,留変必要,NULL,2,0,NULL,NULL,0,NULL,14178,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2043,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査,0,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）,130,11,,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10253,電車線路設備-剛体電車線及び付属装置-本線-一般部_水天宮前駅～清澄白河Ｂ線_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-本線-一般部_水天宮前駅～清澄白河Ｂ線_半蔵門線電機区,7,水天宮前駅～清澄白河Ｂ線,130,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC30
1486,,14179,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査_清澄白河駅～住吉Ｂ線,NULL,2009/09/15,10254,2043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,東武LK必要,NULL,2,0,NULL,NULL,0,NULL,14179,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2043,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査,0,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）,130,11,,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10254,電車線路設備-剛体電車線及び付属装置-本線-一般部_清澄白河駅～住吉Ｂ線_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-本線-一般部_清澄白河駅～住吉Ｂ線_半蔵門線電機区,7,清澄白河駅～住吉Ｂ線,130,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC30
1486,,14180,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査_住吉駅～錦糸町Ｂ線,NULL,2009/09/15,10255,2043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,東武LK必要,NULL,2,0,NULL,NULL,0,NULL,14180,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2043,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査,0,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）,130,11,,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10255,電車線路設備-剛体電車線及び付属装置-本線-一般部_住吉駅～錦糸町Ｂ線_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-本線-一般部_住吉駅～錦糸町Ｂ線_半蔵門線電機区,7,住吉駅～錦糸町Ｂ線,130,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC30
1486,,14181,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査_錦糸町駅～押上駅Ｂ線,NULL,2009/09/15,10299,2043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,留変・東武LK必要,NULL,2,0,NULL,NULL,0,NULL,14181,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2043,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査,0,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）,130,11,,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10299,電車線路設備-剛体電車線及び付属装置-本線-一般部_錦糸町駅～押上駅Ｂ線_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-本線-一般部_錦糸町駅～押上駅Ｂ線_半蔵門線電機区,7,錦糸町駅～押上駅Ｂ線,130,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC30
1486,,14182,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査_押上駅Ｄ線東武財産分含む,NULL,2009/09/15,10300,2043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,留変・東武LK必要,NULL,2,0,NULL,NULL,0,NULL,14182,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2043,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査,0,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）,130,11,,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10300,電車線路設備-剛体電車線及び付属装置-本線-一般部_押上駅Ｄ線東武財産分含む_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-本線-一般部_押上駅Ｄ線東武財産分含む_半蔵門線電機区,7,押上駅Ｄ線東武財産分含む,130,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC30
1486,,14183,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査_渋谷渡り線,NULL,2009/09/15,10257,2043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,東急LK必要,NULL,2,0,NULL,NULL,0,NULL,14183,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2043,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査,0,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）,130,11,,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10257,電車線路設備-剛体電車線及び付属装置-本線-一般部_渋谷渡り線_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-本線-一般部_渋谷渡り線_半蔵門線電機区,7,渋谷渡り線,130,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC30
1486,,14184,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査_半蔵門留置線,NULL,2009/09/15,10301,2043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,14184,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2043,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査,0,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）,130,11,,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10301,電車線路設備-剛体電車線及び付属装置-本線-一般部_半蔵門留置線_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-本線-一般部_半蔵門留置線_半蔵門線電機区,7,半蔵門留置線,130,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC30
1486,,14185,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査_清澄白河留置線,NULL,2009/09/15,10302,2043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,14185,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2043,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査,0,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）,130,11,,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10302,電車線路設備-剛体電車線及び付属装置-本線-一般部_清澄白河留置線_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-本線-一般部_清澄白河留置線_半蔵門線電機区,7,清澄白河留置線,130,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC30
1486,,14186,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査_住吉留置線Ｃ線,NULL,2009/09/15,10303,2043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,東武LK必要,NULL,2,0,NULL,NULL,0,NULL,14186,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2043,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査,0,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）,130,11,,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10303,電車線路設備-剛体電車線及び付属装置-本線-一般部_住吉留置線Ｃ線_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-本線-一般部_住吉留置線Ｃ線_半蔵門線電機区,7,住吉留置線Ｃ線,130,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC30
1486,,14187,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査_住吉留置線Ｄ線,NULL,2009/09/15,10304,2043,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,東武LK必要,NULL,2,0,NULL,NULL,0,NULL,14187,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2043,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）_2年検査,0,電車線路設備-剛体電車線及び付属装置（本線-アンカーリング）,130,11,,130,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,02_本線,01_一般部,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10304,電車線路設備-剛体電車線及び付属装置-本線-一般部_住吉留置線Ｄ線_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-本線-一般部_住吉留置線Ｄ線_半蔵門線電機区,7,住吉留置線Ｄ線,130,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC30
1486,,14190,電車線路設備-剛体電車線及び付属装置（架設状態及びしゅう動面）_1年検査_住吉留置線Ｃ線（渡り線含む）,NULL,2020/05/15,10307,2038,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,留変・東武LK必要,NULL,2,0,NULL,NULL,0,NULL,14188,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2038,電車線路設備-剛体電車線及び付属装置（架設状態及びしゅう動面）_1年検査,0,電車線路設備-剛体電車線及び付属装置（架設状態及びしゅう動面）,138,9,,138,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,04_架設状態及びしゅう動面,NULL,NULL,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10307,電車線路設備-剛体電車線及び付属装置-架設状態及びしゅう動面_住吉留置線Ｃ線（渡り線含む）_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-架設状態及びしゅう動面_住吉留置線Ｃ線（渡り線含む）_半蔵門線電機区,7,住吉留置線Ｃ線（渡り線含む）,138,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC11
1486,,14191,電車線路設備-剛体電車線及び付属装置（架設状態及びしゅう動面）_1年検査_住吉留置線Ｄ線（渡り線含む）,NULL,2020/05/15,10308,2038,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,留変・東武LK必要,NULL,2,0,NULL,NULL,0,NULL,14189,0,2023-05-30 21:11:47.547,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2038,電車線路設備-剛体電車線及び付属装置（架設状態及びしゅう動面）_1年検査,0,電車線路設備-剛体電車線及び付属装置（架設状態及びしゅう動面）,138,9,,138,02_電力【電路】,02_電車線路設備,04_剛体電車線及び付属装置,04_架設状態及びしゅう動面,NULL,NULL,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10308,電車線路設備-剛体電車線及び付属装置-架設状態及びしゅう動面_住吉留置線Ｄ線（渡り線含む）_半蔵門線電機区,電車線路設備-剛体電車線及び付属装置-架設状態及びしゅう動面_住吉留置線Ｄ線（渡り線含む）_半蔵門線電機区,7,住吉留置線Ｄ線（渡り線含む）,138,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,7,7,5,半蔵門線,NULL,NULL,NULL,NULL,NULL,NULL,PPC11
