総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1933,,27889,転てつ装置-簡易電気転てつ機_4か月_深川車両基地１２１,NULL,2022/04/15,21291,3047,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27889,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3047,転てつ装置-簡易電気転てつ機_4か月,0,転てつ装置-簡易電気転てつ機,294,7,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,7,4か月(±28日),4,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21291,転てつ装置-簡易電気転てつ機_深川車両基地１２１_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２１_東西線信通区,4,深川車両基地１２１,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG22
1933,,27890,転てつ装置-簡易電気転てつ機_4年_深川車両基地１２１,NULL,2013/04/02,21291,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27890,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21291,転てつ装置-簡易電気転てつ機_深川車両基地１２１_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２１_東西線信通区,4,深川車両基地１２１,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1933,,27891,転てつ装置-簡易電気転てつ機_2年_深川車両基地１２２,NULL,2010/12/09,21292,3048,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27891,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3048,転てつ装置-簡易電気転てつ機_2年,0,転てつ装置-簡易電気転てつ機,294,11,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21292,転てつ装置-簡易電気転てつ機_深川車両基地１２２_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２２_東西線信通区,4,深川車両基地１２２,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG07
1933,,27892,転てつ装置-簡易電気転てつ機_4か月_深川車両基地１２２,NULL,2022/04/15,21292,3047,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27892,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3047,転てつ装置-簡易電気転てつ機_4か月,0,転てつ装置-簡易電気転てつ機,294,7,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,7,4か月(±28日),4,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21292,転てつ装置-簡易電気転てつ機_深川車両基地１２２_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２２_東西線信通区,4,深川車両基地１２２,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG22
1933,,27893,転てつ装置-簡易電気転てつ機_4年_深川車両基地１２２,NULL,2013/04/02,21292,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27893,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21292,転てつ装置-簡易電気転てつ機_深川車両基地１２２_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２２_東西線信通区,4,深川車両基地１２２,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1933,,27894,転てつ装置-簡易電気転てつ機_2年_深川車両基地１２３,NULL,2010/12/09,21293,3048,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27894,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3048,転てつ装置-簡易電気転てつ機_2年,0,転てつ装置-簡易電気転てつ機,294,11,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21293,転てつ装置-簡易電気転てつ機_深川車両基地１２３_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２３_東西線信通区,4,深川車両基地１２３,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG07
1933,,27895,転てつ装置-簡易電気転てつ機_4か月_深川車両基地１２３,NULL,2022/04/15,21293,3047,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27895,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3047,転てつ装置-簡易電気転てつ機_4か月,0,転てつ装置-簡易電気転てつ機,294,7,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,7,4か月(±28日),4,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21293,転てつ装置-簡易電気転てつ機_深川車両基地１２３_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２３_東西線信通区,4,深川車両基地１２３,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG22
1933,,27896,転てつ装置-簡易電気転てつ機_4年_深川車両基地１２３,NULL,2013/04/02,21293,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27896,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21293,転てつ装置-簡易電気転てつ機_深川車両基地１２３_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２３_東西線信通区,4,深川車両基地１２３,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1933,,27897,転てつ装置-簡易電気転てつ機_2年_深川車両基地１２４,NULL,2010/12/09,21294,3048,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27897,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3048,転てつ装置-簡易電気転てつ機_2年,0,転てつ装置-簡易電気転てつ機,294,11,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21294,転てつ装置-簡易電気転てつ機_深川車両基地１２４_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２４_東西線信通区,4,深川車両基地１２４,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG07
1933,,27898,転てつ装置-簡易電気転てつ機_4か月_深川車両基地１２４,NULL,2022/04/15,21294,3047,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27898,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3047,転てつ装置-簡易電気転てつ機_4か月,0,転てつ装置-簡易電気転てつ機,294,7,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,7,4か月(±28日),4,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21294,転てつ装置-簡易電気転てつ機_深川車両基地１２４_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２４_東西線信通区,4,深川車両基地１２４,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG22
1933,,27899,転てつ装置-簡易電気転てつ機_4年_深川車両基地１２４,NULL,2013/04/02,21294,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27899,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21294,転てつ装置-簡易電気転てつ機_深川車両基地１２４_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２４_東西線信通区,4,深川車両基地１２４,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1933,,27900,転てつ装置-簡易電気転てつ機_2年_深川車両基地１２５,NULL,2010/12/09,21295,3048,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27900,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3048,転てつ装置-簡易電気転てつ機_2年,0,転てつ装置-簡易電気転てつ機,294,11,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21295,転てつ装置-簡易電気転てつ機_深川車両基地１２５_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２５_東西線信通区,4,深川車両基地１２５,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG07
1933,,27901,転てつ装置-簡易電気転てつ機_4か月_深川車両基地１２５,NULL,2022/04/15,21295,3047,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27901,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3047,転てつ装置-簡易電気転てつ機_4か月,0,転てつ装置-簡易電気転てつ機,294,7,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,7,4か月(±28日),4,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21295,転てつ装置-簡易電気転てつ機_深川車両基地１２５_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２５_東西線信通区,4,深川車両基地１２５,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG22
1933,,27902,転てつ装置-簡易電気転てつ機_4年_深川車両基地１２５,NULL,2013/04/02,21295,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27902,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21295,転てつ装置-簡易電気転てつ機_深川車両基地１２５_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２５_東西線信通区,4,深川車両基地１２５,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1933,,27903,転てつ装置-簡易電気転てつ機_2年_深川車両基地１２６イ,NULL,2010/12/09,21296,3048,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27903,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3048,転てつ装置-簡易電気転てつ機_2年,0,転てつ装置-簡易電気転てつ機,294,11,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21296,転てつ装置-簡易電気転てつ機_深川車両基地１２６イ_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２６イ_東西線信通区,4,深川車両基地１２６イ,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG07
1933,,27904,転てつ装置-簡易電気転てつ機_4か月_深川車両基地１２６イ,NULL,2022/04/15,21296,3047,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27904,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3047,転てつ装置-簡易電気転てつ機_4か月,0,転てつ装置-簡易電気転てつ機,294,7,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,7,4か月(±28日),4,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21296,転てつ装置-簡易電気転てつ機_深川車両基地１２６イ_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２６イ_東西線信通区,4,深川車両基地１２６イ,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG22
1933,,27905,転てつ装置-簡易電気転てつ機_4年_深川車両基地１２６イ,NULL,2013/04/02,21296,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27905,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21296,転てつ装置-簡易電気転てつ機_深川車両基地１２６イ_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２６イ_東西線信通区,4,深川車両基地１２６イ,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1933,,27906,転てつ装置-簡易電気転てつ機_2年_深川車両基地１２６ロ,NULL,2010/12/09,21297,3048,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27906,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3048,転てつ装置-簡易電気転てつ機_2年,0,転てつ装置-簡易電気転てつ機,294,11,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21297,転てつ装置-簡易電気転てつ機_深川車両基地１２６ロ_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２６ロ_東西線信通区,4,深川車両基地１２６ロ,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG07
1933,,27907,転てつ装置-簡易電気転てつ機_4か月_深川車両基地１２６ロ,NULL,2022/04/15,21297,3047,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27907,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3047,転てつ装置-簡易電気転てつ機_4か月,0,転てつ装置-簡易電気転てつ機,294,7,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,7,4か月(±28日),4,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21297,転てつ装置-簡易電気転てつ機_深川車両基地１２６ロ_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２６ロ_東西線信通区,4,深川車両基地１２６ロ,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG22
1933,,27908,転てつ装置-簡易電気転てつ機_4年_深川車両基地１２６ロ,NULL,2013/04/02,21297,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27908,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21297,転てつ装置-簡易電気転てつ機_深川車両基地１２６ロ_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２６ロ_東西線信通区,4,深川車両基地１２６ロ,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1933,,27909,転てつ装置-簡易電気転てつ機_2年_深川車両基地１２８,NULL,2010/12/09,21298,3048,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27909,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3048,転てつ装置-簡易電気転てつ機_2年,0,転てつ装置-簡易電気転てつ機,294,11,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21298,転てつ装置-簡易電気転てつ機_深川車両基地１２８_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２８_東西線信通区,4,深川車両基地１２８,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG07
1933,,27910,転てつ装置-簡易電気転てつ機_4か月_深川車両基地１２８,NULL,2022/04/15,21298,3047,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27910,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3047,転てつ装置-簡易電気転てつ機_4か月,0,転てつ装置-簡易電気転てつ機,294,7,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,7,4か月(±28日),4,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21298,転てつ装置-簡易電気転てつ機_深川車両基地１２８_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２８_東西線信通区,4,深川車両基地１２８,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG22
1933,,27911,転てつ装置-簡易電気転てつ機_4年_深川車両基地１２８,NULL,2013/04/02,21298,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27911,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21298,転てつ装置-簡易電気転てつ機_深川車両基地１２８_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１２８_東西線信通区,4,深川車両基地１２８,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1933,,27912,転てつ装置-簡易電気転てつ機_2年_深川車両基地１３０,NULL,2010/12/09,21299,3048,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27912,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3048,転てつ装置-簡易電気転てつ機_2年,0,転てつ装置-簡易電気転てつ機,294,11,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21299,転てつ装置-簡易電気転てつ機_深川車両基地１３０_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１３０_東西線信通区,4,深川車両基地１３０,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG07
1933,,27913,転てつ装置-簡易電気転てつ機_4か月_深川車両基地１３０,NULL,2022/04/15,21299,3047,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,27913,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3047,転てつ装置-簡易電気転てつ機_4か月,0,転てつ装置-簡易電気転てつ機,294,7,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,7,4か月(±28日),4,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21299,転てつ装置-簡易電気転てつ機_深川車両基地１３０_東西線信通区,転てつ装置-簡易電気転てつ機_深川車両基地１３０_東西線信通区,4,深川車両基地１３０,294,NULL,NULL,66,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PTG22
