総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
2100,,8869,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_明治神宮前第１電気室～代々木ＳＳ１号・２号,NULL,2023/05/15,6321,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,103,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6321,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_明治神宮前第１電気室～代々木ＳＳ１号・２号_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_明治神宮前第１電気室～代々木ＳＳ１号・２号_千代田線電機区,5,明治神宮前第１電気室～代々木ＳＳ１号・２号,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA10,PPA16"
2100,,8870,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_代々木ＳＳ～代々木公園電気室１号・２号,NULL,2023/05/15,6322,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,104,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6322,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_代々木ＳＳ～代々木公園電気室１号・２号_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_代々木ＳＳ～代々木公園電気室１号・２号_千代田線電機区,5,代々木ＳＳ～代々木公園電気室１号・２号,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA10,PPA16"
2100,,8871,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_代々木公園電気室～代々木技術区電気室１号,NULL,2024/01/15,6323,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,105,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6323,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_代々木公園電気室～代々木技術区電気室１号_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_代々木公園電気室～代々木技術区電気室１号_千代田線電機区,5,代々木公園電気室～代々木技術区電気室１号,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,検査台帳整備のため,"PPA10,PPA16"
2100,,8872,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_代々木技術区電気室～代々木上原電気室１号,NULL,2024/01/15,6324,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,106,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6324,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_代々木技術区電気室～代々木上原電気室１号_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_代々木技術区電気室～代々木上原電気室１号_千代田線電機区,5,代々木技術区電気室～代々木上原電気室１号,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,検査台帳整備のため,"PPA10,PPA16"
2100,,8873,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_代々木上原電気室～（小田急）代々木上原１号,NULL,2024/01/15,6325,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,107,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6325,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_代々木上原電気室～（小田急）代々木上原１号_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_代々木上原電気室～（小田急）代々木上原１号_千代田線電機区,5,代々木上原電気室～（小田急）代々木上原１号,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,検査台帳整備のため,"PPA10,PPA16"
2100,,8874,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_町屋第１電気室～千住緑町第１電気室,NULL,2023/10/15,6326,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,108,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6326,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_町屋第１電気室～千住緑町第１電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_町屋第１電気室～千住緑町第１電気室_千代田線電機区,5,町屋第１電気室～千住緑町第１電気室,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,検査台帳整備のため,"PPA10,PPA16"
2100,,8875,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_町屋第１電気室～千住緑町第２電気室,NULL,2019/01/15,6327,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,109,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6327,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_町屋第１電気室～千住緑町第２電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_町屋第１電気室～千住緑町第２電気室_千代田線電機区,5,町屋第１電気室～千住緑町第２電気室,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA10,PPA16"
2100,,8876,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_千住緑町第２電気室～千住緑町Ｂトンネル換気電気室,NULL,2019/01/15,6328,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,110,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6328,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_千住緑町第２電気室～千住緑町Ｂトンネル換気電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_千住緑町第２電気室～千住緑町Ｂトンネル換気電気室_千代田線電機区,5,千住緑町第２電気室～千住緑町Ｂトンネル換気電気室,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA10,PPA16"
2100,,8877,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_西日暮里第２電気室～西日暮里トンネル換気電気室,NULL,2023/03/15,6329,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,111,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6329,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_西日暮里第２電気室～西日暮里トンネル換気電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_西日暮里第２電気室～西日暮里トンネル換気電気室_千代田線電機区,5,西日暮里第２電気室～西日暮里トンネル換気電気室,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA10,PPA16"
2100,,8878,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_千駄木電気室～道灌山トンネル換気電気室,NULL,2019/01/15,6330,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,112,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6330,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_千駄木電気室～道灌山トンネル換気電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_千駄木電気室～道灌山トンネル換気電気室_千代田線電機区,5,千駄木電気室～道灌山トンネル換気電気室,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA10,PPA16"
2100,,8879,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_千駄木電気室～八重垣トンネル換気電気室,NULL,2019/01/15,6331,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,113,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6331,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_千駄木電気室～八重垣トンネル換気電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_千駄木電気室～八重垣トンネル換気電気室_千代田線電機区,5,千駄木電気室～八重垣トンネル換気電気室,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA10,PPA16"
2100,,38307,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_新御茶ノ水電気室（１）～神田川トンネル換気電気室,NULL,2023/10/15,29448,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,114,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29448,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_新御茶ノ水電気室（１）～神田川トンネル換気電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_新御茶ノ水電気室（１）～神田川トンネル換気電気室_千代田線電機区,5,新御茶ノ水電気室（１）～神田川トンネル換気電気室,108,,,59,0,0,,0,,,NULL,NULL,,,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA10,PPA16"
2100,,8881,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_表参道第３電気室～青山橋電気室,NULL,2019/04/15,6333,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,115,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6333,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_表参道第３電気室～青山橋電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_表参道第３電気室～青山橋電気室_千代田線電機区,5,表参道第３電気室～青山橋電気室,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA10,PPA16"
2100,,8882,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_明治神宮前第１電気室～代々木列検場電気室,NULL,2020/04/15,6334,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,116,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6334,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_明治神宮前第１電気室～代々木列検場電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_明治神宮前第１電気室～代々木列検場電気室_千代田線電機区,5,明治神宮前第１電気室～代々木列検場電気室,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA10,PPA16"
2100,,8883,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_代々木公園電気室～代々木公園空調電気室,NULL,2023/05/15,6335,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,117,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6335,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_代々木公園電気室～代々木公園空調電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_代々木公園電気室～代々木公園空調電気室_千代田線電機区,5,代々木公園電気室～代々木公園空調電気室,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA10,PPA16"
2100,,8884,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_東電受電箱～根津ビル電気室,NULL,2019/06/15,6336,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,118,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6336,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_東電受電箱～根津ビル電気室_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_東電受電箱～根津ビル電気室_千代田線電機区,5,東電受電箱～根津ビル電気室,108,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA10,PPA16"
2100,,38308,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_北綾瀬電気室～綾瀬車両基地第１電気室１号２号,NULL,2019/03/15,29449,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,119,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29449,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_北綾瀬電気室～綾瀬車両基地第１電気室１号２号_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_北綾瀬電気室～綾瀬車両基地第１電気室１号２号_千代田線電機区,5,北綾瀬電気室～綾瀬車両基地第１電気室１号２号,108,,,59,0,0,,0,,,NULL,NULL,,,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA10,PPA16"
2100,,38309,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_綾瀬車両基地第１電気室～綾瀬車両基地第２電気室１号・２号,NULL,2020/03/15,29450,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,120,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29450,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_綾瀬車両基地第１電気室～綾瀬車両基地第２電気室１号・２号_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_綾瀬車両基地第１電気室～綾瀬車両基地第２電気室１号・２号_千代田線電機区,5,綾瀬車両基地第１電気室～綾瀬車両基地第２電気室１号・２号,108,,,59,0,0,,0,,,NULL,NULL,,,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA10,PPA16"
2100,,38310,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_綾瀬車両基地第１電気室～綾瀬車両基地第３電気室２号,NULL,2020/03/15,29451,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,121,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29451,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_綾瀬車両基地第１電気室～綾瀬車両基地第３電気室２号_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_綾瀬車両基地第１電気室～綾瀬車両基地第３電気室２号_千代田線電機区,5,綾瀬車両基地第１電気室～綾瀬車両基地第３電気室２号,108,,,59,0,0,,0,,,NULL,NULL,,,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA10,PPA16"
2100,,38311,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査_綾瀬車両基地第１電気室～綾瀬車両基地第４電気室１号,NULL,2007/03/15,29452,2005,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,122,0,2024-05-14 16:00:41.620,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2005,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）_2年検査,0,受送・配電線路設備-ケーブル-非常高圧以外（受送ケーブル）,108,11,,108,02_電力【電路】,01_受送・配電線路設備,02_ケーブル,03_非常高圧以外（電気室）,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29452,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_綾瀬車両基地第１電気室～綾瀬車両基地第４電気室１号_千代田線電機区,受送・配電線路設備-ケーブル-非常高圧以外（電気室）_綾瀬車両基地第１電気室～綾瀬車両基地第４電気室１号_千代田線電機区,5,綾瀬車両基地第１電気室～綾瀬車両基地第４電気室１号,108,,,59,0,0,,0,,,NULL,NULL,,,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA10,PPA16"
