総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1536,,18246,その他の装置-標識装置-出発反応標識_3年_四谷三丁目～新宿御苑前,NULL,2007/09/14,13355,3067,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,18246,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3067,その他の装置-標識装置-出発反応標識_3年,0,その他の装置-標識装置-出発反応標識,306,13,,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13355,その他の装置-標識装置-出発反応標識_四谷三丁目～新宿御苑前_丸ノ内線信通区,その他の装置-標識装置-出発反応標識_四谷三丁目～新宿御苑前_丸ノ内線信通区,2,四谷三丁目～新宿御苑前,306,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18247,その他の装置-標識装置-出発反応標識_3年_新宿御苑前～新宿三丁目,NULL,2007/10/16,13356,3067,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,18247,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3067,その他の装置-標識装置-出発反応標識_3年,0,その他の装置-標識装置-出発反応標識,306,13,,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13356,その他の装置-標識装置-出発反応標識_新宿御苑前～新宿三丁目_丸ノ内線信通区,その他の装置-標識装置-出発反応標識_新宿御苑前～新宿三丁目_丸ノ内線信通区,2,新宿御苑前～新宿三丁目,306,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18248,その他の装置-標識装置-出発反応標識_3年_新宿三丁目～新宿,NULL,2007/11/12,13357,3067,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18248,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3067,その他の装置-標識装置-出発反応標識_3年,0,その他の装置-標識装置-出発反応標識,306,13,,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13357,その他の装置-標識装置-出発反応標識_新宿三丁目～新宿_丸ノ内線信通区,その他の装置-標識装置-出発反応標識_新宿三丁目～新宿_丸ノ内線信通区,2,新宿三丁目～新宿,306,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18249,その他の装置-標識装置-出発反応標識_3年_新宿～西新宿,NULL,2008/01/21,13358,3067,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,18249,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3067,その他の装置-標識装置-出発反応標識_3年,0,その他の装置-標識装置-出発反応標識,306,13,,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13358,その他の装置-標識装置-出発反応標識_新宿～西新宿_丸ノ内線信通区,その他の装置-標識装置-出発反応標識_新宿～西新宿_丸ノ内線信通区,2,新宿～西新宿,306,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18250,その他の装置-標識装置-出発反応標識_3年_西新宿～中野坂上,NULL,2008/02/18,13359,3067,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,18250,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3067,その他の装置-標識装置-出発反応標識_3年,0,その他の装置-標識装置-出発反応標識,306,13,,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13359,その他の装置-標識装置-出発反応標識_西新宿～中野坂上_丸ノ内線信通区,その他の装置-標識装置-出発反応標識_西新宿～中野坂上_丸ノ内線信通区,2,西新宿～中野坂上,306,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18251,その他の装置-標識装置-出発反応標識_3年_中野坂上～新中野,NULL,2008/06/29,13360,3067,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18251,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3067,その他の装置-標識装置-出発反応標識_3年,0,その他の装置-標識装置-出発反応標識,306,13,,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13360,その他の装置-標識装置-出発反応標識_中野坂上～新中野_丸ノ内線信通区,その他の装置-標識装置-出発反応標識_中野坂上～新中野_丸ノ内線信通区,2,中野坂上～新中野,306,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18252,その他の装置-標識装置-出発反応標識_3年_新中野～東高円寺,NULL,2008/07/14,13361,3067,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,18252,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3067,その他の装置-標識装置-出発反応標識_3年,0,その他の装置-標識装置-出発反応標識,306,13,,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13361,その他の装置-標識装置-出発反応標識_新中野～東高円寺_丸ノ内線信通区,その他の装置-標識装置-出発反応標識_新中野～東高円寺_丸ノ内線信通区,2,新中野～東高円寺,306,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18253,その他の装置-標識装置-出発反応標識_3年_東高円寺～新高円寺,NULL,2008/08/01,13362,3067,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,18253,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3067,その他の装置-標識装置-出発反応標識_3年,0,その他の装置-標識装置-出発反応標識,306,13,,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13362,その他の装置-標識装置-出発反応標識_東高円寺～新高円寺_丸ノ内線信通区,その他の装置-標識装置-出発反応標識_東高円寺～新高円寺_丸ノ内線信通区,2,東高円寺～新高円寺,306,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18254,その他の装置-標識装置-出発反応標識_3年_新高円寺～南阿佐ケ谷,NULL,2008/09/02,13363,3067,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,18254,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3067,その他の装置-標識装置-出発反応標識_3年,0,その他の装置-標識装置-出発反応標識,306,13,,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13363,その他の装置-標識装置-出発反応標識_新高円寺～南阿佐ケ谷_丸ノ内線信通区,その他の装置-標識装置-出発反応標識_新高円寺～南阿佐ケ谷_丸ノ内線信通区,2,新高円寺～南阿佐ケ谷,306,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18255,その他の装置-標識装置-出発反応標識_3年_南阿佐ケ谷～荻窪（出発予告灯含む）,NULL,2008/10/14,13364,3067,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,18255,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3067,その他の装置-標識装置-出発反応標識_3年,0,その他の装置-標識装置-出発反応標識,306,13,,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13364,その他の装置-標識装置-出発反応標識_南阿佐ケ谷～荻窪（出発予告灯含む）_丸ノ内線信通区,その他の装置-標識装置-出発反応標識_南阿佐ケ谷～荻窪（出発予告灯含む）_丸ノ内線信通区,2,南阿佐ケ谷～荻窪（出発予告灯含む）,306,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18256,その他の装置-標識装置-出発反応標識_3年_中野坂上～中野新橋,NULL,2008/11/12,13365,3067,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,18256,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3067,その他の装置-標識装置-出発反応標識_3年,0,その他の装置-標識装置-出発反応標識,306,13,,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13365,その他の装置-標識装置-出発反応標識_中野坂上～中野新橋_丸ノ内線信通区,その他の装置-標識装置-出発反応標識_中野坂上～中野新橋_丸ノ内線信通区,2,中野坂上～中野新橋,306,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18257,その他の装置-標識装置-出発反応標識_3年_中野新橋～中野富士見町,NULL,2009/01/13,13366,3067,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,18257,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3067,その他の装置-標識装置-出発反応標識_3年,0,その他の装置-標識装置-出発反応標識,306,13,,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13366,その他の装置-標識装置-出発反応標識_中野新橋～中野富士見町_丸ノ内線信通区,その他の装置-標識装置-出発反応標識_中野新橋～中野富士見町_丸ノ内線信通区,2,中野新橋～中野富士見町,306,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18259,その他の装置-標識装置-出発反応標識_3年_中野富士見町～方南町,NULL,2009/02/18,13368,3067,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,18259,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3067,その他の装置-標識装置-出発反応標識_3年,0,その他の装置-標識装置-出発反応標識,306,13,,306,05_信通【信号】,11_その他の装置,04_標識装置,01_出発反応標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13368,その他の装置-標識装置-出発反応標識_中野富士見町～方南町_丸ノ内線信通区,その他の装置-標識装置-出発反応標識_中野富士見町～方南町_丸ノ内線信通区,2,中野富士見町～方南町,306,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18261,その他の装置-標識装置-列車停止標識・車両停止標識_3年_新大塚～茗荷谷,NULL,2006/06/10,13370,3068,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,18261,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3068,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,その他の装置-標識装置-列車停止標識・車両停止標識,307,13,,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13370,その他の装置-標識装置-列車停止標識・車両停止標識_新大塚～茗荷谷_丸ノ内線信通区,その他の装置-標識装置-列車停止標識・車両停止標識_新大塚～茗荷谷_丸ノ内線信通区,2,新大塚～茗荷谷,307,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18262,その他の装置-標識装置-列車停止標識・車両停止標識_3年_後楽園～本郷三丁目,NULL,2006/08/10,13371,3068,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,18262,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3068,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,その他の装置-標識装置-列車停止標識・車両停止標識,307,13,,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13371,その他の装置-標識装置-列車停止標識・車両停止標識_後楽園～本郷三丁目_丸ノ内線信通区,その他の装置-標識装置-列車停止標識・車両停止標識_後楽園～本郷三丁目_丸ノ内線信通区,2,後楽園～本郷三丁目,307,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18263,その他の装置-標識装置-列車停止標識・車両停止標識_3年_本郷三丁目～御茶ノ水,NULL,2006/09/14,13372,3068,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,18263,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3068,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,その他の装置-標識装置-列車停止標識・車両停止標識,307,13,,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13372,その他の装置-標識装置-列車停止標識・車両停止標識_本郷三丁目～御茶ノ水_丸ノ内線信通区,その他の装置-標識装置-列車停止標識・車両停止標識_本郷三丁目～御茶ノ水_丸ノ内線信通区,2,本郷三丁目～御茶ノ水,307,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18264,その他の装置-標識装置-列車停止標識・車両停止標識_3年_御茶ノ水～淡路町,NULL,2006/10/11,13373,3068,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,18264,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3068,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,その他の装置-標識装置-列車停止標識・車両停止標識,307,13,,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13373,その他の装置-標識装置-列車停止標識・車両停止標識_御茶ノ水～淡路町_丸ノ内線信通区,その他の装置-標識装置-列車停止標識・車両停止標識_御茶ノ水～淡路町_丸ノ内線信通区,2,御茶ノ水～淡路町,307,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18265,その他の装置-標識装置-列車停止標識・車両停止標識_3年_東京～銀座,NULL,2007/02/27,13374,3068,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,18265,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3068,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,その他の装置-標識装置-列車停止標識・車両停止標識,307,13,,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13374,その他の装置-標識装置-列車停止標識・車両停止標識_東京～銀座_丸ノ内線信通区,その他の装置-標識装置-列車停止標識・車両停止標識_東京～銀座_丸ノ内線信通区,2,東京～銀座,307,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18266,その他の装置-標識装置-列車停止標識・車両停止標識_3年_銀座～霞ケ関,NULL,2007/04/25,13375,3068,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,18266,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3068,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,その他の装置-標識装置-列車停止標識・車両停止標識,307,13,,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13375,その他の装置-標識装置-列車停止標識・車両停止標識_銀座～霞ケ関_丸ノ内線信通区,その他の装置-標識装置-列車停止標識・車両停止標識_銀座～霞ケ関_丸ノ内線信通区,2,銀座～霞ケ関,307,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18267,その他の装置-標識装置-列車停止標識・車両停止標識_3年_国会議事堂前～赤坂見附,NULL,2007/06/28,13376,3068,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18267,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3068,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,その他の装置-標識装置-列車停止標識・車両停止標識,307,13,,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13376,その他の装置-標識装置-列車停止標識・車両停止標識_国会議事堂前～赤坂見附_丸ノ内線信通区,その他の装置-標識装置-列車停止標識・車両停止標識_国会議事堂前～赤坂見附_丸ノ内線信通区,2,国会議事堂前～赤坂見附,307,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18268,その他の装置-標識装置-列車停止標識・車両停止標識_3年_四ツ谷～四谷三丁目,NULL,2007/08/28,13377,3068,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,18268,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3068,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,その他の装置-標識装置-列車停止標識・車両停止標識,307,13,,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13377,その他の装置-標識装置-列車停止標識・車両停止標識_四ツ谷～四谷三丁目_丸ノ内線信通区,その他の装置-標識装置-列車停止標識・車両停止標識_四ツ谷～四谷三丁目_丸ノ内線信通区,2,四ツ谷～四谷三丁目,307,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18269,その他の装置-標識装置-列車停止標識・車両停止標識_3年_四谷三丁目～新宿御苑前,NULL,2007/09/14,13378,3068,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,18269,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3068,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,その他の装置-標識装置-列車停止標識・車両停止標識,307,13,,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13378,その他の装置-標識装置-列車停止標識・車両停止標識_四谷三丁目～新宿御苑前_丸ノ内線信通区,その他の装置-標識装置-列車停止標識・車両停止標識_四谷三丁目～新宿御苑前_丸ノ内線信通区,2,四谷三丁目～新宿御苑前,307,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
1536,,18270,その他の装置-標識装置-列車停止標識・車両停止標識_3年_新宿三丁目～新宿,NULL,2007/11/12,13379,3068,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,18270,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3068,その他の装置-標識装置-列車停止標識・車両停止標識_3年,0,その他の装置-標識装置-列車停止標識・車両停止標識,307,13,,307,05_信通【信号】,11_その他の装置,04_標識装置,02_列車停止標識・車両停止標識,NULL,NULL,NULL,13,3年(±5月),3,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13379,その他の装置-標識装置-列車停止標識・車両停止標識_新宿三丁目～新宿_丸ノ内線信通区,その他の装置-標識装置-列車停止標識・車両停止標識_新宿三丁目～新宿_丸ノ内線信通区,2,新宿三丁目～新宿,307,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PTQ10
