総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1497,,24566,伝送装置-ディジタル多重伝送装置_2年検査_西日暮里,NULL,2008/08/15,18702,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,24566,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18702,伝送装置-ディジタル多重伝送装置_西日暮里_千代田線信通区,伝送装置-ディジタル多重伝送装置_西日暮里_千代田線信通区,5,西日暮里,365,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1497,,24567,伝送装置-ディジタル多重伝送装置_2年検査_湯島,NULL,2008/11/15,18703,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,24567,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18703,伝送装置-ディジタル多重伝送装置_湯島_千代田線信通区,伝送装置-ディジタル多重伝送装置_湯島_千代田線信通区,5,湯島,365,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1497,,24568,伝送装置-ディジタル多重伝送装置_2年検査_新御茶ノ水,NULL,2008/12/15,18704,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,24568,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18704,伝送装置-ディジタル多重伝送装置_新御茶ノ水_千代田線信通区,伝送装置-ディジタル多重伝送装置_新御茶ノ水_千代田線信通区,5,新御茶ノ水,365,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1497,,24569,伝送装置-ディジタル多重伝送装置_2年検査_大手町,NULL,2009/02/15,18705,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,24569,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18705,伝送装置-ディジタル多重伝送装置_大手町_千代田線信通区,伝送装置-ディジタル多重伝送装置_大手町_千代田線信通区,5,大手町,365,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1497,,24570,伝送装置-ディジタル多重伝送装置_2年検査_日比谷,NULL,2008/05/15,18706,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,24570,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18706,伝送装置-ディジタル多重伝送装置_日比谷_千代田線信通区,伝送装置-ディジタル多重伝送装置_日比谷_千代田線信通区,5,日比谷,365,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1497,,24571,伝送装置-ディジタル多重伝送装置_2年検査_霞ケ関,NULL,2008/06/15,18707,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,24571,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18707,伝送装置-ディジタル多重伝送装置_霞ケ関_千代田線信通区,伝送装置-ディジタル多重伝送装置_霞ケ関_千代田線信通区,5,霞ケ関,365,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1497,,24572,伝送装置-ディジタル多重伝送装置_2年検査_乃木坂,NULL,2008/09/15,18708,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,24572,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18708,伝送装置-ディジタル多重伝送装置_乃木坂_千代田線信通区,伝送装置-ディジタル多重伝送装置_乃木坂_千代田線信通区,5,乃木坂,365,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1497,,24573,伝送装置-ディジタル多重伝送装置_2年検査_表参道,NULL,2008/10/15,18709,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,24573,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18709,伝送装置-ディジタル多重伝送装置_表参道_千代田線信通区,伝送装置-ディジタル多重伝送装置_表参道_千代田線信通区,5,表参道,365,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1497,,24574,伝送装置-ディジタル多重伝送装置_2年検査_代々木公園,NULL,2008/12/15,18710,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,24574,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18710,伝送装置-ディジタル多重伝送装置_代々木公園_千代田線信通区,伝送装置-ディジタル多重伝送装置_代々木公園_千代田線信通区,5,代々木公園,365,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1497,,24575,伝送装置-ディジタル多重伝送装置_2年検査_代々木上原,NULL,2009/02/15,18711,3132,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,24575,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3132,伝送装置-ディジタル多重伝送装置_2年検査,0,伝送装置-ディジタル多重伝送装置,365,11,,365,06_信通【通信】,06_伝送装置,01_ディジタル多重伝送装置,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18711,伝送装置-ディジタル多重伝送装置_代々木上原_千代田線信通区,伝送装置-ディジタル多重伝送装置_代々木上原_千代田線信通区,5,代々木上原,365,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,"PWBA3,PWBA4,PWBB2"
1497,,24576,電話機-ポイント打合せ電話機_2年検査_北綾瀬,NULL,2009/05/15,18712,3136,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,24576,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3136,電話機-ポイント打合せ電話機_2年検査,0,電話機-ポイント打合せ電話機,369,11,,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18712,電話機-ポイント打合せ電話機_北綾瀬_千代田線信通区,電話機-ポイント打合せ電話機_北綾瀬_千代田線信通区,5,北綾瀬,369,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,PWCA2
1497,,24577,電話機-ポイント打合せ電話機_2年検査_綾瀬,NULL,2009/04/15,18713,3136,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,24577,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3136,電話機-ポイント打合せ電話機_2年検査,0,電話機-ポイント打合せ電話機,369,11,,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18713,電話機-ポイント打合せ電話機_綾瀬_千代田線信通区,電話機-ポイント打合せ電話機_綾瀬_千代田線信通区,5,綾瀬,369,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,PWCA2
1497,,24578,電話機-ポイント打合せ電話機_2年検査_北千住,NULL,2009/06/15,18714,3136,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,24578,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3136,電話機-ポイント打合せ電話機_2年検査,0,電話機-ポイント打合せ電話機,369,11,,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18714,電話機-ポイント打合せ電話機_北千住_千代田線信通区,電話機-ポイント打合せ電話機_北千住_千代田線信通区,5,北千住,369,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,PWCA2
1497,,24579,電話機-ポイント打合せ電話機_2年検査_湯島,NULL,2009/07/15,18715,3136,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,24579,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3136,電話機-ポイント打合せ電話機_2年検査,0,電話機-ポイント打合せ電話機,369,11,,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18715,電話機-ポイント打合せ電話機_湯島_千代田線信通区,電話機-ポイント打合せ電話機_湯島_千代田線信通区,5,湯島,369,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,PWCA2
1497,,24580,電話機-ポイント打合せ電話機_2年検査_大手町,NULL,2009/08/15,18716,3136,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,24580,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3136,電話機-ポイント打合せ電話機_2年検査,0,電話機-ポイント打合せ電話機,369,11,,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18716,電話機-ポイント打合せ電話機_大手町_千代田線信通区,電話機-ポイント打合せ電話機_大手町_千代田線信通区,5,大手町,369,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,PWCA2
1497,,24581,電話機-ポイント打合せ電話機_2年検査_霞ケ関,NULL,2009/07/15,18717,3136,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,24581,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3136,電話機-ポイント打合せ電話機_2年検査,0,電話機-ポイント打合せ電話機,369,11,,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18717,電話機-ポイント打合せ電話機_霞ケ関_千代田線信通区,電話機-ポイント打合せ電話機_霞ケ関_千代田線信通区,5,霞ケ関,369,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,PWCA2
1497,,24582,電話機-ポイント打合せ電話機_2年検査_表参道,NULL,2009/06/15,18718,3136,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,24582,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3136,電話機-ポイント打合せ電話機_2年検査,0,電話機-ポイント打合せ電話機,369,11,,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18718,電話機-ポイント打合せ電話機_表参道_千代田線信通区,電話機-ポイント打合せ電話機_表参道_千代田線信通区,5,表参道,369,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,PWCA2
1497,,24583,電話機-ポイント打合せ電話機_2年検査_代々木公園,NULL,2009/04/15,18719,3136,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,24583,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3136,電話機-ポイント打合せ電話機_2年検査,0,電話機-ポイント打合せ電話機,369,11,,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18719,電話機-ポイント打合せ電話機_代々木公園_千代田線信通区,電話機-ポイント打合せ電話機_代々木公園_千代田線信通区,5,代々木公園,369,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,PWCA2
1497,,24584,電話機-ポイント打合せ電話機_2年検査_代々木上原,NULL,2009/05/15,18720,3136,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,24584,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3136,電話機-ポイント打合せ電話機_2年検査,0,電話機-ポイント打合せ電話機,369,11,,369,06_信通【通信】,07_電話機,01_ポイント打合せ電話機,NULL,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18720,電話機-ポイント打合せ電話機_代々木上原_千代田線信通区,電話機-ポイント打合せ電話機_代々木上原_千代田線信通区,5,代々木上原,369,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,PWCA2
1497,,24585,その他の装置-ＣＣＴＶ（監視用テレビジョン装置）-防水ゲート監視_1年検査_北千住,NULL,2019/06/04,18721,3139,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,24585,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3139,その他の装置-ＣＣＴＶ（監視用テレビジョン装置）-防水ゲート監視_1年検査,0,その他の装置-ＣＣＴＶ（監視用テレビジョン装置）-防水ゲート監視,375,9,,375,06_信通【通信】,08_その他の装置,02_ＣＣＴＶ（監視用テレビジョン装置）,01_防水ゲート監視,NULL,NULL,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18721,その他の装置-ＣＣＴＶ（監視用テレビジョン装置）-防水ゲート監視_北千住_千代田線信通区,その他の装置-ＣＣＴＶ（監視用テレビジョン装置）-防水ゲート監視_北千住_千代田線信通区,5,北千住,375,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,PWGA1
1497,,24586,その他の装置-電源装置-無停電電源装置_2年検査_北綾瀬,NULL,2008/04/15,18722,3144,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,24586,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3144,その他の装置-電源装置-無停電電源装置_2年検査,0,その他の装置-電源装置-無停電電源装置,385,11,,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18722,その他の装置-電源装置-無停電電源装置_北綾瀬_千代田線信通区,その他の装置-電源装置-無停電電源装置_北綾瀬_千代田線信通区,5,北綾瀬,385,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,PWFD4
1497,,24587,その他の装置-電源装置-無停電電源装置_2年検査_西日暮里,NULL,2008/08/15,18723,3144,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,24587,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3144,その他の装置-電源装置-無停電電源装置_2年検査,0,その他の装置-電源装置-無停電電源装置,385,11,,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18723,その他の装置-電源装置-無停電電源装置_西日暮里_千代田線信通区,その他の装置-電源装置-無停電電源装置_西日暮里_千代田線信通区,5,西日暮里,385,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,PWFD4
1497,,24588,その他の装置-電源装置-無停電電源装置_2年検査_霞ケ関,NULL,2008/06/15,18724,3144,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,24588,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3144,その他の装置-電源装置-無停電電源装置_2年検査,0,その他の装置-電源装置-無停電電源装置,385,11,,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18724,その他の装置-電源装置-無停電電源装置_霞ケ関_千代田線信通区,その他の装置-電源装置-無停電電源装置_霞ケ関_千代田線信通区,5,霞ケ関,385,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,PWFD4
1497,,24589,その他の装置-電源装置-無停電電源装置_2年検査_代々木上原,NULL,2009/02/15,18725,3144,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,24589,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3144,その他の装置-電源装置-無停電電源装置_2年検査,0,その他の装置-電源装置-無停電電源装置,385,11,,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18725,その他の装置-電源装置-無停電電源装置_代々木上原_千代田線信通区,その他の装置-電源装置-無停電電源装置_代々木上原_千代田線信通区,5,代々木上原,385,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,PWFD4
1497,,24590,その他の装置-電源装置-無停電電源装置_5年検査_北綾瀬,NULL,2016/04/15,18722,3145,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,24590,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3145,その他の装置-電源装置-無停電電源装置_5年検査,0,その他の装置-電源装置-無停電電源装置,385,15,,385,06_信通【通信】,08_その他の装置,03_電源装置,03_無停電電源装置,NULL,NULL,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18722,その他の装置-電源装置-無停電電源装置_北綾瀬_千代田線信通区,その他の装置-電源装置-無停電電源装置_北綾瀬_千代田線信通区,5,北綾瀬,385,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,5,5,5,千代田線,NULL,NULL,NULL,NULL,NULL,NULL,PWFD3
