総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
2306,,5614,火災対策設備-非常電源専用受電設備_1年検査_銀座第５電気室,NULL,2008/02/15,3885,2144,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,5614,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2144,火災対策設備-非常電源専用受電設備_1年検査,0,火災対策設備-非常電源専用受電設備,210,23,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,23,1年(当月),1,3,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3885,火災対策設備-非常電源専用受電設備_銀座第５電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_銀座第５電気室_日比谷線電機区,3,銀座第５電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED21
2306,,5615,火災対策設備-非常電源専用受電設備_1年検査_日比谷第１電気室,NULL,2012/02/15,3886,2144,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,5615,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2144,火災対策設備-非常電源専用受電設備_1年検査,0,火災対策設備-非常電源専用受電設備,210,23,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,23,1年(当月),1,3,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3886,火災対策設備-非常電源専用受電設備_日比谷第１電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_日比谷第１電気室_日比谷線電機区,3,日比谷第１電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED21
2306,,5616,火災対策設備-非常電源専用受電設備_1年検査_霞ケ関第３電気室,NULL,2007/04/15,3887,2144,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,5616,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2144,火災対策設備-非常電源専用受電設備_1年検査,0,火災対策設備-非常電源専用受電設備,210,23,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,23,1年(当月),1,3,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3887,火災対策設備-非常電源専用受電設備_霞ケ関第３電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_霞ケ関第３電気室_日比谷線電機区,3,霞ケ関第３電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED21
2306,,5617,火災対策設備-非常電源専用受電設備_1年検査_虎ノ門ヒルズ電気室,NULL,2023/01/16,3888,2144,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,5617,0,2024-02-08 16:37:59.990,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2144,火災対策設備-非常電源専用受電設備_1年検査,0,火災対策設備-非常電源専用受電設備,210,23,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,23,1年(当月),1,3,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3888,火災対策設備-非常電源専用受電設備_虎ノ門ヒルズ電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_虎ノ門ヒルズ電気室_日比谷線電機区,3,虎ノ門ヒルズ電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED21
2306,,5618,火災対策設備-非常電源専用受電設備_1年検査_神谷町電気室,NULL,2007/04/15,3889,2144,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,5618,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2144,火災対策設備-非常電源専用受電設備_1年検査,0,火災対策設備-非常電源専用受電設備,210,23,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,23,1年(当月),1,3,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3889,火災対策設備-非常電源専用受電設備_神谷町電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_神谷町電気室_日比谷線電機区,3,神谷町電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED21
2306,,5619,火災対策設備-非常電源専用受電設備_1年検査_六本木電気室,NULL,2007/04/15,3890,2144,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,5619,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2144,火災対策設備-非常電源専用受電設備_1年検査,0,火災対策設備-非常電源専用受電設備,210,23,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,23,1年(当月),1,3,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3890,火災対策設備-非常電源専用受電設備_六本木電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_六本木電気室_日比谷線電機区,3,六本木電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED21
2306,,5620,火災対策設備-非常電源専用受電設備_1年検査_広尾電気室,NULL,2007/04/15,3891,2144,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,5620,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2144,火災対策設備-非常電源専用受電設備_1年検査,0,火災対策設備-非常電源専用受電設備,210,23,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,23,1年(当月),1,3,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3891,火災対策設備-非常電源専用受電設備_広尾電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_広尾電気室_日比谷線電機区,3,広尾電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED21
2306,,5621,火災対策設備-非常電源専用受電設備_1年検査_恵比寿電気室,NULL,2007/04/15,3892,2144,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,5621,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2144,火災対策設備-非常電源専用受電設備_1年検査,0,火災対策設備-非常電源専用受電設備,210,23,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,23,1年(当月),1,3,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3892,火災対策設備-非常電源専用受電設備_恵比寿電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_恵比寿電気室_日比谷線電機区,3,恵比寿電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED21
2306,,5622,火災対策設備-非常電源専用受電設備_6か月検査_三ノ輪電気室,NULL,2008/01/15,3875,2143,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,5622,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2143,火災対策設備-非常電源専用受電設備_6か月検査,0,火災対策設備-非常電源専用受電設備,210,22,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,22,6か月(当月),6,2,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3875,火災対策設備-非常電源専用受電設備_三ノ輪電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_三ノ輪電気室_日比谷線電機区,3,三ノ輪電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED20
2306,,5623,火災対策設備-非常電源専用受電設備_6か月検査_入谷電気室,NULL,2008/01/15,3876,2143,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,5623,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2143,火災対策設備-非常電源専用受電設備_6か月検査,0,火災対策設備-非常電源専用受電設備,210,22,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,22,6か月(当月),6,2,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3876,火災対策設備-非常電源専用受電設備_入谷電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_入谷電気室_日比谷線電機区,3,入谷電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED20
2306,,5624,火災対策設備-非常電源専用受電設備_6か月検査_仲御徒町電気室,NULL,2008/01/15,3877,2143,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,5624,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2143,火災対策設備-非常電源専用受電設備_6か月検査,0,火災対策設備-非常電源専用受電設備,210,22,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,22,6か月(当月),6,2,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3877,火災対策設備-非常電源専用受電設備_仲御徒町電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_仲御徒町電気室_日比谷線電機区,3,仲御徒町電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED20
2306,,5625,火災対策設備-非常電源専用受電設備_6か月検査_秋葉原電気室,NULL,2008/01/15,3878,2143,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,5625,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2143,火災対策設備-非常電源専用受電設備_6か月検査,0,火災対策設備-非常電源専用受電設備,210,22,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,22,6か月(当月),6,2,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3878,火災対策設備-非常電源専用受電設備_秋葉原電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_秋葉原電気室_日比谷線電機区,3,秋葉原電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED20
2306,,5626,火災対策設備-非常電源専用受電設備_6か月検査_小伝馬町電気室,NULL,2008/01/15,3879,2143,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,5626,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2143,火災対策設備-非常電源専用受電設備_6か月検査,0,火災対策設備-非常電源専用受電設備,210,22,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,22,6か月(当月),6,2,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3879,火災対策設備-非常電源専用受電設備_小伝馬町電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_小伝馬町電気室_日比谷線電機区,3,小伝馬町電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED20
2306,,5627,火災対策設備-非常電源専用受電設備_6か月検査_人形町第１電気室,NULL,2008/02/15,3880,2143,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,5627,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2143,火災対策設備-非常電源専用受電設備_6か月検査,0,火災対策設備-非常電源専用受電設備,210,22,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,22,6か月(当月),6,2,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3880,火災対策設備-非常電源専用受電設備_人形町第１電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_人形町第１電気室_日比谷線電機区,3,人形町第１電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED20
2306,,5628,火災対策設備-非常電源専用受電設備_6か月検査_茅場町第１電気室,NULL,2008/02/15,3881,2143,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,5628,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2143,火災対策設備-非常電源専用受電設備_6か月検査,0,火災対策設備-非常電源専用受電設備,210,22,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,22,6か月(当月),6,2,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3881,火災対策設備-非常電源専用受電設備_茅場町第１電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_茅場町第１電気室_日比谷線電機区,3,茅場町第１電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED20
2306,,5629,火災対策設備-非常電源専用受電設備_6か月検査_八丁堀電気室,NULL,2008/02/15,3882,2143,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,5629,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2143,火災対策設備-非常電源専用受電設備_6か月検査,0,火災対策設備-非常電源専用受電設備,210,22,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,22,6か月(当月),6,2,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3882,火災対策設備-非常電源専用受電設備_八丁堀電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_八丁堀電気室_日比谷線電機区,3,八丁堀電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED20
2306,,5630,火災対策設備-非常電源専用受電設備_6か月検査_築地電気室,NULL,2008/02/15,3883,2143,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,5630,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2143,火災対策設備-非常電源専用受電設備_6か月検査,0,火災対策設備-非常電源専用受電設備,210,22,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,22,6か月(当月),6,2,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3883,火災対策設備-非常電源専用受電設備_築地電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_築地電気室_日比谷線電機区,3,築地電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED20
2306,,5631,火災対策設備-非常電源専用受電設備_6か月検査_東銀座第２電気室,NULL,2008/02/15,3884,2143,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,5631,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2143,火災対策設備-非常電源専用受電設備_6か月検査,0,火災対策設備-非常電源専用受電設備,210,22,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,22,6か月(当月),6,2,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3884,火災対策設備-非常電源専用受電設備_東銀座第２電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_東銀座第２電気室_日比谷線電機区,3,東銀座第２電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED20
2306,,5632,火災対策設備-非常電源専用受電設備_6か月検査_銀座第５電気室,NULL,2008/02/15,3885,2143,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,5632,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2143,火災対策設備-非常電源専用受電設備_6か月検査,0,火災対策設備-非常電源専用受電設備,210,22,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,22,6か月(当月),6,2,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3885,火災対策設備-非常電源専用受電設備_銀座第５電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_銀座第５電気室_日比谷線電機区,3,銀座第５電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED20
2306,,5633,火災対策設備-非常電源専用受電設備_6か月検査_日比谷第１電気室,NULL,2012/02/15,3886,2143,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,5633,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2143,火災対策設備-非常電源専用受電設備_6か月検査,0,火災対策設備-非常電源専用受電設備,210,22,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,22,6か月(当月),6,2,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3886,火災対策設備-非常電源専用受電設備_日比谷第１電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_日比谷第１電気室_日比谷線電機区,3,日比谷第１電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED20
2306,,5634,火災対策設備-非常電源専用受電設備_6か月検査_霞ケ関第３電気室,NULL,2007/04/15,3887,2143,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,5634,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2143,火災対策設備-非常電源専用受電設備_6か月検査,0,火災対策設備-非常電源専用受電設備,210,22,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,22,6か月(当月),6,2,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3887,火災対策設備-非常電源専用受電設備_霞ケ関第３電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_霞ケ関第３電気室_日比谷線電機区,3,霞ケ関第３電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED20
2306,,5635,火災対策設備-非常電源専用受電設備_6か月検査_虎ノ門ヒルズ電気室,NULL,2023/01/16,3888,2143,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,5635,0,2024-02-08 16:37:24.983,974,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2143,火災対策設備-非常電源専用受電設備_6か月検査,0,火災対策設備-非常電源専用受電設備,210,22,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,22,6か月(当月),6,2,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3888,火災対策設備-非常電源専用受電設備_虎ノ門ヒルズ電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_虎ノ門ヒルズ電気室_日比谷線電機区,3,虎ノ門ヒルズ電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED20
2306,,5636,火災対策設備-非常電源専用受電設備_6か月検査_神谷町電気室,NULL,2007/04/15,3889,2143,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,5636,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2143,火災対策設備-非常電源専用受電設備_6か月検査,0,火災対策設備-非常電源専用受電設備,210,22,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,22,6か月(当月),6,2,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3889,火災対策設備-非常電源専用受電設備_神谷町電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_神谷町電気室_日比谷線電機区,3,神谷町電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED20
2306,,5637,火災対策設備-非常電源専用受電設備_6か月検査_六本木電気室,NULL,2007/04/15,3890,2143,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,5637,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2143,火災対策設備-非常電源専用受電設備_6か月検査,0,火災対策設備-非常電源専用受電設備,210,22,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,22,6か月(当月),6,2,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3890,火災対策設備-非常電源専用受電設備_六本木電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_六本木電気室_日比谷線電機区,3,六本木電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED20
2306,,5638,火災対策設備-非常電源専用受電設備_6か月検査_広尾電気室,NULL,2007/04/15,3891,2143,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,5638,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2143,火災対策設備-非常電源専用受電設備_6か月検査,0,火災対策設備-非常電源専用受電設備,210,22,,210,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,NULL,22,6か月(当月),6,2,0,2,7,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3891,火災対策設備-非常電源専用受電設備_広尾電気室_日比谷線電機区,火災対策設備-非常電源専用受電設備_広尾電気室_日比谷線電機区,3,広尾電気室,210,NULL,NULL,57,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,3,3,5,日比谷線,NULL,NULL,NULL,NULL,NULL,NULL,PED20
