総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1814,,786,電気室設備-電気室-絶縁監視装置_1年検査_溜池山王電気室,電気室,2007/5/30,572,2102,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,786,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2102,電気室設備-電気室-絶縁監視装置_1年検査,0,電気室設備-電気室-絶縁監視装置,182,9,電気補足,182,03_電力【電路】（施設） ,01_電気室設備,03_電気室,04_絶縁監視装置,,,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,572,電気室設備-配電盤-絶縁監視装置_溜池山王電気室_銀座線電機区,電気室設備-配電盤-絶縁監視装置_溜池山王電気室_銀座線電機区,1,溜池山王第１電気室,182,,,55,0,0,,0,,,NULL,NULL,NULL,,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA03
1814,,787,電気室設備-電気室-絶縁監視装置_1年検査_外苑前電気室,電気室,2018/6/27,573,2102,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,787,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2102,電気室設備-電気室-絶縁監視装置_1年検査,0,電気室設備-電気室-絶縁監視装置,182,9,電気補足,182,03_電力【電路】（施設） ,01_電気室設備,03_電気室,04_絶縁監視装置,,,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,573,電気室設備-配電盤-絶縁監視装置_外苑前電気室_銀座線電機区,電気室設備-配電盤-絶縁監視装置_外苑前電気室_銀座線電機区,1,外苑前電気室,182,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA03
1814,,788,電気室設備-電気室-絶縁監視装置_1年検査_京橋電気室,電気室,2008/6/30,574,2102,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,788,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2102,電気室設備-電気室-絶縁監視装置_1年検査,0,電気室設備-電気室-絶縁監視装置,182,9,電気補足,182,03_電力【電路】（施設） ,01_電気室設備,03_電気室,04_絶縁監視装置,,,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,574,電気室設備-配電盤-絶縁監視装置_京橋電気室_銀座線電機区,電気室設備-配電盤-絶縁監視装置_京橋電気室_銀座線電機区,1,京橋電気室,182,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA03
1814,,789,電気室設備-電気室-絶縁監視装置_1年検査_本社別館電気室,電気室,2007/7/20,575,2102,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,789,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2102,電気室設備-電気室-絶縁監視装置_1年検査,0,電気室設備-電気室-絶縁監視装置,182,9,電気補足,182,03_電力【電路】（施設） ,01_電気室設備,03_電気室,04_絶縁監視装置,,,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,575,電気室設備-配電盤-絶縁監視装置_本社別館電気室_銀座線電機区,電気室設備-配電盤-絶縁監視装置_本社別館電気室_銀座線電機区,1,本社別館電気室,182,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA03
1814,,790,電気室設備-電気室-絶縁監視装置_1年検査_三越前第１電気室（１）,（１）,2007/8/22,576,2102,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,790,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2102,電気室設備-電気室-絶縁監視装置_1年検査,0,電気室設備-電気室-絶縁監視装置,182,9,電気補足,182,03_電力【電路】（施設） ,01_電気室設備,03_電気室,04_絶縁監視装置,,,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,576,電気室設備-配電盤-絶縁監視装置_三越前第１電気室（１）_銀座線電機区,電気室設備-配電盤-絶縁監視装置_三越前第１電気室（１）_銀座線電機区,1,三越前第１電気室（１）,182,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA03
1814,,791,電気室設備-電気室-絶縁監視装置_1年検査_三越前第１電気室（２）※受託,※受託,2009/8/15,577,2102,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,791,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2102,電気室設備-電気室-絶縁監視装置_1年検査,0,電気室設備-電気室-絶縁監視装置,182,9,電気補足,182,03_電力【電路】（施設） ,01_電気室設備,03_電気室,04_絶縁監視装置,,,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,577,電気室設備-配電盤-絶縁監視装置_三越前第１電気室（２）※受託_銀座線電機区,電気室設備-配電盤-絶縁監視装置_三越前第１電気室（２）※受託_銀座線電機区,1,三越前第１電気室（２）※受託,182,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,C,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA03
1814,,792,電気室設備-電気室-絶縁監視装置_1年検査_三越前第１電気室（３）※受託,※受託,2012/8/8,578,2102,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,792,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2102,電気室設備-電気室-絶縁監視装置_1年検査,0,電気室設備-電気室-絶縁監視装置,182,9,電気補足,182,03_電力【電路】（施設） ,01_電気室設備,03_電気室,04_絶縁監視装置,,,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,578,電気室設備-配電盤-絶縁監視装置_三越前第１電気室（３）※受託_銀座線電機区,電気室設備-配電盤-絶縁監視装置_三越前第１電気室（３）※受託_銀座線電機区,1,三越前第１電気室（３）※受託,182,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA03
1814,,793,電気室設備-電気室-絶縁監視装置_1年検査_神田電気室,電気室,2016/8/15,579,2102,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,793,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2102,電気室設備-電気室-絶縁監視装置_1年検査,0,電気室設備-電気室-絶縁監視装置,182,9,電気補足,182,03_電力【電路】（施設） ,01_電気室設備,03_電気室,04_絶縁監視装置,,,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,579,電気室設備-配電盤-絶縁監視装置_神田電気室_銀座線電機区,電気室設備-配電盤-絶縁監視装置_神田電気室_銀座線電機区,1,神田電気室,182,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA03
1814,,794,電気室設備-電気室-絶縁監視装置_1年検査_末広町電気室,電気室,2007/8/22,580,2102,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,794,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2102,電気室設備-電気室-絶縁監視装置_1年検査,0,電気室設備-電気室-絶縁監視装置,182,9,電気補足,182,03_電力【電路】（施設） ,01_電気室設備,03_電気室,04_絶縁監視装置,,,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,580,電気室設備-配電盤-絶縁監視装置_末広町電気室_銀座線電機区,電気室設備-配電盤-絶縁監視装置_末広町電気室_銀座線電機区,1,末広町電気室,182,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA03
1814,,795,電気室設備-電気室-絶縁監視装置_1年検査_上野広小路電気室,電気室,2007/9/19,581,2102,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,795,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2102,電気室設備-電気室-絶縁監視装置_1年検査,0,電気室設備-電気室-絶縁監視装置,182,9,電気補足,182,03_電力【電路】（施設） ,01_電気室設備,03_電気室,04_絶縁監視装置,,,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,581,電気室設備-配電盤-絶縁監視装置_上野広小路電気室_銀座線電機区,電気室設備-配電盤-絶縁監視装置_上野広小路電気室_銀座線電機区,1,上野広小路電気室,182,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,D,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA03
1814,,796,電気室設備-電気室-絶縁監視装置_1年検査_稲荷町電気室,電気室,2007/9/19,582,2102,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,796,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2102,電気室設備-電気室-絶縁監視装置_1年検査,0,電気室設備-電気室-絶縁監視装置,182,9,電気補足,182,03_電力【電路】（施設） ,01_電気室設備,03_電気室,04_絶縁監視装置,,,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,582,電気室設備-配電盤-絶縁監視装置_稲荷町電気室_銀座線電機区,電気室設備-配電盤-絶縁監視装置_稲荷町電気室_銀座線電機区,1,稲荷町電気室,182,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA03
1814,,797,電気室設備-電気室-絶縁監視装置_1年検査_銀座第１電気室,電気室,2013/9/3,583,2102,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,797,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2102,電気室設備-電気室-絶縁監視装置_1年検査,0,電気室設備-電気室-絶縁監視装置,182,9,電気補足,182,03_電力【電路】（施設） ,01_電気室設備,03_電気室,04_絶縁監視装置,,,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,583,電気室設備-配電盤-絶縁監視装置_銀座第１電気室_銀座線電機区,電気室設備-配電盤-絶縁監視装置_銀座第１電気室_銀座線電機区,1,銀座第１電気室,182,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA03
1814,,798,電気室設備-電気室-絶縁監視装置_1年検査_渋谷車両基地電気室,電気室,2007/10/28,584,2102,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,798,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2102,電気室設備-電気室-絶縁監視装置_1年検査,0,電気室設備-電気室-絶縁監視装置,182,9,電気補足,182,03_電力【電路】（施設） ,01_電気室設備,03_電気室,04_絶縁監視装置,,,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,584,電気室設備-配電盤-絶縁監視装置_渋谷車両基地電気室_銀座線電機区,電気室設備-配電盤-絶縁監視装置_渋谷車両基地電気室_銀座線電機区,1,渋谷車両基地電気室,182,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA03
1814,,799,電気室設備-電気室-絶縁監視装置_1年検査_日本橋第２電気室,電気室,2008/10/21,585,2102,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,799,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2102,電気室設備-電気室-絶縁監視装置_1年検査,0,電気室設備-電気室-絶縁監視装置,182,9,電気補足,182,03_電力【電路】（施設） ,01_電気室設備,03_電気室,04_絶縁監視装置,,,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,585,電気室設備-配電盤-絶縁監視装置_日本橋第２電気室_銀座線電機区,電気室設備-配電盤-絶縁監視装置_日本橋第２電気室_銀座線電機区,1,日本橋第２電気室,182,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA03
1814,,800,電気室設備-電気室-絶縁監視装置_1年検査_浅草電気室,電気室,2007/10/27,586,2102,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,800,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2102,電気室設備-電気室-絶縁監視装置_1年検査,0,電気室設備-電気室-絶縁監視装置,182,9,電気補足,182,03_電力【電路】（施設） ,01_電気室設備,03_電気室,04_絶縁監視装置,,,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,586,電気室設備-配電盤-絶縁監視装置_浅草電気室_銀座線電機区,電気室設備-配電盤-絶縁監視装置_浅草電気室_銀座線電機区,1,浅草電気室,182,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,E,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA03
1814,,801,電気室設備-電気室-絶縁監視装置_1年検査_田原町電気室,電気室,2013/10/15,587,2102,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,801,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2102,電気室設備-電気室-絶縁監視装置_1年検査,0,電気室設備-電気室-絶縁監視装置,182,9,電気補足,182,03_電力【電路】（施設） ,01_電気室設備,03_電気室,04_絶縁監視装置,,,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,587,電気室設備-配電盤-絶縁監視装置_田原町電気室_銀座線電機区,電気室設備-配電盤-絶縁監視装置_田原町電気室_銀座線電機区,1,田原町電気室,182,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA03
1814,,802,電気室設備-電気室-絶縁監視装置_1年検査_上野車両基地電気室,電気室,2008/10/1,588,2102,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,802,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2102,電気室設備-電気室-絶縁監視装置_1年検査,0,電気室設備-電気室-絶縁監視装置,182,9,電気補足,182,03_電力【電路】（施設） ,01_電気室設備,03_電気室,04_絶縁監視装置,,,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,588,電気室設備-配電盤-絶縁監視装置_上野車両基地電気室_銀座線電機区,電気室設備-配電盤-絶縁監視装置_上野車両基地電気室_銀座線電機区,1,上野車両基地電気室,182,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA03
1814,,803,電気室設備-電気室-絶縁監視装置_1年検査_渋谷第１電気室,電気室,2020/3/24,589,2102,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,803,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2102,電気室設備-電気室-絶縁監視装置_1年検査,0,電気室設備-電気室-絶縁監視装置,182,9,電気補足,182,03_電力【電路】（施設） ,01_電気室設備,03_電気室,04_絶縁監視装置,,,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,589,電気室設備-配電盤-絶縁監視装置_渋谷第１電気室_銀座線電機区,電気室設備-配電盤-絶縁監視装置_渋谷第１電気室_銀座線電機区,1,渋谷第１電気室,182,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA03
1814,,804,電気室設備-電気室-絶縁監視装置_1年検査_赤坂見附第１電気室,電気室,2008/3/26,590,2102,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,804,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2102,電気室設備-電気室-絶縁監視装置_1年検査,0,電気室設備-電気室-絶縁監視装置,182,9,電気補足,182,03_電力【電路】（施設） ,01_電気室設備,03_電気室,04_絶縁監視装置,,,NULL,9,1年(±5月),1,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,590,電気室設備-配電盤-絶縁監視装置_赤坂見附第１電気室_銀座線電機区,電気室設備-配電盤-絶縁監視装置_赤坂見附第１電気室_銀座線電機区,1,赤坂見附第１電気室,182,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA03
1814,,815,電気室設備-電気室-保護装置_2年検査_銀座第１電気室（ＬＤＧ）,ＤＧ）,2006/5/17,601,2104,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,815,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2104,電気室設備-電気室-保護装置_2年検査,0,電気室設備-電気室-保護装置,183,11,電気補足,183,03_電力【電路】（施設） ,01_電気室設備,03_電気室,05_保護装置,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,601,電気室設備-配電盤-保護装置_銀座第１電気室（ＬＤＧ）_銀座線電機区,電気室設備-配電盤-保護装置_銀座第１電気室（ＬＤＧ）_銀座線電機区,1,銀座第１電気室（ＬＤＧ）,183,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,F,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA07
1814,,816,電気室設備-電気室-保護装置_2年検査_上野広小路電気室（ＬＤＧ）,ＤＧ）,2006/5/8,602,2104,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,816,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2104,電気室設備-電気室-保護装置_2年検査,0,電気室設備-電気室-保護装置,183,11,電気補足,183,03_電力【電路】（施設） ,01_電気室設備,03_電気室,05_保護装置,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,602,電気室設備-配電盤-保護装置_上野広小路電気室（ＬＤＧ）_銀座線電機区,電気室設備-配電盤-保護装置_上野広小路電気室（ＬＤＧ）_銀座線電機区,1,上野広小路電気室（ＬＤＧ）,183,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA07
1814,,817,電気室設備-電気室-保護装置_2年検査_稲荷町電気室（ＬＤＧ）,ＤＧ）,2006/5/8,603,2104,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,1,0,NULL,NULL,0,NULL,817,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2104,電気室設備-電気室-保護装置_2年検査,0,電気室設備-電気室-保護装置,183,11,電気補足,183,03_電力【電路】（施設） ,01_電気室設備,03_電気室,05_保護装置,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,603,電気室設備-配電盤-保護装置_稲荷町電気室（ＬＤＧ）_銀座線電機区,電気室設備-配電盤-保護装置_稲荷町電気室（ＬＤＧ）_銀座線電機区,1,稲荷町電気室（ＬＤＧ）,183,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA07
1814,,818,電気室設備-電気室-保護装置_2年検査_三越前第１（１）電気室（ＬＤＧ）,ＤＧ）,2006/5/31,604,2104,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,三越前第１（１）MP11と同時作業,電気室設備-電気室のため,2,0,NULL,NULL,0,NULL,818,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2104,電気室設備-電気室-保護装置_2年検査,0,電気室設備-電気室-保護装置,183,11,電気補足,183,03_電力【電路】（施設） ,01_電気室設備,03_電気室,05_保護装置,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,604,電気室設備-配電盤-保護装置_三越前第１（１）電気室（ＬＤＧ）_銀座線電機区,電気室設備-配電盤-保護装置_三越前第１（１）電気室（ＬＤＧ）_銀座線電機区,1,三越前第１（１）電気室（ＬＤＧ）,183,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA07
1814,,819,電気室設備-電気室-保護装置_2年検査_上野第１電気室（ＬＤＧ）,ＤＧ）,2006/5/18,605,2104,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,電気室設備-電気室のため,2,0,NULL,NULL,0,NULL,819,0,2023/4/1 0:00,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2104,電気室設備-電気室-保護装置_2年検査,0,電気室設備-電気室-保護装置,183,11,電気補足,183,03_電力【電路】（施設） ,01_電気室設備,03_電気室,05_保護装置,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,605,電気室設備-配電盤-保護装置_上野第１電気室（ＬＤＧ）_銀座線電機区,電気室設備-配電盤-保護装置_上野第１電気室（ＬＤＧ）_銀座線電機区,1,上野第１電気室（ＬＤＧ）,183,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,PEA07
