総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1786,,25793,転てつ装置-簡易電気転てつ機_4年_和光車両基地１１１,NULL,2005/05/16,19504,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25793,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19504,転てつ装置-簡易電気転てつ機_和光車両基地１１１_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１１１_有楽町・副都心線信通区,6,和光車両基地１１１,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25794,転てつ装置-簡易電気転てつ機_4年_和光車両基地１１２,NULL,2005/05/16,19505,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25794,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19505,転てつ装置-簡易電気転てつ機_和光車両基地１１２_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１１２_有楽町・副都心線信通区,6,和光車両基地１１２,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25795,転てつ装置-簡易電気転てつ機_4年_和光車両基地１１３,NULL,2005/05/16,19506,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25795,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19506,転てつ装置-簡易電気転てつ機_和光車両基地１１３_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１１３_有楽町・副都心線信通区,6,和光車両基地１１３,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25796,転てつ装置-簡易電気転てつ機_4年_和光車両基地１１４,NULL,2005/05/16,19507,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25796,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19507,転てつ装置-簡易電気転てつ機_和光車両基地１１４_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１１４_有楽町・副都心線信通区,6,和光車両基地１１４,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25797,転てつ装置-簡易電気転てつ機_4年_和光車両基地１１５,NULL,2005/05/16,19508,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25797,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19508,転てつ装置-簡易電気転てつ機_和光車両基地１１５_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１１５_有楽町・副都心線信通区,6,和光車両基地１１５,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25798,転てつ装置-簡易電気転てつ機_4年_和光車両基地１１６,NULL,2005/05/16,19509,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25798,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19509,転てつ装置-簡易電気転てつ機_和光車両基地１１６_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１１６_有楽町・副都心線信通区,6,和光車両基地１１６,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25799,転てつ装置-簡易電気転てつ機_4年_和光車両基地１１７,NULL,2005/05/16,19510,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25799,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19510,転てつ装置-簡易電気転てつ機_和光車両基地１１７_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１１７_有楽町・副都心線信通区,6,和光車両基地１１７,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25800,転てつ装置-簡易電気転てつ機_4年_和光車両基地１１８,NULL,2005/05/16,19511,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25800,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19511,転てつ装置-簡易電気転てつ機_和光車両基地１１８_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１１８_有楽町・副都心線信通区,6,和光車両基地１１８,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25801,転てつ装置-簡易電気転てつ機_4年_和光車両基地１１９,NULL,2005/05/16,19512,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25801,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19512,転てつ装置-簡易電気転てつ機_和光車両基地１１９_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１１９_有楽町・副都心線信通区,6,和光車両基地１１９,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25802,転てつ装置-簡易電気転てつ機_4年_和光車両基地１２０,NULL,2005/05/16,19513,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25802,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19513,転てつ装置-簡易電気転てつ機_和光車両基地１２０_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１２０_有楽町・副都心線信通区,6,和光車両基地１２０,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25803,転てつ装置-簡易電気転てつ機_4年_和光車両基地１２１,NULL,2005/05/16,19514,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25803,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19514,転てつ装置-簡易電気転てつ機_和光車両基地１２１_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１２１_有楽町・副都心線信通区,6,和光車両基地１２１,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25804,転てつ装置-簡易電気転てつ機_4年_和光車両基地１２２,NULL,2005/05/16,19515,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25804,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19515,転てつ装置-簡易電気転てつ機_和光車両基地１２２_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１２２_有楽町・副都心線信通区,6,和光車両基地１２２,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25805,転てつ装置-簡易電気転てつ機_4年_和光車両基地１２３,NULL,2005/05/16,19516,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25805,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19516,転てつ装置-簡易電気転てつ機_和光車両基地１２３_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１２３_有楽町・副都心線信通区,6,和光車両基地１２３,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25806,転てつ装置-簡易電気転てつ機_4年_和光車両基地１２４,NULL,2005/05/16,19517,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25806,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19517,転てつ装置-簡易電気転てつ機_和光車両基地１２４_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１２４_有楽町・副都心線信通区,6,和光車両基地１２４,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25807,転てつ装置-簡易電気転てつ機_4年_和光車両基地１２５,NULL,2005/05/16,19518,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25807,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19518,転てつ装置-簡易電気転てつ機_和光車両基地１２５_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１２５_有楽町・副都心線信通区,6,和光車両基地１２５,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25808,転てつ装置-簡易電気転てつ機_4年_和光車両基地１２６,NULL,2005/05/16,19519,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25808,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19519,転てつ装置-簡易電気転てつ機_和光車両基地１２６_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１２６_有楽町・副都心線信通区,6,和光車両基地１２６,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25809,転てつ装置-簡易電気転てつ機_4年_和光車両基地１２７,NULL,2005/05/16,19520,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25809,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19520,転てつ装置-簡易電気転てつ機_和光車両基地１２７_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１２７_有楽町・副都心線信通区,6,和光車両基地１２７,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25810,転てつ装置-簡易電気転てつ機_4年_和光車両基地１２８,NULL,2005/05/16,19521,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25810,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19521,転てつ装置-簡易電気転てつ機_和光車両基地１２８_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１２８_有楽町・副都心線信通区,6,和光車両基地１２８,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25811,転てつ装置-簡易電気転てつ機_4年_和光車両基地１２９,NULL,2005/05/16,19522,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25811,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19522,転てつ装置-簡易電気転てつ機_和光車両基地１２９_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１２９_有楽町・副都心線信通区,6,和光車両基地１２９,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25812,転てつ装置-簡易電気転てつ機_4年_和光車両基地１３０,NULL,2005/05/16,19523,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25812,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19523,転てつ装置-簡易電気転てつ機_和光車両基地１３０_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１３０_有楽町・副都心線信通区,6,和光車両基地１３０,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25813,転てつ装置-簡易電気転てつ機_4年_和光車両基地１３１,NULL,2005/05/16,19524,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25813,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19524,転てつ装置-簡易電気転てつ機_和光車両基地１３１_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１３１_有楽町・副都心線信通区,6,和光車両基地１３１,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25814,転てつ装置-簡易電気転てつ機_4年_和光車両基地１３２,NULL,2005/05/16,19525,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25814,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19525,転てつ装置-簡易電気転てつ機_和光車両基地１３２_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１３２_有楽町・副都心線信通区,6,和光車両基地１３２,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25815,転てつ装置-簡易電気転てつ機_4年_和光車両基地１３３,NULL,2005/05/16,19526,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25815,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19526,転てつ装置-簡易電気転てつ機_和光車両基地１３３_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１３３_有楽町・副都心線信通区,6,和光車両基地１３３,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25816,転てつ装置-簡易電気転てつ機_4年_和光車両基地１３４,NULL,2005/05/16,19527,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25816,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19527,転てつ装置-簡易電気転てつ機_和光車両基地１３４_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１３４_有楽町・副都心線信通区,6,和光車両基地１３４,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
1786,,25817,転てつ装置-簡易電気転てつ機_4年_和光車両基地１３５,NULL,2005/05/16,19528,3049,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,25817,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,3049,転てつ装置-簡易電気転てつ機_4年,0,転てつ装置-簡易電気転てつ機,294,14,,294,05_信通【信号】,07_転てつ装置,03_簡易電気転てつ機,,,,NULL,14,4年(±5月),4,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,19528,転てつ装置-簡易電気転てつ機_和光車両基地１３５_有楽町・副都心線信通区,転てつ装置-簡易電気転てつ機_和光車両基地１３５_有楽町・副都心線信通区,6,和光車両基地１３５,294,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,6,6,5,有楽町・副都心線,NULL,NULL,NULL,NULL,NULL,NULL,PTG23
