総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1727,,16114,火災対策設備（設備全般）_2か月検査_六本木一丁目駅,NULL,2008/04/15,11716,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16114,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11716,火災対策設備-設備全般_六本木一丁目駅_南北線電機区,火災対策設備-設備全般_六本木一丁目駅_南北線電機区,8,六本木一丁目駅,197,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16115,火災対策設備（設備全般）_2か月検査_溜池山王駅,NULL,2008/03/15,11717,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16115,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11717,火災対策設備-設備全般_溜池山王駅_南北線電機区,火災対策設備-設備全般_溜池山王駅_南北線電機区,8,溜池山王駅,197,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16116,火災対策設備（設備全般）_2か月検査_永田町駅,NULL,2008/03/15,11718,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16116,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11718,火災対策設備-設備全般_永田町駅_南北線電機区,火災対策設備-設備全般_永田町駅_南北線電機区,8,永田町駅,197,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16117,火災対策設備（設備全般）_2か月検査_四ツ谷駅,NULL,2008/04/15,11719,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16117,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11719,火災対策設備-設備全般_四ツ谷駅_南北線電機区,火災対策設備-設備全般_四ツ谷駅_南北線電機区,8,四ツ谷駅,197,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16118,火災対策設備（設備全般）_2か月検査_市ケ谷駅,NULL,2008/04/15,11720,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16118,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11720,火災対策設備-設備全般_市ケ谷駅_南北線電機区,火災対策設備-設備全般_市ケ谷駅_南北線電機区,8,市ケ谷駅,197,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16119,火災対策設備（設備全般）_2か月検査_飯田橋駅,NULL,2008/03/15,11721,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16119,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11721,火災対策設備-設備全般_飯田橋駅_南北線電機区,火災対策設備-設備全般_飯田橋駅_南北線電機区,8,飯田橋駅,197,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16120,火災対策設備（設備全般）_2か月検査_後楽園駅,NULL,2008/03/15,11722,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16120,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11722,火災対策設備-設備全般_後楽園駅_南北線電機区,火災対策設備-設備全般_後楽園駅_南北線電機区,8,後楽園駅,197,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16121,火災対策設備（設備全般）_2か月検査_東大前駅,NULL,2008/04/15,11723,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16121,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11723,火災対策設備-設備全般_東大前駅_南北線電機区,火災対策設備-設備全般_東大前駅_南北線電機区,8,東大前駅,197,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16122,火災対策設備（設備全般）_2か月検査_本駒込駅,NULL,2008/04/15,11724,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16122,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11724,火災対策設備-設備全般_本駒込駅_南北線電機区,火災対策設備-設備全般_本駒込駅_南北線電機区,8,本駒込駅,197,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16123,火災対策設備（設備全般）_2か月検査_駒込駅,NULL,2008/03/15,11725,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16123,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11725,火災対策設備-設備全般_駒込駅_南北線電機区,火災対策設備-設備全般_駒込駅_南北線電機区,8,駒込駅,197,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16124,火災対策設備（設備全般）_2か月検査_西ケ原駅,NULL,2008/03/15,11726,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16124,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11726,火災対策設備-設備全般_西ケ原駅_南北線電機区,火災対策設備-設備全般_西ケ原駅_南北線電機区,8,西ケ原駅,197,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16125,火災対策設備（設備全般）_2か月検査_王子駅,NULL,2008/04/15,11727,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16125,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11727,火災対策設備-設備全般_王子駅_南北線電機区,火災対策設備-設備全般_王子駅_南北線電機区,8,王子駅,197,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16126,火災対策設備（設備全般）_2か月検査_王子神谷駅,NULL,2008/04/15,11728,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16126,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11728,火災対策設備-設備全般_王子神谷駅_南北線電機区,火災対策設備-設備全般_王子神谷駅_南北線電機区,8,王子神谷駅,197,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16127,火災対策設備（設備全般）_2か月検査_志茂駅,NULL,2008/03/15,11729,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16127,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11729,火災対策設備-設備全般_志茂駅_南北線電機区,火災対策設備-設備全般_志茂駅_南北線電機区,8,志茂駅,197,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16128,火災対策設備（設備全般）_2か月検査_赤羽岩淵駅,NULL,2008/03/15,11730,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16128,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11730,火災対策設備-設備全般_赤羽岩淵駅_南北線電機区,火災対策設備-設備全般_赤羽岩淵駅_南北線電機区,8,赤羽岩淵駅,197,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16129,火災対策設備（設備全般）_2か月検査_王子車両基地第１電気室,NULL,2021/05/15,11731,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16129,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11731,火災対策設備-設備全般_王子車両基地_南北線電機区,火災対策設備-設備全般_王子車両基地_南北線電機区,8,王子車両基地,197,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16131,火災対策設備（設備全般）_2か月検査_総合事務所,NULL,2008/03/15,11733,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16131,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11733,火災対策設備-設備全般_白金高輪総合事務所_南北線電機区,火災対策設備-設備全般_白金高輪総合事務所_南北線電機区,8,白金高輪総合事務所,197,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16132,火災対策設備（設備全般）_2か月検査_王子ビル,NULL,2008/04/15,11734,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16132,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11734,火災対策設備-設備全般_王子ビル_南北線電機区,火災対策設備-設備全般_王子ビル_南北線電機区,8,王子ビル,197,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16133,火災対策設備（設備全般）_2か月検査_目黒駅～白金台,NULL,2008/04/15,11735,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16133,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11735,火災対策設備-設備全般_目黒駅～白金台（Ａ線）_南北線電機区,火災対策設備-設備全般_目黒駅～白金台（Ａ線）_南北線電機区,8,目黒駅～白金台（Ａ線）,197,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16134,火災対策設備（設備全般）_2か月検査_白金台駅～白金高輪,NULL,2008/04/15,11736,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16134,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11736,火災対策設備-設備全般_白金台駅～白金高輪（Ａ線）_南北線電機区,火災対策設備-設備全般_白金台駅～白金高輪（Ａ線）_南北線電機区,8,白金台駅～白金高輪（Ａ線）,197,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16135,火災対策設備（設備全般）_2か月検査_白金高輪駅～麻布十番,NULL,2008/04/15,11737,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16135,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11737,火災対策設備-設備全般_白金高輪駅～麻布十番（Ａ線）_南北線電機区,火災対策設備-設備全般_白金高輪駅～麻布十番（Ａ線）_南北線電機区,8,白金高輪駅～麻布十番（Ａ線）,197,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16136,火災対策設備（設備全般）_2か月検査_麻布十番駅～六本木一丁目,NULL,2008/04/15,11738,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16136,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11738,火災対策設備-設備全般_麻布十番駅～六本木一丁目（Ａ線）_南北線電機区,火災対策設備-設備全般_麻布十番駅～六本木一丁目（Ａ線）_南北線電機区,8,麻布十番駅～六本木一丁目（Ａ線）,197,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16137,火災対策設備（設備全般）_2か月検査_六本木一丁目駅～溜池山王,NULL,2008/04/15,11739,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16137,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11739,火災対策設備-設備全般_六本木一丁目駅～溜池山王（Ａ線）_南北線電機区,火災対策設備-設備全般_六本木一丁目駅～溜池山王（Ａ線）_南北線電機区,8,六本木一丁目駅～溜池山王（Ａ線）,197,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16138,火災対策設備（設備全般）_2か月検査_溜池山王駅～永田町,NULL,2008/04/15,11740,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16138,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11740,火災対策設備-設備全般_溜池山王駅～永田町（Ａ線）_南北線電機区,火災対策設備-設備全般_溜池山王駅～永田町（Ａ線）_南北線電機区,8,溜池山王駅～永田町（Ａ線）,197,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16139,火災対策設備（設備全般）_2か月検査_永田町駅～四ツ谷,NULL,2008/03/15,11741,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16139,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11741,火災対策設備-設備全般_永田町駅～四ツ谷（Ａ線）_南北線電機区,火災対策設備-設備全般_永田町駅～四ツ谷（Ａ線）_南北線電機区,8,永田町駅～四ツ谷（Ａ線）,197,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1727,,16140,火災対策設備（設備全般）_2か月検査_四ツ谷駅～市ケ谷,NULL,2008/03/15,11742,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,16140,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11742,火災対策設備-設備全般_四ツ谷駅～市ケ谷（Ａ線）_南北線電機区,火災対策設備-設備全般_四ツ谷駅～市ケ谷（Ａ線）_南北線電機区,8,四ツ谷駅～市ケ谷（Ａ線）,197,,,62,0,0,,0,,,NULL,NULL,,,0,8,8,5,南北線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
