総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
2708,,7934,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_東陽町駅（通信用ＵＰＳ）,NULL,2007/08/15,5735,2120,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPJB5,NULL,2,0,NULL,NULL,0,NULL,7934,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2120,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,11,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5735,その他装置-無停電電源装置（火災対策設備対象外）_東陽町駅（通信用ＵＰＳ）_東西線電機区,その他装置-無停電電源装置（火災対策設備対象外）_東陽町駅（通信用ＵＰＳ）_東西線電機区,4,東陽町駅（通信用ＵＰＳ）,195,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PEC04
2708,,7935,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_南砂町駅（通信用ＵＰＳ）,NULL,2007/08/15,5736,2120,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPJB5,NULL,2,0,NULL,NULL,0,NULL,7935,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2120,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,11,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5736,その他装置-無停電電源装置（火災対策設備対象外）_南砂町駅（通信用ＵＰＳ）_東西線電機区,その他装置-無停電電源装置（火災対策設備対象外）_南砂町駅（通信用ＵＰＳ）_東西線電機区,4,南砂町駅（通信用ＵＰＳ）,195,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PEC04
2708,,7936,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_西葛西駅（通信用ＵＰＳ）,NULL,2007/08/15,5737,2120,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPJB5,NULL,2,0,NULL,NULL,0,NULL,7936,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2120,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,11,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5737,その他装置-無停電電源装置（火災対策設備対象外）_西葛西駅（通信用ＵＰＳ）_東西線電機区,その他装置-無停電電源装置（火災対策設備対象外）_西葛西駅（通信用ＵＰＳ）_東西線電機区,4,西葛西駅（通信用ＵＰＳ）,195,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PEC04
2708,,7937,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_妙典駅（通信用ＵＰＳ）,NULL,2007/08/15,5738,2120,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPJB5,NULL,2,0,NULL,NULL,0,NULL,7937,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2120,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,11,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5738,その他装置-無停電電源装置（火災対策設備対象外）_妙典駅（通信用ＵＰＳ）_東西線電機区,その他装置-無停電電源装置（火災対策設備対象外）_妙典駅（通信用ＵＰＳ）_東西線電機区,4,妙典駅（通信用ＵＰＳ）,195,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PEC04
2708,,7938,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_早稲田電気室（ＦＣ用ＵＰＳ）,NULL,2006/06/15,5739,2120,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPJB5,NULL,2,0,NULL,NULL,0,NULL,7938,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2120,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,11,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5739,その他装置-無停電電源装置（火災対策設備対象外）_早稲田電気室（ＦＣ用ＵＰＳ）_東西線電機区,その他装置-無停電電源装置（火災対策設備対象外）_早稲田電気室（ＦＣ用ＵＰＳ）_東西線電機区,4,早稲田電気室（ＦＣ用ＵＰＳ）,195,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PEC04
2708,,7939,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_九段下第１電気室（ＦＣ用ＵＰＳ）,NULL,2007/06/15,5740,2120,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPJB5,NULL,2,0,NULL,NULL,0,NULL,7939,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2120,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,11,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5740,その他装置-無停電電源装置（火災対策設備対象外）_九段下第１電気室（ＦＣ用ＵＰＳ）_東西線電機区,その他装置-無停電電源装置（火災対策設備対象外）_九段下第１電気室（ＦＣ用ＵＰＳ）_東西線電機区,4,九段下第１電気室（ＦＣ用ＵＰＳ）,195,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PEC04
2708,,7940,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_南砂町電気室（ＦＣ用ＵＰＳ）,NULL,2006/04/15,5741,2120,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPJB5,NULL,2,0,NULL,NULL,0,NULL,7940,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2120,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,11,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5741,その他装置-無停電電源装置（火災対策設備対象外）_南砂町電気室（ＦＣ用ＵＰＳ）_東西線電機区,その他装置-無停電電源装置（火災対策設備対象外）_南砂町電気室（ＦＣ用ＵＰＳ）_東西線電機区,4,南砂町電気室（ＦＣ用ＵＰＳ）,195,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PEC04
2708,,7941,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_葛西電気室（ＦＣ用ＵＰＳ）,NULL,2006/06/15,5742,2120,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPJB5,NULL,2,0,NULL,NULL,0,NULL,7941,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2120,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,11,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5742,その他装置-無停電電源装置（火災対策設備対象外）_葛西電気室（ＦＣ用ＵＰＳ）_東西線電機区,その他装置-無停電電源装置（火災対策設備対象外）_葛西電気室（ＦＣ用ＵＰＳ）_東西線電機区,4,葛西電気室（ＦＣ用ＵＰＳ）,195,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PEC04
2708,,7942,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_行徳電気室（ＦＣ用ＵＰＳ）,NULL,2007/10/15,5743,2120,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPJB5,NULL,2,0,NULL,NULL,0,NULL,7942,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2120,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,11,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5743,その他装置-無停電電源装置（火災対策設備対象外）_行徳電気室（ＦＣ用ＵＰＳ）_東西線電機区,その他装置-無停電電源装置（火災対策設備対象外）_行徳電気室（ＦＣ用ＵＰＳ）_東西線電機区,4,行徳電気室（ＦＣ用ＵＰＳ）,195,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PEC04
2708,,7943,その他装置（無停電電源装置（火災対策設備対象外））_2年検査_原木中山電気室（ＦＣ用ＵＰＳ）,NULL,2007/05/15,5744,2120,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPJB5,NULL,2,0,NULL,NULL,0,NULL,7943,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2120,その他装置（無停電電源装置（火災対策設備対象外））_2年検査,0,その他装置（無停電電源装置（火災対策設備対象外））,195,11,,195,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5744,その他装置-無停電電源装置（火災対策設備対象外）_原木中山電気室（ＦＣ用ＵＰＳ）_東西線電機区,その他装置-無停電電源装置（火災対策設備対象外）_原木中山電気室（ＦＣ用ＵＰＳ）_東西線電機区,4,原木中山電気室（ＦＣ用ＵＰＳ）,195,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,PEC04
2708,,7944,火災対策設備（設備全般）_2か月検査_中野坑口～落合駅Ａ線,NULL,2018/11/15,5745,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,7944,0,2024-02-09 07:43:31.470,975,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5745,火災対策設備-設備全般_中野坑口～落合駅Ａ線_東西線電機区,火災対策設備-設備全般_中野坑口～落合駅Ａ線_東西線電機区,4,中野坑口～落合駅Ａ線,197,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
2708,,7945,火災対策設備（設備全般）_2か月検査_落合～高田馬場駅Ａ線,NULL,2018/11/15,5746,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,7945,0,2024-02-09 07:45:24.253,975,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5746,火災対策設備-設備全般_落合～高田馬場駅Ａ線_東西線電機区,火災対策設備-設備全般_落合～高田馬場駅Ａ線_東西線電機区,4,落合～高田馬場駅Ａ線,197,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
2708,,7946,火災対策設備（設備全般）_2か月検査_高田馬場～早稲田駅Ａ線,NULL,2018/11/15,5747,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,7946,0,2024-02-09 07:45:49.870,975,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5747,火災対策設備-設備全般_高田馬場～早稲田駅Ａ線_東西線電機区,火災対策設備-設備全般_高田馬場～早稲田駅Ａ線_東西線電機区,4,高田馬場～早稲田駅Ａ線,197,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
2708,,7947,火災対策設備（設備全般）_2か月検査_早稲田～神楽坂駅Ａ線,NULL,2018/11/15,5748,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,7947,0,2024-02-09 07:46:12.277,975,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5748,火災対策設備-設備全般_早稲田～神楽坂駅Ａ線_東西線電機区,火災対策設備-設備全般_早稲田～神楽坂駅Ａ線_東西線電機区,4,早稲田～神楽坂駅Ａ線,197,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
2708,,7948,火災対策設備（設備全般）_2か月検査_神楽坂～飯田橋駅Ａ線,NULL,2018/11/15,5749,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,7948,0,2024-02-09 07:46:32.617,975,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5749,火災対策設備-設備全般_神楽坂～飯田橋駅Ａ線_東西線電機区,火災対策設備-設備全般_神楽坂～飯田橋駅Ａ線_東西線電機区,4,神楽坂～飯田橋駅Ａ線,197,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
2708,,7949,火災対策設備（設備全般）_2か月検査_飯田橋～九段下駅Ａ線,NULL,2018/11/15,5750,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,7949,0,2024-02-09 07:46:56.197,975,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5750,火災対策設備-設備全般_飯田橋～九段下駅Ａ線_東西線電機区,火災対策設備-設備全般_飯田橋～九段下駅Ａ線_東西線電機区,4,飯田橋～九段下駅Ａ線,197,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
2708,,7950,火災対策設備（設備全般）_2か月検査_九段下～竹橋駅Ａ線,NULL,2018/11/15,5751,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,7950,0,2024-02-09 07:47:19.230,975,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5751,火災対策設備-設備全般_九段下～竹橋駅Ａ線_東西線電機区,火災対策設備-設備全般_九段下～竹橋駅Ａ線_東西線電機区,4,九段下～竹橋駅Ａ線,197,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
2708,,7951,火災対策設備（設備全般）_2か月検査_竹橋～大手町駅Ａ線,NULL,2018/11/15,5752,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,7951,0,2024-02-09 07:47:34.867,975,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5752,火災対策設備-設備全般_竹橋～大手町駅Ａ線_東西線電機区,火災対策設備-設備全般_竹橋～大手町駅Ａ線_東西線電機区,4,竹橋～大手町駅Ａ線,197,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
2708,,7952,火災対策設備（設備全般）_2か月検査_大手町～日本橋駅Ａ線,NULL,2018/12/15,5753,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,7952,0,2024-02-09 07:47:56.287,975,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5753,火災対策設備-設備全般_大手町～日本橋駅Ａ線_東西線電機区,火災対策設備-設備全般_大手町～日本橋駅Ａ線_東西線電機区,4,大手町～日本橋駅Ａ線,197,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
2708,,7953,火災対策設備（設備全般）_2か月検査_日本橋～茅場町駅Ａ線,NULL,2018/12/15,5754,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,7953,0,2024-02-09 07:48:09.667,975,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5754,火災対策設備-設備全般_日本橋～茅場町駅Ａ線_東西線電機区,火災対策設備-設備全般_日本橋～茅場町駅Ａ線_東西線電機区,4,日本橋～茅場町駅Ａ線,197,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
2708,,7954,火災対策設備（設備全般）_2か月検査_茅場町～門前仲町駅Ａ線,NULL,2018/12/15,5755,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,7954,0,2024-02-09 07:48:28.197,975,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5755,火災対策設備-設備全般_茅場町～門前仲町駅Ａ線_東西線電機区,火災対策設備-設備全般_茅場町～門前仲町駅Ａ線_東西線電機区,4,茅場町～門前仲町駅Ａ線,197,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
2708,,7955,火災対策設備（設備全般）_2か月検査_門前仲町～木場駅Ａ線,NULL,2018/12/15,5756,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,7955,0,2024-02-09 07:48:45.197,975,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5756,火災対策設備-設備全般_門前仲町～木場駅Ａ線_東西線電機区,火災対策設備-設備全般_門前仲町～木場駅Ａ線_東西線電機区,4,門前仲町～木場駅Ａ線,197,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
2708,,7956,火災対策設備（設備全般）_2か月検査_木場～東陽町駅Ａ線,NULL,2018/12/15,5757,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,PPG02,NULL,1,0,NULL,NULL,0,NULL,7956,0,2024-02-09 07:49:03.997,975,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5757,火災対策設備-設備全般_木場～東陽町駅Ａ線_東西線電機区,火災対策設備-設備全般_木場～東陽町駅Ａ線_東西線電機区,4,木場～東陽町駅Ａ線,197,NULL,NULL,58,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,4,4,5,東西線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
