検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
8859,その他装置-無停電電源装置（火災対策設備対象外）_月島駅_有楽町・副都心線電機区,その他装置-無停電電源装置（火災対策設備対象外）_月島駅_有楽町・副都心線電機区,6,月島駅,195,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8859,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8860,その他装置-無停電電源装置（火災対策設備対象外）_豊洲駅_有楽町・副都心線電機区,その他装置-無停電電源装置（火災対策設備対象外）_豊洲駅_有楽町・副都心線電機区,6,豊洲駅,195,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8860,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8861,その他装置-無停電電源装置（火災対策設備対象外）_辰巳駅_有楽町・副都心線電機区,その他装置-無停電電源装置（火災対策設備対象外）_辰巳駅_有楽町・副都心線電機区,6,辰巳駅,195,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8861,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8862,その他装置-無停電電源装置（火災対策設備対象外）_新木場駅_有楽町・副都心線電機区,その他装置-無停電電源装置（火災対策設備対象外）_新木場駅_有楽町・副都心線電機区,6,新木場駅,195,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8862,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8863,火災対策設備-設備全般（寮荘）_平和台駅_有楽町・副都心線電機区,火災対策設備-設備全般（寮荘）_平和台駅_有楽町・副都心線電機区,6,平和台駅,198,,,60,0,1,2023/08/28,0,,,NULL,,,0,8863,0,2023-08-28 15:47:12.893,607,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,146,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",99_廃止,05_火災対策設備,02_設備全般（寮荘）,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,倉方　辰乃丞,寮荘廃止（適合検査無し）
8864,火災対策設備-設備全般（寮荘）_（有）池袋駅_有楽町・副都心線電機区,火災対策設備-設備全般（寮荘）_（有）池袋駅_有楽町・副都心線電機区,6,（有）池袋駅,198,,,60,0,1,2023/08/28,0,,,NULL,,,0,8864,0,2023-08-28 15:47:24.213,607,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,146,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",99_廃止,05_火災対策設備,02_設備全般（寮荘）,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,倉方　辰乃丞,寮荘廃止（適合検査無し）
8865,火災対策設備-自家発電設備（火災対策設備）_（有）池袋駅_有楽町・副都心線電機区,火災対策設備-自家発電設備（火災対策設備）_（有）池袋駅_有楽町・副都心線電機区,6,（有）池袋駅,200,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8865,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,03_自家発電設備,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8866,火災対策設備-自家発電設備（火災対策設備）_永田町駅_有楽町・副都心線電機区,火災対策設備-自家発電設備（火災対策設備）_永田町駅_有楽町・副都心線電機区,6,永田町駅,200,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8866,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,03_自家発電設備,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8867,火災対策設備-自家発電設備（火災対策設備）_和光技術区_有楽町・副都心線電機区,火災対策設備-自家発電設備（火災対策設備）_和光技術区_有楽町・副都心線電機区,6,和光技術区,200,,,60,0,1,2023/06/15,0,,,NULL,,,0,8867,0,2023-06-15 14:33:13.060,607,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,146,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,03_自家発電設備,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,倉方　辰乃丞,保守契約へ移管
8868,火災対策設備-自家発電設備（火災対策設備）_平和台駅_有楽町・副都心線電機区,火災対策設備-自家発電設備（火災対策設備）_平和台駅_有楽町・副都心線電機区,6,平和台駅,200,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8868,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,03_自家発電設備,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8869,火災対策設備-自家発電設備（火災対策設備）_小竹向原駅_有楽町・副都心線電機区,火災対策設備-自家発電設備（火災対策設備）_小竹向原駅_有楽町・副都心線電機区,6,小竹向原駅,200,,,60,0,0,,0,,,NULL,,,0,8869,0,2023-06-15 16:19:01.623,607,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,146,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,03_自家発電設備,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,倉方　辰乃丞,名称変更
8870,火災対策設備-自家発電設備（火災対策設備）_江戸川橋駅_有楽町・副都心線電機区,火災対策設備-自家発電設備（火災対策設備）_江戸川橋駅_有楽町・副都心線電機区,6,江戸川橋駅,200,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8870,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,03_自家発電設備,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8871,火災対策設備-自家発電設備（火災対策設備）_市ケ谷駅_有楽町・副都心線電機区,火災対策設備-自家発電設備（火災対策設備）_市ケ谷駅_有楽町・副都心線電機区,6,市ケ谷駅,200,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8871,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,03_自家発電設備,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8872,火災対策設備-自家発電設備（火災対策設備）_銀座一丁目駅_有楽町・副都心線電機区,火災対策設備-自家発電設備（火災対策設備）_銀座一丁目駅_有楽町・副都心線電機区,6,銀座一丁目駅,200,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8872,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,03_自家発電設備,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8873,火災対策設備-自家発電設備（火災対策設備）_豊洲駅_有楽町・副都心線電機区,火災対策設備-自家発電設備（火災対策設備）_豊洲駅_有楽町・副都心線電機区,6,豊洲駅,200,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8873,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,03_自家発電設備,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8874,火災対策設備-切替盤及び配電盤_地下鉄成増非常用電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_地下鉄成増非常用電気室_有楽町・副都心線電機区,6,地下鉄成増非常用電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8874,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8875,火災対策設備-切替盤及び配電盤_地下鉄赤塚電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_地下鉄赤塚電気室_有楽町・副都心線電機区,6,地下鉄赤塚電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8875,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8876,火災対策設備-切替盤及び配電盤_平和台電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_平和台電気室_有楽町・副都心線電機区,6,平和台電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8876,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8877,火災対策設備-切替盤及び配電盤_氷川台非常用電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_氷川台非常用電気室_有楽町・副都心線電機区,6,氷川台非常用電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8877,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8878,火災対策設備-切替盤及び配電盤_小竹向原第１電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_小竹向原第１電気室_有楽町・副都心線電機区,6,小竹向原第１電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8878,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8879,火災対策設備-切替盤及び配電盤_千川非常用電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_千川非常用電気室_有楽町・副都心線電機区,6,千川非常用電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8879,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8880,火災対策設備-切替盤及び配電盤_要町非常用電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_要町非常用電気室_有楽町・副都心線電機区,6,要町非常用電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8880,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8881,火災対策設備-切替盤及び配電盤_（有）池袋第２電気室（１）_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_（有）池袋第２電気室（１）_有楽町・副都心線電機区,6,（有）池袋第２電気室（１）,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8881,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8882,火災対策設備-切替盤及び配電盤_東池袋第２電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_東池袋第２電気室_有楽町・副都心線電機区,6,東池袋第２電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8882,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8883,火災対策設備-切替盤及び配電盤_護国寺第１電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_護国寺第１電気室_有楽町・副都心線電機区,6,護国寺第１電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8883,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8884,火災対策設備-切替盤及び配電盤_江戸川橋電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_江戸川橋電気室_有楽町・副都心線電機区,6,江戸川橋電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8884,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8885,火災対策設備-切替盤及び配電盤_飯田橋非常用電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_飯田橋非常用電気室_有楽町・副都心線電機区,6,飯田橋非常用電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8885,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8886,火災対策設備-切替盤及び配電盤_市ケ谷第２電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_市ケ谷第２電気室_有楽町・副都心線電機区,6,市ケ谷第２電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8886,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8887,火災対策設備-切替盤及び配電盤_麴町非常用電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_麴町非常用電気室_有楽町・副都心線電機区,6,麴町非常用電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8887,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8888,火災対策設備-切替盤及び配電盤_永田町第２電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_永田町第２電気室_有楽町・副都心線電機区,6,永田町第２電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8888,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8889,火災対策設備-切替盤及び配電盤_桜田門第２電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_桜田門第２電気室_有楽町・副都心線電機区,6,桜田門第２電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8889,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8890,火災対策設備-切替盤及び配電盤_有楽町第２電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_有楽町第２電気室_有楽町・副都心線電機区,6,有楽町第２電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8890,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8891,火災対策設備-切替盤及び配電盤_銀座一丁目第１電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_銀座一丁目第１電気室_有楽町・副都心線電機区,6,銀座一丁目第１電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8891,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8892,火災対策設備-切替盤及び配電盤_新富町非常用電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_新富町非常用電気室_有楽町・副都心線電機区,6,新富町非常用電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8892,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8893,火災対策設備-切替盤及び配電盤_月島第１電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_月島第１電気室_有楽町・副都心線電機区,6,月島第１電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8893,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8894,火災対策設備-切替盤及び配電盤_豊洲非常用電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_豊洲非常用電気室_有楽町・副都心線電機区,6,豊洲非常用電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8894,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8895,火災対策設備-切替盤及び配電盤_辰巳非常用電気室_有楽町・副都心線電機区,火災対策設備-切替盤及び配電盤_辰巳非常用電気室_有楽町・副都心線電機区,6,辰巳非常用電気室,201,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8895,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,04_切替盤及び配電盤,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8896,火災対策設備-接地線_地下鉄成増非常用電気室_有楽町・副都心線電機区,火災対策設備-接地線_地下鉄成増非常用電気室_有楽町・副都心線電機区,6,地下鉄成増非常用電気室,202,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8896,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,05_接地線,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8897,火災対策設備-接地線_地下鉄赤塚電気室_有楽町・副都心線電機区,火災対策設備-接地線_地下鉄赤塚電気室_有楽町・副都心線電機区,6,地下鉄赤塚電気室,202,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8897,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,05_接地線,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8898,火災対策設備-接地線_平和台電気室_有楽町・副都心線電機区,火災対策設備-接地線_平和台電気室_有楽町・副都心線電機区,6,平和台電気室,202,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8898,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,05_接地線,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8899,火災対策設備-接地線_氷川台非常用電気室_有楽町・副都心線電機区,火災対策設備-接地線_氷川台非常用電気室_有楽町・副都心線電機区,6,氷川台非常用電気室,202,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8899,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,05_接地線,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8900,火災対策設備-接地線_小竹向原第１電気室_有楽町・副都心線電機区,火災対策設備-接地線_小竹向原第１電気室_有楽町・副都心線電機区,6,小竹向原第１電気室,202,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8900,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,05_接地線,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8901,火災対策設備-接地線_千川非常用電気室_有楽町・副都心線電機区,火災対策設備-接地線_千川非常用電気室_有楽町・副都心線電機区,6,千川非常用電気室,202,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8901,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,05_接地線,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
8902,火災対策設備-接地線_要町非常用電気室_有楽町・副都心線電機区,火災対策設備-接地線_要町非常用電気室_有楽町・副都心線電機区,6,要町非常用電気室,202,NULL,NULL,60,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,8902,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,"03_電力【電路】（施設） ",05_火災対策設備,05_接地線,,,,6,鉄道本部電気部電機区,1020366500,有楽町・副都心線電機区,NULL,NULL,NULL
