検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
17567,その他の装置-合図器-トイレ合図器_永田町_南北線信通区,その他の装置-合図器-トイレ合図器_永田町_南北線信通区,8,永田町,403,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17567,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17568,その他の装置-合図器-トイレ合図器_四ツ谷_南北線信通区,その他の装置-合図器-トイレ合図器_四ツ谷_南北線信通区,8,四ツ谷,403,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17568,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17569,その他の装置-合図器-トイレ合図器_市ケ谷_南北線信通区,その他の装置-合図器-トイレ合図器_市ケ谷_南北線信通区,8,市ケ谷,403,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17569,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17570,その他の装置-合図器-トイレ合図器_飯田橋_南北線信通区,その他の装置-合図器-トイレ合図器_飯田橋_南北線信通区,8,飯田橋,403,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17570,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17571,その他の装置-合図器-トイレ合図器_後楽園_南北線信通区,その他の装置-合図器-トイレ合図器_後楽園_南北線信通区,8,後楽園,403,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17571,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17572,その他の装置-合図器-トイレ合図器_東大前_南北線信通区,その他の装置-合図器-トイレ合図器_東大前_南北線信通区,8,東大前,403,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17572,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17573,その他の装置-合図器-トイレ合図器_本駒込_南北線信通区,その他の装置-合図器-トイレ合図器_本駒込_南北線信通区,8,本駒込,403,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17573,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17574,その他の装置-合図器-トイレ合図器_駒込_南北線信通区,その他の装置-合図器-トイレ合図器_駒込_南北線信通区,8,駒込,403,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17574,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17575,その他の装置-合図器-トイレ合図器_西ケ原_南北線信通区,その他の装置-合図器-トイレ合図器_西ケ原_南北線信通区,8,西ケ原,403,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17575,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17576,その他の装置-合図器-トイレ合図器_王子_南北線信通区,その他の装置-合図器-トイレ合図器_王子_南北線信通区,8,王子,403,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17576,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17577,その他の装置-合図器-トイレ合図器_王子神谷_南北線信通区,その他の装置-合図器-トイレ合図器_王子神谷_南北線信通区,8,王子神谷,403,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17577,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17578,その他の装置-合図器-トイレ合図器_志茂_南北線信通区,その他の装置-合図器-トイレ合図器_志茂_南北線信通区,8,志茂,403,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17578,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17579,その他の装置-合図器-トイレ合図器_赤羽岩淵_南北線信通区,その他の装置-合図器-トイレ合図器_赤羽岩淵_南北線信通区,8,赤羽岩淵,403,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17579,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,09_合図器,08_トイレ合図器,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17580,その他の装置-設備管理装置-現場装置_目黒トンネル換気室_南北線信通区,その他の装置-設備管理装置-現場装置_目黒トンネル換気室_南北線信通区,8,目黒トンネル換気室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17580,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17581,その他の装置-設備管理装置-現場装置_白金台信号通信機器室_南北線信通区,その他の装置-設備管理装置-現場装置_白金台信号通信機器室_南北線信通区,8,白金台信号通信機器室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17581,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17582,その他の装置-設備管理装置-現場装置_白金トンネル換気室_南北線信通区,その他の装置-設備管理装置-現場装置_白金トンネル換気室_南北線信通区,8,白金トンネル換気室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17582,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17583,その他の装置-設備管理装置-現場装置_白金高輪信号通信機器室_南北線信通区,その他の装置-設備管理装置-現場装置_白金高輪信号通信機器室_南北線信通区,8,白金高輪信号通信機器室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17583,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17584,その他の装置-設備管理装置-現場装置_白金高輪非常発電機室_南北線信通区,その他の装置-設備管理装置-現場装置_白金高輪非常発電機室_南北線信通区,8,白金高輪非常発電機室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17584,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17585,その他の装置-設備管理装置-現場装置_南麻布トンネル換気室_南北線信通区,その他の装置-設備管理装置-現場装置_南麻布トンネル換気室_南北線信通区,8,南麻布トンネル換気室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17585,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17586,その他の装置-設備管理装置-現場装置_麻布十番信号通信機器室_南北線信通区,その他の装置-設備管理装置-現場装置_麻布十番信号通信機器室_南北線信通区,8,麻布十番信号通信機器室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17586,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17587,その他の装置-設備管理装置-現場装置_六本木一丁目信号通信機器室_南北線信通区,その他の装置-設備管理装置-現場装置_六本木一丁目信号通信機器室_南北線信通区,8,六本木一丁目信号通信機器室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17587,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17588,その他の装置-設備管理装置-現場装置_溜池山王信号通信機器室_南北線信通区,その他の装置-設備管理装置-現場装置_溜池山王信号通信機器室_南北線信通区,8,溜池山王信号通信機器室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17588,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17589,その他の装置-設備管理装置-現場装置_永田町信号通信機器室_南北線信通区,その他の装置-設備管理装置-現場装置_永田町信号通信機器室_南北線信通区,8,永田町信号通信機器室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17589,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17590,その他の装置-設備管理装置-現場装置_紀之国坂トンネル換気室_南北線信通区,その他の装置-設備管理装置-現場装置_紀之国坂トンネル換気室_南北線信通区,8,紀之国坂トンネル換気室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17590,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17591,その他の装置-設備管理装置-現場装置_四ツ谷信号通信機器室_南北線信通区,その他の装置-設備管理装置-現場装置_四ツ谷信号通信機器室_南北線信通区,8,四ツ谷信号通信機器室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17591,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17592,その他の装置-設備管理装置-現場装置_四ツ谷非常発電機室_南北線信通区,その他の装置-設備管理装置-現場装置_四ツ谷非常発電機室_南北線信通区,8,四ツ谷非常発電機室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17592,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17593,その他の装置-設備管理装置-現場装置_外濠公園トンネル換気室_南北線信通区,その他の装置-設備管理装置-現場装置_外濠公園トンネル換気室_南北線信通区,8,外濠公園トンネル換気室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17593,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17594,その他の装置-設備管理装置-現場装置_市ケ谷信号通信機器室_南北線信通区,その他の装置-設備管理装置-現場装置_市ケ谷信号通信機器室_南北線信通区,8,市ケ谷信号通信機器室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17594,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17595,その他の装置-設備管理装置-現場装置_牛込濠トンネル換気室_南北線信通区,その他の装置-設備管理装置-現場装置_牛込濠トンネル換気室_南北線信通区,8,牛込濠トンネル換気室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17595,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17596,その他の装置-設備管理装置-現場装置_飯田橋信号通信機器室_南北線信通区,その他の装置-設備管理装置-現場装置_飯田橋信号通信機器室_南北線信通区,8,飯田橋信号通信機器室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17596,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17597,その他の装置-設備管理装置-現場装置_後楽園信号通信機器室_南北線信通区,その他の装置-設備管理装置-現場装置_後楽園信号通信機器室_南北線信通区,8,後楽園信号通信機器室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17597,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17598,その他の装置-設備管理装置-現場装置_後楽園非常発電機室_南北線信通区,その他の装置-設備管理装置-現場装置_後楽園非常発電機室_南北線信通区,8,後楽園非常発電機室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17598,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17599,その他の装置-設備管理装置-現場装置_東京ドーム下排水Ｐ_南北線信通区,その他の装置-設備管理装置-現場装置_東京ドーム下排水Ｐ_南北線信通区,8,東京ドーム下排水Ｐ,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17599,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17600,その他の装置-設備管理装置-現場装置_菊坂下トンネル換気室_南北線信通区,その他の装置-設備管理装置-現場装置_菊坂下トンネル換気室_南北線信通区,8,菊坂下トンネル換気室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17600,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17601,その他の装置-設備管理装置-現場装置_東大前信号通信機器室_南北線信通区,その他の装置-設備管理装置-現場装置_東大前信号通信機器室_南北線信通区,8,東大前信号通信機器室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17601,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17602,その他の装置-設備管理装置-現場装置_向丘下トンネル換気室_南北線信通区,その他の装置-設備管理装置-現場装置_向丘下トンネル換気室_南北線信通区,8,向丘下トンネル換気室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17602,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17603,その他の装置-設備管理装置-現場装置_本駒込信号通信機器室_南北線信通区,その他の装置-設備管理装置-現場装置_本駒込信号通信機器室_南北線信通区,8,本駒込信号通信機器室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17603,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17604,その他の装置-設備管理装置-現場装置_本駒込トンネル換気室_南北線信通区,その他の装置-設備管理装置-現場装置_本駒込トンネル換気室_南北線信通区,8,本駒込トンネル換気室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17604,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17605,その他の装置-設備管理装置-現場装置_駒込信号通信機器室_南北線信通区,その他の装置-設備管理装置-現場装置_駒込信号通信機器室_南北線信通区,8,駒込信号通信機器室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17605,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17606,その他の装置-設備管理装置-現場装置_駒込非常発電機室_南北線信通区,その他の装置-設備管理装置-現場装置_駒込非常発電機室_南北線信通区,8,駒込非常発電機室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17606,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17607,その他の装置-設備管理装置-現場装置_西ケ原信号通信機器室_南北線信通区,その他の装置-設備管理装置-現場装置_西ケ原信号通信機器室_南北線信通区,8,西ケ原信号通信機器室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17607,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17608,その他の装置-設備管理装置-現場装置_西ケ原トンネル換気室_南北線信通区,その他の装置-設備管理装置-現場装置_西ケ原トンネル換気室_南北線信通区,8,西ケ原トンネル換気室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17608,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17609,その他の装置-設備管理装置-現場装置_飛鳥山トンネル換気室_南北線信通区,その他の装置-設備管理装置-現場装置_飛鳥山トンネル換気室_南北線信通区,8,飛鳥山トンネル換気室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17609,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17610,その他の装置-設備管理装置-現場装置_王子信号通信機器室_南北線信通区,その他の装置-設備管理装置-現場装置_王子信号通信機器室_南北線信通区,8,王子信号通信機器室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17610,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17611,その他の装置-設備管理装置-現場装置_王子場内排水Ｐ_南北線信通区,その他の装置-設備管理装置-現場装置_王子場内排水Ｐ_南北線信通区,8,王子場内排水Ｐ,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17611,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17612,その他の装置-設備管理装置-現場装置_王子トンネル換気室_南北線信通区,その他の装置-設備管理装置-現場装置_王子トンネル換気室_南北線信通区,8,王子トンネル換気室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17612,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
17613,その他の装置-設備管理装置-現場装置_王子ビル４Ｆ設備管理室_南北線信通区,その他の装置-設備管理装置-現場装置_王子ビル４Ｆ設備管理室_南北線信通区,8,王子ビル４Ｆ設備管理室,412,NULL,NULL,70,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,17613,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,06_信通【通信】,08_その他の装置,12_設備管理装置,02_現場装置,NULL,NULL,7,鉄道本部電気部信通区,1020367700,南北線信通区,NULL,NULL,NULL
