検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
14879,通信線-線路結合箱_広尾留置線（恵比寿基地局）_日比谷線信通区,通信線-線路結合箱_広尾留置線（恵比寿基地局）_日比谷線信通区,3,広尾留置線（恵比寿基地局）,356,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14879,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14880,通信線-端子盤_北千住・南千住_日比谷線信通区,通信線-端子盤_北千住・南千住_日比谷線信通区,3,北千住・南千住,357,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14880,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14881,通信線-端子盤_千住高架下（端子盤のみ）_日比谷線信通区,通信線-端子盤_千住高架下（端子盤のみ）_日比谷線信通区,3,千住高架下（端子盤のみ）,357,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14881,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14882,通信線-端子盤_三ノ輪・入谷_日比谷線信通区,通信線-端子盤_三ノ輪・入谷_日比谷線信通区,3,三ノ輪・入谷,357,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14882,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14883,通信線-端子盤_上野・仲御徒町_日比谷線信通区,通信線-端子盤_上野・仲御徒町_日比谷線信通区,3,上野・仲御徒町,357,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14883,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14884,通信線-端子盤_秋葉原・小伝馬町_日比谷線信通区,通信線-端子盤_秋葉原・小伝馬町_日比谷線信通区,3,秋葉原・小伝馬町,357,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14884,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14885,通信線-端子盤_人形町・茅場町_日比谷線信通区,通信線-端子盤_人形町・茅場町_日比谷線信通区,3,人形町・茅場町,357,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14885,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14886,通信線-端子盤_八丁堀・築地_日比谷線信通区,通信線-端子盤_八丁堀・築地_日比谷線信通区,3,八丁堀・築地,357,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14886,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14887,通信線-端子盤_東銀座_日比谷線信通区,通信線-端子盤_東銀座_日比谷線信通区,3,東銀座,357,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14887,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14888,通信線-端子盤_銀座集中・日比谷_日比谷線信通区,通信線-端子盤_銀座集中・日比谷_日比谷線信通区,3,銀座集中・日比谷,357,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14888,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14889,通信線-端子盤_銀座・銀座交差部（端子盤のみ）_日比谷線信通区,通信線-端子盤_銀座・銀座交差部（端子盤のみ）_日比谷線信通区,3,銀座・銀座交差部（端子盤のみ）,357,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14889,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14890,通信線-端子盤_霞ケ関・神谷町_日比谷線信通区,通信線-端子盤_霞ケ関・神谷町_日比谷線信通区,3,霞ケ関・神谷町,357,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14890,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14891,通信線-端子盤_虎ノ門ヒルズ_日比谷線信通区,通信線-端子盤_虎ノ門ヒルズ_日比谷線信通区,3,虎ノ門ヒルズ,357,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14891,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14892,通信線-端子盤_虎ノ門（端子盤のみ）_日比谷線信通区,通信線-端子盤_虎ノ門（端子盤のみ）_日比谷線信通区,3,虎ノ門（端子盤のみ）,357,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14892,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14893,通信線-端子盤_六本木・広尾_日比谷線信通区,通信線-端子盤_六本木・広尾_日比谷線信通区,3,六本木・広尾,357,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14893,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14894,通信線-端子盤_恵比寿・中目黒_日比谷線信通区,通信線-端子盤_恵比寿・中目黒_日比谷線信通区,3,恵比寿・中目黒,357,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14894,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14895,通信線-光成端箱_北千住・南千住_日比谷線信通区,通信線-光成端箱_北千住・南千住_日比谷線信通区,3,北千住・南千住,358,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14895,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14896,通信線-光成端箱_三ノ輪・入谷_日比谷線信通区,通信線-光成端箱_三ノ輪・入谷_日比谷線信通区,3,三ノ輪・入谷,358,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14896,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14897,通信線-光成端箱_上野・仲御徒町_日比谷線信通区,通信線-光成端箱_上野・仲御徒町_日比谷線信通区,3,上野・仲御徒町,358,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14897,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14898,通信線-光成端箱_秋葉原・小伝馬町_日比谷線信通区,通信線-光成端箱_秋葉原・小伝馬町_日比谷線信通区,3,秋葉原・小伝馬町,358,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14898,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14899,通信線-光成端箱_人形町・茅場町_日比谷線信通区,通信線-光成端箱_人形町・茅場町_日比谷線信通区,3,人形町・茅場町,358,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14899,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14900,通信線-光成端箱_八丁堀・築地_日比谷線信通区,通信線-光成端箱_八丁堀・築地_日比谷線信通区,3,八丁堀・築地,358,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14900,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14901,通信線-光成端箱_東銀座_日比谷線信通区,通信線-光成端箱_東銀座_日比谷線信通区,3,東銀座,358,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14901,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14902,通信線-光成端箱_銀座集中・日比谷_日比谷線信通区,通信線-光成端箱_銀座集中・日比谷_日比谷線信通区,3,銀座集中・日比谷,358,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14902,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14903,通信線-光成端箱_霞ケ関・神谷町_日比谷線信通区,通信線-光成端箱_霞ケ関・神谷町_日比谷線信通区,3,霞ケ関・神谷町,358,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14903,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14904,通信線-光成端箱_虎ノ門ヒルズ_日比谷線信通区,通信線-光成端箱_虎ノ門ヒルズ_日比谷線信通区,3,虎ノ門ヒルズ,358,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14904,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14905,通信線-光成端箱_六本木・広尾_日比谷線信通区,通信線-光成端箱_六本木・広尾_日比谷線信通区,3,六本木・広尾,358,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14905,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14906,通信線-光成端箱_恵比寿・中目黒_日比谷線信通区,通信線-光成端箱_恵比寿・中目黒_日比谷線信通区,3,恵比寿・中目黒,358,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14906,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14907,通信線-_支持物_北千住～南千住_日比谷線信通区,通信線-_支持物_北千住～南千住_日比谷線信通区,3,北千住～南千住,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14907,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14908,通信線-_支持物_南千住～三ノ輪_日比谷線信通区,通信線-_支持物_南千住～三ノ輪_日比谷線信通区,3,南千住～三ノ輪,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14908,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14909,通信線-_支持物_三ノ輪～入谷_日比谷線信通区,通信線-_支持物_三ノ輪～入谷_日比谷線信通区,3,三ノ輪～入谷,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14909,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14910,通信線-_支持物_入谷～上野_日比谷線信通区,通信線-_支持物_入谷～上野_日比谷線信通区,3,入谷～上野,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14910,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14911,通信線-_支持物_上野～仲御徒町_日比谷線信通区,通信線-_支持物_上野～仲御徒町_日比谷線信通区,3,上野～仲御徒町,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14911,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14912,通信線-_支持物_仲御徒町～秋葉原_日比谷線信通区,通信線-_支持物_仲御徒町～秋葉原_日比谷線信通区,3,仲御徒町～秋葉原,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14912,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14913,通信線-_支持物_秋葉原～小伝馬町_日比谷線信通区,通信線-_支持物_秋葉原～小伝馬町_日比谷線信通区,3,秋葉原～小伝馬町,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14913,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14914,通信線-_支持物_小伝馬町～人形町_日比谷線信通区,通信線-_支持物_小伝馬町～人形町_日比谷線信通区,3,小伝馬町～人形町,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14914,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14915,通信線-_支持物_人形町～茅場町_日比谷線信通区,通信線-_支持物_人形町～茅場町_日比谷線信通区,3,人形町～茅場町,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14915,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14916,通信線-_支持物_茅場町～八丁堀_日比谷線信通区,通信線-_支持物_茅場町～八丁堀_日比谷線信通区,3,茅場町～八丁堀,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14916,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14917,通信線-_支持物_八丁堀～築地_日比谷線信通区,通信線-_支持物_八丁堀～築地_日比谷線信通区,3,八丁堀～築地,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14917,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14918,通信線-_支持物_築地～東銀座_日比谷線信通区,通信線-_支持物_築地～東銀座_日比谷線信通区,3,築地～東銀座,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14918,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14919,通信線-_支持物_東銀座～銀座_日比谷線信通区,通信線-_支持物_東銀座～銀座_日比谷線信通区,3,東銀座～銀座,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14919,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14920,通信線-_支持物_銀座～日比谷_日比谷線信通区,通信線-_支持物_銀座～日比谷_日比谷線信通区,3,銀座～日比谷,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14920,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14921,通信線-_支持物_日比谷～霞ケ関_日比谷線信通区,通信線-_支持物_日比谷～霞ケ関_日比谷線信通区,3,日比谷～霞ケ関,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14921,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14922,通信線-_支持物_霞ケ関～虎ノ門ヒルズ_日比谷線信通区,通信線-_支持物_霞ケ関～虎ノ門ヒルズ_日比谷線信通区,3,霞ケ関～虎ノ門ヒルズ,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14922,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14923,通信線-_支持物_虎ノ門ヒルズ～神谷町_日比谷線信通区,通信線-_支持物_虎ノ門ヒルズ～神谷町_日比谷線信通区,3,虎ノ門ヒルズ～神谷町,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14923,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14924,通信線-_支持物_神谷町～六本木_日比谷線信通区,通信線-_支持物_神谷町～六本木_日比谷線信通区,3,神谷町～六本木,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14924,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14925,通信線-_支持物_六本木～広尾_日比谷線信通区,通信線-_支持物_六本木～広尾_日比谷線信通区,3,六本木～広尾,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14925,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14926,通信線-_支持物_広尾～恵比寿_日比谷線信通区,通信線-_支持物_広尾～恵比寿_日比谷線信通区,3,広尾～恵比寿,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14926,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14927,通信線-_支持物_恵比寿～中目黒_日比谷線信通区,通信線-_支持物_恵比寿～中目黒_日比谷線信通区,3,恵比寿～中目黒,363,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14927,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14928,通信線-_外部配線_北千住_日比谷線信通区,通信線-_外部配線_北千住_日比谷線信通区,3,北千住,364,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14928,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,13_外部配線,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
14929,通信線-_外部配線_南千住_日比谷線信通区,通信線-_外部配線_南千住_日比谷線信通区,3,南千住,364,NULL,NULL,65,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,14929,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,日比谷線,日比谷線,06_信通【通信】,05_通信線,13_外部配線,,,,7,鉄道本部電気部信通区,1020367200,日比谷線信通区,NULL,NULL,NULL
