検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
19931,通信線-線路結合箱_江戸川橋～飯田橋駅_有楽町・副都心線信通区,通信線-線路結合箱_江戸川橋～飯田橋駅_有楽町・副都心線信通区,6,江戸川橋～飯田橋駅,356,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19931,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19932,通信線-線路結合箱_飯田橋～麹町駅_有楽町・副都心線信通区,通信線-線路結合箱_飯田橋～麹町駅_有楽町・副都心線信通区,6,飯田橋～麹町駅,356,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19932,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19933,通信線-線路結合箱_麹町～桜田門８－９_有楽町・副都心線信通区,通信線-線路結合箱_麹町～桜田門８－９_有楽町・副都心線信通区,6,麹町～桜田門８－９,356,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19933,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19934,通信線-線路結合箱_桜田門～新富町駅_有楽町・副都心線信通区,通信線-線路結合箱_桜田門～新富町駅_有楽町・副都心線信通区,6,桜田門～新富町駅,356,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19934,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19935,通信線-線路結合箱_新富町～辰巳駅_有楽町・副都心線信通区,通信線-線路結合箱_新富町～辰巳駅_有楽町・副都心線信通区,6,新富町～辰巳駅,356,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19935,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19936,通信線-線路結合箱_辰巳～新木場車両基地_有楽町・副都心線信通区,通信線-線路結合箱_辰巳～新木場車両基地_有楽町・副都心線信通区,6,辰巳～新木場車両基地,356,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19936,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19937,通信線-線路結合箱_小竹向原～Ｆ池袋駅_有楽町・副都心線信通区,通信線-線路結合箱_小竹向原～Ｆ池袋駅_有楽町・副都心線信通区,6,小竹向原～Ｆ池袋駅,356,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19937,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19938,通信線-線路結合箱_Ｆ池袋～新宿三丁目駅_有楽町・副都心線信通区,通信線-線路結合箱_Ｆ池袋～新宿三丁目駅_有楽町・副都心線信通区,6,Ｆ池袋～新宿三丁目駅,356,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19938,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19939,通信線-線路結合箱_新宿三丁目～渋谷駅_有楽町・副都心線信通区,通信線-線路結合箱_新宿三丁目～渋谷駅_有楽町・副都心線信通区,6,新宿三丁目～渋谷駅,356,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19939,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,06_線路結合箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19940,通信線-端子盤_和光車両基地_有楽町・副都心線信通区,通信線-端子盤_和光車両基地_有楽町・副都心線信通区,6,和光車両基地,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19940,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19941,通信線-端子盤_和光市・和光変電所・成増_有楽町・副都心線信通区,通信線-端子盤_和光市・和光変電所・成増_有楽町・副都心線信通区,6,和光市・和光変電所・成増,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19941,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19942,通信線-端子盤_赤塚・平和台・平和台変電所_有楽町・副都心線信通区,通信線-端子盤_赤塚・平和台・平和台変電所_有楽町・副都心線信通区,6,赤塚・平和台・平和台変電所,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19942,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19943,通信線-端子盤_氷川台・小竹向原・向原変電所_有楽町・副都心線信通区,通信線-端子盤_氷川台・小竹向原・向原変電所_有楽町・副都心線信通区,6,氷川台・小竹向原・向原変電所,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19943,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19944,通信線-端子盤_ＹＦ千川・ＹＦ要町_有楽町・副都心線信通区,通信線-端子盤_ＹＦ千川・ＹＦ要町_有楽町・副都心線信通区,6,ＹＦ千川・ＹＦ要町,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19944,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19945,通信線-端子盤_Ｙ池袋_有楽町・副都心線信通区,通信線-端子盤_Ｙ池袋_有楽町・副都心線信通区,6,Ｙ池袋,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19945,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19946,通信線-端子盤_東池袋・東池袋変電所・護国寺_有楽町・副都心線信通区,通信線-端子盤_東池袋・東池袋変電所・護国寺_有楽町・副都心線信通区,6,東池袋・東池袋変電所・護国寺,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19946,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19947,通信線-端子盤_江戸川橋・江戸川橋変電所_有楽町・副都心線信通区,通信線-端子盤_江戸川橋・江戸川橋変電所_有楽町・副都心線信通区,6,江戸川橋・江戸川橋変電所,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19947,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19948,通信線-端子盤_飯田橋・市ケ谷_有楽町・副都心線信通区,通信線-端子盤_飯田橋・市ケ谷_有楽町・副都心線信通区,6,飯田橋・市ケ谷,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19948,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19949,通信線-端子盤_麹町・麹町変電所・永田町_有楽町・副都心線信通区,通信線-端子盤_麹町・麹町変電所・永田町_有楽町・副都心線信通区,6,麹町・麹町変電所・永田町,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19949,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19950,通信線-端子盤_桜田門・旧指令所・有楽町・有楽町変電所_有楽町・副都心線信通区,通信線-端子盤_桜田門・旧指令所・有楽町・有楽町変電所_有楽町・副都心線信通区,6,桜田門・旧指令所・有楽町・有楽町変電所,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19950,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19951,通信線-端子盤_銀座一丁目・新富町_有楽町・副都心線信通区,通信線-端子盤_銀座一丁目・新富町_有楽町・副都心線信通区,6,銀座一丁目・新富町,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19951,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19952,通信線-端子盤_月島・豊洲・豊洲変電所_有楽町・副都心線信通区,通信線-端子盤_月島・豊洲・豊洲変電所_有楽町・副都心線信通区,6,月島・豊洲・豊洲変電所,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19952,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19953,通信線-端子盤_辰巳・新木場_有楽町・副都心線信通区,通信線-端子盤_辰巳・新木場_有楽町・副都心線信通区,6,辰巳・新木場,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19953,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19954,通信線-端子盤_新木場ビル・新木場変電所_有楽町・副都心線信通区,通信線-端子盤_新木場ビル・新木場変電所_有楽町・副都心線信通区,6,新木場ビル・新木場変電所,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19954,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19955,通信線-端子盤_新木場車両基地_有楽町・副都心線信通区,通信線-端子盤_新木場車両基地_有楽町・副都心線信通区,6,新木場車両基地,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19955,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19956,通信線-端子盤_Ｆ池袋_有楽町・副都心線信通区,通信線-端子盤_Ｆ池袋_有楽町・副都心線信通区,6,Ｆ池袋,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19956,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19957,通信線-端子盤_雑司が谷・雑司が谷変電所_有楽町・副都心線信通区,通信線-端子盤_雑司が谷・雑司が谷変電所_有楽町・副都心線信通区,6,雑司が谷・雑司が谷変電所,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19957,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19958,通信線-端子盤_西早稲田・東新宿_有楽町・副都心線信通区,通信線-端子盤_西早稲田・東新宿_有楽町・副都心線信通区,6,西早稲田・東新宿,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19958,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19959,通信線-端子盤_東新宿変電所・新宿三丁目_有楽町・副都心線信通区,通信線-端子盤_東新宿変電所・新宿三丁目_有楽町・副都心線信通区,6,東新宿変電所・新宿三丁目,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19959,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19960,通信線-端子盤_北参道・明治神宮前_有楽町・副都心線信通区,通信線-端子盤_北参道・明治神宮前_有楽町・副都心線信通区,6,北参道・明治神宮前,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19960,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19961,通信線-端子盤_神宮前変電所・渋谷_有楽町・副都心線信通区,通信線-端子盤_神宮前変電所・渋谷_有楽町・副都心線信通区,6,神宮前変電所・渋谷,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19961,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19962,通信線-端子盤_研修センター_有楽町・副都心線信通区,通信線-端子盤_研修センター_有楽町・副都心線信通区,6,研修センター,357,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19962,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19963,通信線-光成端箱_和光車両基地_有楽町・副都心線信通区,通信線-光成端箱_和光車両基地_有楽町・副都心線信通区,6,和光車両基地,358,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19963,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19964,通信線-光成端箱_和光市・和光変電所・成増_有楽町・副都心線信通区,通信線-光成端箱_和光市・和光変電所・成増_有楽町・副都心線信通区,6,和光市・和光変電所・成増,358,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19964,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19965,通信線-光成端箱_赤塚・平和台・平和台変電所_有楽町・副都心線信通区,通信線-光成端箱_赤塚・平和台・平和台変電所_有楽町・副都心線信通区,6,赤塚・平和台・平和台変電所,358,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19965,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19966,通信線-光成端箱_氷川台・小竹向原・向原変電所_有楽町・副都心線信通区,通信線-光成端箱_氷川台・小竹向原・向原変電所_有楽町・副都心線信通区,6,氷川台・小竹向原・向原変電所,358,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19966,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19967,通信線-光成端箱_ＹＦ千川・ＹＦ要町_有楽町・副都心線信通区,通信線-光成端箱_ＹＦ千川・ＹＦ要町_有楽町・副都心線信通区,6,ＹＦ千川・ＹＦ要町,358,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19967,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19968,通信線-光成端箱_Ｙ池袋_有楽町・副都心線信通区,通信線-光成端箱_Ｙ池袋_有楽町・副都心線信通区,6,Ｙ池袋,358,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19968,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19969,通信線-光成端箱_東池袋・東池袋変電所・護国寺_有楽町・副都心線信通区,通信線-光成端箱_東池袋・東池袋変電所・護国寺_有楽町・副都心線信通区,6,東池袋・東池袋変電所・護国寺,358,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19969,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19970,通信線-光成端箱_江戸川橋・江戸川橋変電所_有楽町・副都心線信通区,通信線-光成端箱_江戸川橋・江戸川橋変電所_有楽町・副都心線信通区,6,江戸川橋・江戸川橋変電所,358,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19970,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19971,通信線-光成端箱_飯田橋・市ケ谷_有楽町・副都心線信通区,通信線-光成端箱_飯田橋・市ケ谷_有楽町・副都心線信通区,6,飯田橋・市ケ谷,358,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19971,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19972,通信線-光成端箱_麹町・麹町変電所・永田町_有楽町・副都心線信通区,通信線-光成端箱_麹町・麹町変電所・永田町_有楽町・副都心線信通区,6,麹町・麹町変電所・永田町,358,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19972,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19973,通信線-光成端箱_桜田門・旧指令所・有楽町・有楽町変電所_有楽町・副都心線信通区,通信線-光成端箱_桜田門・旧指令所・有楽町・有楽町変電所_有楽町・副都心線信通区,6,桜田門・旧指令所・有楽町・有楽町変電所,358,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19973,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19974,通信線-光成端箱_銀座一丁目・新富町_有楽町・副都心線信通区,通信線-光成端箱_銀座一丁目・新富町_有楽町・副都心線信通区,6,銀座一丁目・新富町,358,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19974,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
19975,通信線-光成端箱_月島・豊洲・豊洲変電所_有楽町・副都心線信通区,通信線-光成端箱_月島・豊洲・豊洲変電所_有楽町・副都心線信通区,6,月島・豊洲・豊洲変電所,358,NULL,NULL,68,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,19975,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,有楽町・副都心線,有楽町・副都心線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367500,有楽町・副都心線信通区,NULL,NULL,NULL
