検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
10627,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_九段下_半蔵門線電機区,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_九段下_半蔵門線電機区,7,九段下,190,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10627,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,03_開閉器類,01_一般開閉器類,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10628,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_神保町_半蔵門線電機区,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_神保町_半蔵門線電機区,7,神保町,190,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10628,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,03_開閉器類,01_一般開閉器類,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10629,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_大手町_半蔵門線電機区,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_大手町_半蔵門線電機区,7,大手町,190,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10629,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,03_開閉器類,01_一般開閉器類,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10630,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_三越前_半蔵門線電機区,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_三越前_半蔵門線電機区,7,三越前,190,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10630,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,03_開閉器類,01_一般開閉器類,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10631,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_水天宮前_半蔵門線電機区,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_水天宮前_半蔵門線電機区,7,水天宮前,190,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10631,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,03_開閉器類,01_一般開閉器類,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10632,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_清澄白河_半蔵門線電機区,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_清澄白河_半蔵門線電機区,7,清澄白河,190,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10632,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,03_開閉器類,01_一般開閉器類,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10633,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_住吉_半蔵門線電機区,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_住吉_半蔵門線電機区,7,住吉,190,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10633,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,03_開閉器類,01_一般開閉器類,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10634,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_錦糸町_半蔵門線電機区,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_錦糸町_半蔵門線電機区,7,錦糸町,190,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10634,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,03_開閉器類,01_一般開閉器類,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10635,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_押上_半蔵門線電機区,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_押上_半蔵門線電機区,7,押上,190,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10635,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,03_開閉器類,01_一般開閉器類,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10636,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_押上技術区_半蔵門線電機区,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_押上技術区_半蔵門線電機区,7,押上技術区,190,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10636,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,03_開閉器類,01_一般開閉器類,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10637,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_蛎殻町ビル_半蔵門線電機区,電灯動力設備-灯器具・分電盤及び配線-分電盤・開閉器類-一般開閉器類_蛎殻町ビル_半蔵門線電機区,7,蛎殻町ビル,190,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10637,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,03_開閉器類,01_一般開閉器類,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10638,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_鷺沼車両基地_半蔵門線電機区,電灯動力設備-灯器具・分電盤及び配線-灯器具-軌道内灯器具_鷺沼車両基地_半蔵門線電機区,7,鷺沼車両基地,194,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10638,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",02_電灯動力設備,03_灯器具・分電盤及び配線,04_灯器具,03_軌道内灯器具,NULL,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10639,その他装置-無停電電源装置（火災対策設備対象外）_表参道_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_表参道_半蔵門線電機区,7,表参道,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10639,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10640,その他装置-無停電電源装置（火災対策設備対象外）_青山一丁目_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_青山一丁目_半蔵門線電機区,7,青山一丁目,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10640,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10641,その他装置-無停電電源装置（火災対策設備対象外）_永田町_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_永田町_半蔵門線電機区,7,永田町,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10641,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10642,その他装置-無停電電源装置（火災対策設備対象外）_半蔵門_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_半蔵門_半蔵門線電機区,7,半蔵門,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10642,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10643,その他装置-無停電電源装置（火災対策設備対象外）_九段下_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_九段下_半蔵門線電機区,7,九段下,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10643,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10644,その他装置-無停電電源装置（火災対策設備対象外）_神保町_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_神保町_半蔵門線電機区,7,神保町,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10644,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10645,その他装置-無停電電源装置（火災対策設備対象外）_大手町_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_大手町_半蔵門線電機区,7,大手町,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10645,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10646,その他装置-無停電電源装置（火災対策設備対象外）_三越前_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_三越前_半蔵門線電機区,7,三越前,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10646,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10647,その他装置-無停電電源装置（火災対策設備対象外）_水天宮前（蛎殻町ビル含む）_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_水天宮前（蛎殻町ビル含む）_半蔵門線電機区,7,水天宮前（蛎殻町ビル含む）,195,,,61,0,0,,0,,,NULL,,,0,10647,0,2024-02-14 08:55:43.230,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,他の設備全般検査用紙連携のため、設備名称変更
10648,その他装置-無停電電源装置（火災対策設備対象外）_清澄白河_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_清澄白河_半蔵門線電機区,7,清澄白河,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10648,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10649,その他装置-無停電電源装置（火災対策設備対象外）_住吉_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_住吉_半蔵門線電機区,7,住吉,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10649,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10650,その他装置-無停電電源装置（火災対策設備対象外）_錦糸町_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_錦糸町_半蔵門線電機区,7,錦糸町,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10650,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10651,その他装置-無停電電源装置（火災対策設備対象外）_押上_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_押上_半蔵門線電機区,7,押上,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10651,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10652,その他装置-無停電電源装置（火災対策設備対象外）_押上技術区_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_押上技術区_半蔵門線電機区,7,押上技術区,195,,,61,0,1,2024/02/14,0,,,NULL,,,0,10652,0,2024-02-14 09:15:03.210,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,設備が無いため廃止とする
10653,その他装置-無停電電源装置（火災対策設備対象外）_表参道可動柵機器室_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_表参道可動柵機器室_半蔵門線電機区,7,表参道可動柵機器室,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10653,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10654,その他装置-無停電電源装置（火災対策設備対象外）_青山一丁目蓄電池室_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_青山一丁目蓄電池室_半蔵門線電機区,7,青山一丁目蓄電池室,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10654,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10655,その他装置-無停電電源装置（火災対策設備対象外）_半蔵門蓄電池室_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_半蔵門蓄電池室_半蔵門線電機区,7,半蔵門蓄電池室,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10655,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10656,その他装置-無停電電源装置（火災対策設備対象外）_九段下蓄電池室_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_九段下蓄電池室_半蔵門線電機区,7,九段下蓄電池室,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10656,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10657,その他装置-無停電電源装置（火災対策設備対象外）_神保町蓄電池室_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_神保町蓄電池室_半蔵門線電機区,7,神保町蓄電池室,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10657,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10658,その他装置-無停電電源装置（火災対策設備対象外）_三越前蓄電池室_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_三越前蓄電池室_半蔵門線電機区,7,三越前蓄電池室,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10658,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10659,その他装置-無停電電源装置（火災対策設備対象外）_水天宮前蓄電池室_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_水天宮前蓄電池室_半蔵門線電機区,7,水天宮前蓄電池室,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10659,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10660,その他装置-無停電電源装置（火災対策設備対象外）_清澄白河蓄電池室_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_清澄白河蓄電池室_半蔵門線電機区,7,清澄白河蓄電池室,195,,,61,0,0,,0,,,NULL,,,0,10660,0,2024-01-25 15:55:08.157,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,設置場所名称変更のため
10661,その他装置-無停電電源装置（火災対策設備対象外）_住吉蓄電池室_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_住吉蓄電池室_半蔵門線電機区,7,住吉蓄電池室,195,,,61,0,0,,0,,,NULL,,,0,10661,0,2024-01-10 20:04:30.727,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,154,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,設置場所名称変更のため
10662,その他装置-無停電電源装置（火災対策設備対象外）_錦糸町蓄電池室_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_錦糸町蓄電池室_半蔵門線電機区,7,錦糸町蓄電池室,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10662,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10663,その他装置-無停電電源装置（火災対策設備対象外）_押上蓄電池室_半蔵門線電機区,その他装置-無停電電源装置（火災対策設備対象外）_押上蓄電池室_半蔵門線電機区,7,押上蓄電池室,195,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10663,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",04_無停電電源装置（火災対策設備対象外）,,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,NULL,NULL
10664,火災対策設備-設備全般_表参道_半蔵門線電機区,火災対策設備-設備全般_表参道_半蔵門線電機区,7,表参道,197,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10664,0,2024-02-03 14:39:17.993,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,NULL
10665,火災対策設備-設備全般_青山一丁目_半蔵門線電機区,火災対策設備-設備全般_青山一丁目_半蔵門線電機区,7,青山一丁目,197,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10665,0,2024-02-03 14:39:17.993,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,NULL
10666,火災対策設備-設備全般_永田町_半蔵門線電機区,火災対策設備-設備全般_永田町_半蔵門線電機区,7,永田町,197,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10666,0,2024-02-03 14:39:17.997,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,NULL
10667,火災対策設備-設備全般_半蔵門_半蔵門線電機区,火災対策設備-設備全般_半蔵門_半蔵門線電機区,7,半蔵門,197,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10667,0,2024-02-03 14:39:17.997,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,NULL
10668,火災対策設備-設備全般_九段下_半蔵門線電機区,火災対策設備-設備全般_九段下_半蔵門線電機区,7,九段下,197,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10668,0,2024-02-03 14:39:17.997,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,NULL
10669,火災対策設備-設備全般_神保町_半蔵門線電機区,火災対策設備-設備全般_神保町_半蔵門線電機区,7,神保町,197,NULL,NULL,61,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,10669,0,2024-02-03 14:39:17.997,580,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,6,鉄道本部電気部電機区,1020366600,半蔵門線電機区,NULL,立花　悠輝,NULL
