検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
18623,通信線-端子盤_町屋_千代田線信通区,通信線-端子盤_町屋_千代田線信通区,5,町屋,357,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18623,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18624,通信線-端子盤_西日暮里_千代田線信通区,通信線-端子盤_西日暮里_千代田線信通区,5,西日暮里,357,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18624,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18625,通信線-端子盤_千駄木_千代田線信通区,通信線-端子盤_千駄木_千代田線信通区,5,千駄木,357,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18625,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18626,通信線-端子盤_根津_千代田線信通区,通信線-端子盤_根津_千代田線信通区,5,根津,357,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18626,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18627,通信線-端子盤_湯島_千代田線信通区,通信線-端子盤_湯島_千代田線信通区,5,湯島,357,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18627,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18628,通信線-端子盤_新御茶ノ水_千代田線信通区,通信線-端子盤_新御茶ノ水_千代田線信通区,5,新御茶ノ水,357,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18628,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18629,通信線-端子盤_大手町_千代田線信通区,通信線-端子盤_大手町_千代田線信通区,5,大手町,357,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18629,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18630,通信線-端子盤_二重橋前_千代田線信通区,通信線-端子盤_二重橋前_千代田線信通区,5,二重橋前,357,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18630,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18631,通信線-端子盤_日比谷_千代田線信通区,通信線-端子盤_日比谷_千代田線信通区,5,日比谷,357,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18631,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18632,通信線-端子盤_霞ケ関_千代田線信通区,通信線-端子盤_霞ケ関_千代田線信通区,5,霞ケ関,357,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18632,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18633,通信線-端子盤_国会議事堂前_千代田線信通区,通信線-端子盤_国会議事堂前_千代田線信通区,5,国会議事堂前,357,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18633,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18634,通信線-端子盤_赤坂_千代田線信通区,通信線-端子盤_赤坂_千代田線信通区,5,赤坂,357,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18634,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18635,通信線-端子盤_乃木坂_千代田線信通区,通信線-端子盤_乃木坂_千代田線信通区,5,乃木坂,357,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18635,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18636,通信線-端子盤_表参道_千代田線信通区,通信線-端子盤_表参道_千代田線信通区,5,表参道,357,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18636,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18637,通信線-端子盤_明治神宮前_千代田線信通区,通信線-端子盤_明治神宮前_千代田線信通区,5,明治神宮前,357,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18637,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18638,通信線-端子盤_代々木公園_千代田線信通区,通信線-端子盤_代々木公園_千代田線信通区,5,代々木公園,357,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18638,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18639,通信線-端子盤_代々木上原_千代田線信通区,通信線-端子盤_代々木上原_千代田線信通区,5,代々木上原,357,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18639,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,07_端子盤,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18640,通信線-光成端箱_北綾瀬_千代田線信通区,通信線-光成端箱_北綾瀬_千代田線信通区,5,北綾瀬,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18640,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18641,通信線-光成端箱_綾瀬_千代田線信通区,通信線-光成端箱_綾瀬_千代田線信通区,5,綾瀬,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18641,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18642,通信線-光成端箱_北千住_千代田線信通区,通信線-光成端箱_北千住_千代田線信通区,5,北千住,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18642,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18643,通信線-光成端箱_町屋_千代田線信通区,通信線-光成端箱_町屋_千代田線信通区,5,町屋,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18643,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18644,通信線-光成端箱_西日暮里_千代田線信通区,通信線-光成端箱_西日暮里_千代田線信通区,5,西日暮里,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18644,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18645,通信線-光成端箱_千駄木_千代田線信通区,通信線-光成端箱_千駄木_千代田線信通区,5,千駄木,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18645,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18646,通信線-光成端箱_根津_千代田線信通区,通信線-光成端箱_根津_千代田線信通区,5,根津,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18646,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18647,通信線-光成端箱_湯島_千代田線信通区,通信線-光成端箱_湯島_千代田線信通区,5,湯島,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18647,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18648,通信線-光成端箱_新御茶ノ水_千代田線信通区,通信線-光成端箱_新御茶ノ水_千代田線信通区,5,新御茶ノ水,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18648,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18649,通信線-光成端箱_大手町_千代田線信通区,通信線-光成端箱_大手町_千代田線信通区,5,大手町,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18649,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18650,通信線-光成端箱_二重橋前_千代田線信通区,通信線-光成端箱_二重橋前_千代田線信通区,5,二重橋前,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18650,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18651,通信線-光成端箱_日比谷_千代田線信通区,通信線-光成端箱_日比谷_千代田線信通区,5,日比谷,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18651,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18652,通信線-光成端箱_霞ケ関_千代田線信通区,通信線-光成端箱_霞ケ関_千代田線信通区,5,霞ケ関,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18652,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18653,通信線-光成端箱_国会議事堂前_千代田線信通区,通信線-光成端箱_国会議事堂前_千代田線信通区,5,国会議事堂前,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18653,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18654,通信線-光成端箱_赤坂_千代田線信通区,通信線-光成端箱_赤坂_千代田線信通区,5,赤坂,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18654,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18655,通信線-光成端箱_乃木坂_千代田線信通区,通信線-光成端箱_乃木坂_千代田線信通区,5,乃木坂,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18655,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18656,通信線-光成端箱_表参道_千代田線信通区,通信線-光成端箱_表参道_千代田線信通区,5,表参道,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18656,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18657,通信線-光成端箱_明治神宮前_千代田線信通区,通信線-光成端箱_明治神宮前_千代田線信通区,5,明治神宮前,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18657,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18658,通信線-光成端箱_代々木公園_千代田線信通区,通信線-光成端箱_代々木公園_千代田線信通区,5,代々木公園,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18658,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18659,通信線-光成端箱_代々木上原_千代田線信通区,通信線-光成端箱_代々木上原_千代田線信通区,5,代々木上原,358,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18659,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,08_光成端箱,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18660,通信線-_支持物_綾瀬車両基地～北綾瀬_千代田線信通区,通信線-_支持物_綾瀬車両基地～北綾瀬_千代田線信通区,5,綾瀬車両基地～北綾瀬,363,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18660,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18661,通信線-_支持物_北綾瀬～綾瀬_千代田線信通区,通信線-_支持物_北綾瀬～綾瀬_千代田線信通区,5,北綾瀬～綾瀬,363,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18661,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18662,通信線-_支持物_綾瀬～北千住_千代田線信通区,通信線-_支持物_綾瀬～北千住_千代田線信通区,5,綾瀬～北千住,363,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18662,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18663,通信線-_支持物_北千住～町屋_千代田線信通区,通信線-_支持物_北千住～町屋_千代田線信通区,5,北千住～町屋,363,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18663,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18664,通信線-_支持物_町屋～西日暮里_千代田線信通区,通信線-_支持物_町屋～西日暮里_千代田線信通区,5,町屋～西日暮里,363,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18664,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18665,通信線-_支持物_西日暮里～千駄木_千代田線信通区,通信線-_支持物_西日暮里～千駄木_千代田線信通区,5,西日暮里～千駄木,363,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18665,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18666,通信線-_支持物_千駄木～根津_千代田線信通区,通信線-_支持物_千駄木～根津_千代田線信通区,5,千駄木～根津,363,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18666,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18667,通信線-_支持物_根津～湯島_千代田線信通区,通信線-_支持物_根津～湯島_千代田線信通区,5,根津～湯島,363,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18667,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18668,通信線-_支持物_湯島～新御茶ノ水_千代田線信通区,通信線-_支持物_湯島～新御茶ノ水_千代田線信通区,5,湯島～新御茶ノ水,363,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18668,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18669,通信線-_支持物_新御茶ノ水～大手町_千代田線信通区,通信線-_支持物_新御茶ノ水～大手町_千代田線信通区,5,新御茶ノ水～大手町,363,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18669,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18670,通信線-_支持物_大手町～二重橋前_千代田線信通区,通信線-_支持物_大手町～二重橋前_千代田線信通区,5,大手町～二重橋前,363,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18670,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18671,通信線-_支持物_二重橋前～日比谷_千代田線信通区,通信線-_支持物_二重橋前～日比谷_千代田線信通区,5,二重橋前～日比谷,363,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18671,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18672,通信線-_支持物_日比谷～霞ケ関_千代田線信通区,通信線-_支持物_日比谷～霞ケ関_千代田線信通区,5,日比谷～霞ケ関,363,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18672,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18673,通信線-_支持物_霞ケ関～国会議事堂前_千代田線信通区,通信線-_支持物_霞ケ関～国会議事堂前_千代田線信通区,5,霞ケ関～国会議事堂前,363,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18673,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18674,通信線-_支持物_国会議事堂前～赤坂_千代田線信通区,通信線-_支持物_国会議事堂前～赤坂_千代田線信通区,5,国会議事堂前～赤坂,363,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18674,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
18675,通信線-_支持物_赤坂～乃木坂_千代田線信通区,通信線-_支持物_赤坂～乃木坂_千代田線信通区,5,赤坂～乃木坂,363,NULL,NULL,67,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,18675,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,06_信通【通信】,05_通信線,12_支持物,,,,7,鉄道本部電気部信通区,1020367400,千代田線信通区,NULL,NULL,NULL
