検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
16125,火災対策設備-沿線電話機_九段下（駅部ー指令所対向）_半蔵門線信通区,火災対策設備-沿線電話機_九段下（駅部ー指令所対向）_半蔵門線信通区,7,九段下（駅部ー指令所対向）,346,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16125,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,04_火災対策設備,01_沿線電話機,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16126,通信線-メインケーブル_鷺沼車両基地_半蔵門線信通区,通信線-メインケーブル_鷺沼車両基地_半蔵門線信通区,7,鷺沼車両基地,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16126,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16127,通信線-メインケーブル_渋谷駅（池尻方）～表参道Ａ線_半蔵門線信通区,通信線-メインケーブル_渋谷駅（池尻方）～表参道Ａ線_半蔵門線信通区,7,渋谷駅（池尻方）～表参道Ａ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16127,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16128,通信線-メインケーブル_渋谷駅（池尻方）～表参道Ｂ線_半蔵門線信通区,通信線-メインケーブル_渋谷駅（池尻方）～表参道Ｂ線_半蔵門線信通区,7,渋谷駅（池尻方）～表参道Ｂ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16128,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16129,通信線-メインケーブル_渋谷駅Ａホーム区間_半蔵門線信通区,通信線-メインケーブル_渋谷駅Ａホーム区間_半蔵門線信通区,7,渋谷駅Ａホーム区間,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16129,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16130,通信線-メインケーブル_渋谷駅Ｂホーム区間_半蔵門線信通区,通信線-メインケーブル_渋谷駅Ｂホーム区間_半蔵門線信通区,7,渋谷駅Ｂホーム区間,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16130,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16131,通信線-メインケーブル_表参道駅～青山一丁目Ａ線_半蔵門線信通区,通信線-メインケーブル_表参道駅～青山一丁目Ａ線_半蔵門線信通区,7,表参道駅～青山一丁目Ａ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16131,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16132,通信線-メインケーブル_表参道駅～青山一丁目Ｂ線_半蔵門線信通区,通信線-メインケーブル_表参道駅～青山一丁目Ｂ線_半蔵門線信通区,7,表参道駅～青山一丁目Ｂ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16132,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16133,通信線-メインケーブル_青山一丁目駅～永田町Ａ線_半蔵門線信通区,通信線-メインケーブル_青山一丁目駅～永田町Ａ線_半蔵門線信通区,7,青山一丁目駅～永田町Ａ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16133,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16134,通信線-メインケーブル_青山一丁目駅～永田町Ｂ線_半蔵門線信通区,通信線-メインケーブル_青山一丁目駅～永田町Ｂ線_半蔵門線信通区,7,青山一丁目駅～永田町Ｂ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16134,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16135,通信線-メインケーブル_永田町駅～半蔵門Ａ線_半蔵門線信通区,通信線-メインケーブル_永田町駅～半蔵門Ａ線_半蔵門線信通区,7,永田町駅～半蔵門Ａ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16135,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16136,通信線-メインケーブル_永田町駅～半蔵門Ｂ線_半蔵門線信通区,通信線-メインケーブル_永田町駅～半蔵門Ｂ線_半蔵門線信通区,7,永田町駅～半蔵門Ｂ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16136,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16137,通信線-メインケーブル_半蔵門～九段下Ａ線_半蔵門線信通区,通信線-メインケーブル_半蔵門～九段下Ａ線_半蔵門線信通区,7,半蔵門～九段下Ａ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16137,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16138,通信線-メインケーブル_半蔵門～九段下Ｂ線_半蔵門線信通区,通信線-メインケーブル_半蔵門～九段下Ｂ線_半蔵門線信通区,7,半蔵門～九段下Ｂ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16138,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16139,通信線-メインケーブル_半蔵門駅Ａホーム区間_半蔵門線信通区,通信線-メインケーブル_半蔵門駅Ａホーム区間_半蔵門線信通区,7,半蔵門駅Ａホーム区間,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16139,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16140,通信線-メインケーブル_半蔵門駅Ｂホーム区間_半蔵門線信通区,通信線-メインケーブル_半蔵門駅Ｂホーム区間_半蔵門線信通区,7,半蔵門駅Ｂホーム区間,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16140,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16141,通信線-メインケーブル_半蔵門１１Ｔ区間_半蔵門線信通区,通信線-メインケーブル_半蔵門１１Ｔ区間_半蔵門線信通区,7,半蔵門１１Ｔ区間,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16141,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16142,通信線-メインケーブル_九段下駅～神保町Ａ線_半蔵門線信通区,通信線-メインケーブル_九段下駅～神保町Ａ線_半蔵門線信通区,7,九段下駅～神保町Ａ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16142,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16143,通信線-メインケーブル_九段下駅～神保町Ｂ線_半蔵門線信通区,通信線-メインケーブル_九段下駅～神保町Ｂ線_半蔵門線信通区,7,九段下駅～神保町Ｂ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16143,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16144,通信線-メインケーブル_神保町駅～大手町Ａ線_半蔵門線信通区,通信線-メインケーブル_神保町駅～大手町Ａ線_半蔵門線信通区,7,神保町駅～大手町Ａ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16144,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16145,通信線-メインケーブル_神保町駅～大手町Ｂ線_半蔵門線信通区,通信線-メインケーブル_神保町駅～大手町Ｂ線_半蔵門線信通区,7,神保町駅～大手町Ｂ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16145,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16146,通信線-メインケーブル_大手町駅～三越前Ａ線_半蔵門線信通区,通信線-メインケーブル_大手町駅～三越前Ａ線_半蔵門線信通区,7,大手町駅～三越前Ａ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16146,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16147,通信線-メインケーブル_大手町駅～三越前Ｂ線_半蔵門線信通区,通信線-メインケーブル_大手町駅～三越前Ｂ線_半蔵門線信通区,7,大手町駅～三越前Ｂ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16147,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16148,通信線-メインケーブル_三越前駅～水天宮前Ａ線_半蔵門線信通区,通信線-メインケーブル_三越前駅～水天宮前Ａ線_半蔵門線信通区,7,三越前駅～水天宮前Ａ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16148,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16149,通信線-メインケーブル_三越前駅～水天宮前Ｂ線_半蔵門線信通区,通信線-メインケーブル_三越前駅～水天宮前Ｂ線_半蔵門線信通区,7,三越前駅～水天宮前Ｂ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16149,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16150,通信線-メインケーブル_水天宮前～清澄白河Ａ線_半蔵門線信通区,通信線-メインケーブル_水天宮前～清澄白河Ａ線_半蔵門線信通区,7,水天宮前～清澄白河Ａ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16150,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16151,通信線-メインケーブル_水天宮前～清澄白河Ｂ線_半蔵門線信通区,通信線-メインケーブル_水天宮前～清澄白河Ｂ線_半蔵門線信通区,7,水天宮前～清澄白河Ｂ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16151,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16152,通信線-メインケーブル_水天宮前駅Ａホーム区間_半蔵門線信通区,通信線-メインケーブル_水天宮前駅Ａホーム区間_半蔵門線信通区,7,水天宮前駅Ａホーム区間,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16152,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16153,通信線-メインケーブル_水天宮前駅Ｂホーム区間_半蔵門線信通区,通信線-メインケーブル_水天宮前駅Ｂホーム区間_半蔵門線信通区,7,水天宮前駅Ｂホーム区間,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16153,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16154,通信線-メインケーブル_清澄白河～住吉駅（Ａ線）_半蔵門線信通区,通信線-メインケーブル_清澄白河～住吉駅（Ａ線）_半蔵門線信通区,7,清澄白河～住吉駅（Ａ線）,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16154,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16155,通信線-メインケーブル_清澄白河駅Ａホーム区間_半蔵門線信通区,通信線-メインケーブル_清澄白河駅Ａホーム区間_半蔵門線信通区,7,清澄白河駅Ａホーム区間,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16155,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16156,通信線-メインケーブル_清澄白河８Ｔ・８ＬＴ区間_半蔵門線信通区,通信線-メインケーブル_清澄白河８Ｔ・８ＬＴ区間_半蔵門線信通区,7,清澄白河８Ｔ・８ＬＴ区間,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16156,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16157,通信線-メインケーブル_清澄白河～住吉駅（Ｂ線）_半蔵門線信通区,通信線-メインケーブル_清澄白河～住吉駅（Ｂ線）_半蔵門線信通区,7,清澄白河～住吉駅（Ｂ線）,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16157,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16158,通信線-メインケーブル_清澄白河駅Ｂホーム区間_半蔵門線信通区,通信線-メインケーブル_清澄白河駅Ｂホーム区間_半蔵門線信通区,7,清澄白河駅Ｂホーム区間,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16158,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16159,通信線-メインケーブル_住吉～錦糸町駅（Ａ線）_半蔵門線信通区,通信線-メインケーブル_住吉～錦糸町駅（Ａ線）_半蔵門線信通区,7,住吉～錦糸町駅（Ａ線）,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16159,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16160,通信線-メインケーブル_住吉～錦糸町駅（Ｂ線）_半蔵門線信通区,通信線-メインケーブル_住吉～錦糸町駅（Ｂ線）_半蔵門線信通区,7,住吉～錦糸町駅（Ｂ線）,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16160,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16161,通信線-メインケーブル_錦糸町～押上Ａ線_半蔵門線信通区,通信線-メインケーブル_錦糸町～押上Ａ線_半蔵門線信通区,7,錦糸町～押上Ａ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16161,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16162,通信線-メインケーブル_錦糸町～押上Ｂ線_半蔵門線信通区,通信線-メインケーブル_錦糸町～押上Ｂ線_半蔵門線信通区,7,錦糸町～押上Ｂ線,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16162,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16163,通信線-メインケーブル_押上駅Ａホーム区間_半蔵門線信通区,通信線-メインケーブル_押上駅Ａホーム区間_半蔵門線信通区,7,押上駅Ａホーム区間,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16163,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16164,通信線-メインケーブル_押上駅Ｂホーム区間_半蔵門線信通区,通信線-メインケーブル_押上駅Ｂホーム区間_半蔵門線信通区,7,押上駅Ｂホーム区間,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16164,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16165,通信線-メインケーブル_押上駅Ｃホーム区間_半蔵門線信通区,通信線-メインケーブル_押上駅Ｃホーム区間_半蔵門線信通区,7,押上駅Ｃホーム区間,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16165,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16166,通信線-メインケーブル_押上駅Ｄホーム区間_半蔵門線信通区,通信線-メインケーブル_押上駅Ｄホーム区間_半蔵門線信通区,7,押上駅Ｄホーム区間,351,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16166,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,01_メインケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16167,通信線-光ケーブル_鷺沼車両基地_半蔵門線信通区,通信線-光ケーブル_鷺沼車両基地_半蔵門線信通区,7,鷺沼車両基地,352,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16167,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,02_光ケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16168,通信線-光ケーブル_渋谷駅（池尻方）～表参道Ａ線_半蔵門線信通区,通信線-光ケーブル_渋谷駅（池尻方）～表参道Ａ線_半蔵門線信通区,7,渋谷駅（池尻方）～表参道Ａ線,352,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16168,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,02_光ケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
16169,通信線-光ケーブル_渋谷駅（池尻方）～表参道Ｂ線_半蔵門線信通区,通信線-光ケーブル_渋谷駅（池尻方）～表参道Ｂ線_半蔵門線信通区,7,渋谷駅（池尻方）～表参道Ｂ線,352,NULL,NULL,69,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,16169,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,半蔵門線,半蔵門線,06_信通【通信】,05_通信線,02_光ケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367600,半蔵門線信通区,NULL,NULL,NULL
