検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
2273,火災対策設備-配線及び灯器具-配管及び配線_小石川技術区建物_丸ノ内線電機区,火災対策設備-配線及び灯器具-配管及び配線_小石川技術区建物_丸ノ内線電機区,2,小石川技術区建物,205,,,56,0,0,,0,,,NULL,,,0,2273,0,2023-05-31 11:15:06.927,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,03_配管及び配線,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2274,火災対策設備-配線及び灯器具-配管及び配線_江戸川橋第２技術区建物_丸ノ内線電機区,火災対策設備-配線及び灯器具-配管及び配線_江戸川橋第２技術区建物_丸ノ内線電機区,2,江戸川橋第２技術区建物,205,,,56,0,0,,0,,,NULL,,,0,2274,0,2023-05-31 11:15:15.037,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,03_配管及び配線,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2275,火災対策設備-配線及び灯器具-配管及び配線_四ツ谷技術区建物_丸ノ内線電機区,火災対策設備-配線及び灯器具-配管及び配線_四ツ谷技術区建物_丸ノ内線電機区,2,四ツ谷技術区建物,205,,,56,0,0,,0,,,NULL,,,0,2275,0,2023-05-31 11:15:23.323,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,03_配管及び配線,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2276,火災対策設備-配線及び灯器具-配管及び配線_（旧）中野乗務区建物_丸ノ内線電機区,火災対策設備-配線及び灯器具-配管及び配線_（旧）中野乗務区建物_丸ノ内線電機区,2,（旧）中野乗務区建物,205,,,56,0,0,,0,,,NULL,,,0,2276,0,2023-05-31 11:15:39.163,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,03_配管及び配線,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2277,火災対策設備-配線及び灯器具-配管及び配線_中野技術区建物_丸ノ内線電機区,火災対策設備-配線及び灯器具-配管及び配線_中野技術区建物_丸ノ内線電機区,2,中野技術区建物,205,,,56,0,0,,0,,,NULL,,,0,2277,0,2023-05-31 11:15:46.287,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,03_配管及び配線,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2278,火災対策設備-配線及び灯器具-配管及び配線_研修センター本館_丸ノ内線電機区,火災対策設備-配線及び灯器具-配管及び配線_研修センター本館_丸ノ内線電機区,2,研修センター本館,205,,,56,0,0,,0,,,NULL,,,0,2278,0,2023-05-31 11:15:58.753,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,03_配管及び配線,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2279,火災対策設備-配線及び灯器具-配管及び配線_弥生町五丁目ビル_丸ノ内線電機区,火災対策設備-配線及び灯器具-配管及び配線_弥生町五丁目ビル_丸ノ内線電機区,2,弥生町五丁目ビル,205,,,56,0,0,,0,,,NULL,,,0,2279,0,2023-11-25 11:03:42.940,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,03_配管及び配線,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,名称誤表記のため
2280,火災対策設備-配線及び灯器具-配管及び配線_富士見町宿泊所_丸ノ内線電機区,火災対策設備-配線及び灯器具-配管及び配線_富士見町宿泊所_丸ノ内線電機区,2,富士見町宿泊所,205,,,56,0,0,,0,,,NULL,,,0,2280,0,2023-05-31 11:16:16.377,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,03_配管及び配線,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2281,火災対策設備-配線及び灯器具-非常灯_メトロレールファシリティーズ建物_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常灯_メトロレールファシリティーズ建物_丸ノ内線電機区,2,メトロレールファシリティーズ建物,206,NULL,NULL,56,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2281,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,04_非常灯,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,NULL,NULL
2282,火災対策設備-配線及び灯器具-非常灯_西巣鴨建物_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常灯_西巣鴨建物_丸ノ内線電機区,2,西巣鴨建物,206,,,56,0,0,,0,,,NULL,,,0,2282,0,2023-05-31 11:16:26.807,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,04_非常灯,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2283,火災対策設備-配線及び灯器具-非常灯_小石川技術区建物_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常灯_小石川技術区建物_丸ノ内線電機区,2,小石川技術区建物,206,,,56,0,0,,0,,,NULL,,,0,2283,0,2023-05-31 11:16:39.567,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,04_非常灯,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2284,火災対策設備-配線及び灯器具-非常灯_江戸川橋第２技術区建物_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常灯_江戸川橋第２技術区建物_丸ノ内線電機区,2,江戸川橋第２技術区建物,206,,,56,0,0,,0,,,NULL,,,0,2284,0,2023-05-31 11:16:47.680,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,04_非常灯,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2285,火災対策設備-配線及び灯器具-非常灯_四ツ谷技術区建物_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常灯_四ツ谷技術区建物_丸ノ内線電機区,2,四ツ谷技術区建物,206,,,56,0,0,,0,,,NULL,,,0,2285,0,2023-05-31 11:16:57.303,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,04_非常灯,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2286,火災対策設備-配線及び灯器具-非常灯_（旧）中野乗務区建物_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常灯_（旧）中野乗務区建物_丸ノ内線電機区,2,（旧）中野乗務区建物,206,,,56,0,0,,0,,,NULL,,,0,2286,0,2023-05-31 11:17:07.407,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,04_非常灯,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2287,火災対策設備-配線及び灯器具-非常灯_中野技術区建物_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常灯_中野技術区建物_丸ノ内線電機区,2,中野技術区建物,206,,,56,0,0,,0,,,NULL,,,0,2287,0,2023-05-31 11:17:15.747,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,04_非常灯,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2288,火災対策設備-配線及び灯器具-非常灯_研修センター本館_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常灯_研修センター本館_丸ノ内線電機区,2,研修センター本館,206,,,56,0,0,,0,,,NULL,,,0,2288,0,2023-05-31 11:17:23.760,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,04_非常灯,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2289,火災対策設備-配線及び灯器具-非常灯_弥生町五丁目ビル_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常灯_弥生町五丁目ビル_丸ノ内線電機区,2,弥生町五丁目ビル,206,,,56,0,0,,0,,,NULL,,,0,2289,0,2023-11-25 11:02:42.360,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,04_非常灯,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,名称誤表記のため
2290,火災対策設備-配線及び灯器具-非常灯_富士見町宿泊所_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常灯_富士見町宿泊所_丸ノ内線電機区,2,富士見町宿泊所,206,,,56,0,0,,0,,,NULL,,,0,2290,0,2023-05-31 11:17:42.960,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,04_非常灯,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2291,火災対策設備-配線及び灯器具-誘導灯_メトロレールファシリティーズ建物_丸ノ内線電機区,火災対策設備-配線及び灯器具-誘導灯_メトロレールファシリティーズ建物_丸ノ内線電機区,2,メトロレールファシリティーズ建物,207,,,56,0,0,,0,,,NULL,,,0,2291,0,2023-05-31 11:18:11.830,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,05_誘導灯,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2292,火災対策設備-配線及び灯器具-誘導灯_小石川技術区建物_丸ノ内線電機区,火災対策設備-配線及び灯器具-誘導灯_小石川技術区建物_丸ノ内線電機区,2,小石川技術区建物,207,,,56,0,0,,0,,,NULL,,,0,2292,0,2023-05-31 11:18:25.403,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,05_誘導灯,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2293,火災対策設備-配線及び灯器具-誘導灯_四ツ谷技術区建物_丸ノ内線電機区,火災対策設備-配線及び灯器具-誘導灯_四ツ谷技術区建物_丸ノ内線電機区,2,四ツ谷技術区建物,207,,,56,0,0,,0,,,NULL,,,0,2293,0,2023-05-31 11:18:55.563,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,05_誘導灯,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2294,火災対策設備-配線及び灯器具-誘導灯_（旧）中野乗務区建物_丸ノ内線電機区,火災対策設備-配線及び灯器具-誘導灯_（旧）中野乗務区建物_丸ノ内線電機区,2,（旧）中野乗務区建物,207,,,56,0,0,,0,,,NULL,,,0,2294,0,2023-05-31 11:19:13.300,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,05_誘導灯,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2295,火災対策設備-配線及び灯器具-誘導灯_中野技術区建物_丸ノ内線電機区,火災対策設備-配線及び灯器具-誘導灯_中野技術区建物_丸ノ内線電機区,2,中野技術区建物,207,,,56,0,0,,0,,,NULL,,,0,2295,0,2023-05-31 11:19:24.657,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,05_誘導灯,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2296,火災対策設備-配線及び灯器具-誘導灯_研修センター本館_丸ノ内線電機区,火災対策設備-配線及び灯器具-誘導灯_研修センター本館_丸ノ内線電機区,2,研修センター本館,207,,,56,0,0,,0,,,NULL,,,0,2296,0,2023-05-31 11:19:37.303,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,05_誘導灯,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2297,火災対策設備-配線及び灯器具-誘導灯_弥生町五丁目ビル_丸ノ内線電機区,火災対策設備-配線及び灯器具-誘導灯_弥生町五丁目ビル_丸ノ内線電機区,2,弥生町五丁目ビル,207,,,56,0,0,,0,,,NULL,,,0,2297,0,2023-11-25 11:00:55.207,214,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,05_誘導灯,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,大平　浩二,名称誤表記のため
2298,火災対策設備-配線及び灯器具-非常コンセント_新大塚駅_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常コンセント_新大塚駅_丸ノ内線電機区,2,新大塚駅,208,,,56,0,0,,0,,,NULL,,,0,2298,0,2023-05-31 11:20:05.220,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,06_非常コンセント,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2299,火災対策設備-配線及び灯器具-非常コンセント_本郷三丁目駅_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常コンセント_本郷三丁目駅_丸ノ内線電機区,2,本郷三丁目駅,208,,,56,0,0,,0,,,NULL,,,0,2299,0,2023-05-31 11:20:15.963,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,06_非常コンセント,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2300,火災対策設備-配線及び灯器具-非常コンセント_大手町駅_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常コンセント_大手町駅_丸ノ内線電機区,2,大手町駅,208,,,56,0,0,,0,,,NULL,,,0,2300,0,2023-05-31 11:20:29.427,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,06_非常コンセント,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2301,火災対策設備-配線及び灯器具-非常コンセント_東京駅_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常コンセント_東京駅_丸ノ内線電機区,2,東京駅,208,,,56,0,0,,0,,,NULL,,,0,2301,0,2023-05-31 11:20:38.400,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,06_非常コンセント,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2302,火災対策設備-配線及び灯器具-非常コンセント_銀座駅_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常コンセント_銀座駅_丸ノ内線電機区,2,銀座駅,208,,,56,0,0,,0,,,NULL,,,0,2302,0,2023-05-31 11:21:00.123,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,06_非常コンセント,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2303,火災対策設備-配線及び灯器具-非常コンセント_国会議事堂前駅_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常コンセント_国会議事堂前駅_丸ノ内線電機区,2,国会議事堂前駅,208,,,56,0,0,,0,,,NULL,,,0,2303,0,2023-05-31 11:21:48.360,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,06_非常コンセント,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2304,火災対策設備-配線及び灯器具-非常コンセント_赤坂見付駅_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常コンセント_赤坂見付駅_丸ノ内線電機区,2,赤坂見付駅,208,,,56,0,0,,0,,,NULL,,,0,2304,0,2023-05-31 11:22:00.393,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,06_非常コンセント,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2305,火災対策設備-配線及び灯器具-非常コンセント_西新宿駅_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常コンセント_西新宿駅_丸ノ内線電機区,2,西新宿駅,208,,,56,0,0,,0,,,NULL,,,0,2305,0,2023-05-31 11:22:10.973,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,06_非常コンセント,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2306,火災対策設備-配線及び灯器具-非常コンセント_荻窪駅_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常コンセント_荻窪駅_丸ノ内線電機区,2,荻窪駅,208,,,56,0,0,,0,,,NULL,,,0,2306,0,2023-05-31 11:22:18.930,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,06_非常コンセント,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2307,火災対策設備-配線及び灯器具-非常コンセント_中野新橋駅_丸ノ内線電機区,火災対策設備-配線及び灯器具-非常コンセント_中野新橋駅_丸ノ内線電機区,2,中野新橋駅,208,,,56,0,0,,0,,,NULL,,,0,2307,0,2023-05-31 11:22:29.277,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,06_配線及び灯器具,06_非常コンセント,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2308,火災対策設備-非常電源専用受電設備_池袋第１_丸ノ内線電機区,火災対策設備-非常電源専用受電設備_池袋第１_丸ノ内線電機区,2,池袋第１,210,,,56,0,0,,0,,,NULL,,,0,2308,0,2023-05-31 11:22:41.903,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2309,火災対策設備-非常電源専用受電設備_新大塚_丸ノ内線電機区,火災対策設備-非常電源専用受電設備_新大塚_丸ノ内線電機区,2,新大塚,210,,,56,0,0,,0,,,NULL,,,0,2309,0,2023-05-31 11:23:03.007,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2310,火災対策設備-非常電源専用受電設備_茗荷谷_丸ノ内線電機区,火災対策設備-非常電源専用受電設備_茗荷谷_丸ノ内線電機区,2,茗荷谷,210,,,56,0,0,,0,,,NULL,,,0,2310,0,2023-05-31 11:23:12.070,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2311,火災対策設備-非常電源専用受電設備_小石川車両基地_丸ノ内線電機区,火災対策設備-非常電源専用受電設備_小石川車両基地_丸ノ内線電機区,2,小石川車両基地,210,,,56,0,0,,0,,,NULL,,,0,2311,0,2023-05-31 11:23:53.907,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2312,火災対策設備-非常電源専用受電設備_小石川車両基地非常用電気室_丸ノ内線電機区,火災対策設備-非常電源専用受電設備_小石川車両基地非常用電気室_丸ノ内線電機区,2,小石川車両基地非常用電気室,210,,,56,0,0,,0,,,NULL,,,0,2312,0,2023-05-31 11:24:01.130,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2313,火災対策設備-非常電源専用受電設備_後楽園_丸ノ内線電機区,火災対策設備-非常電源専用受電設備_後楽園_丸ノ内線電機区,2,後楽園,210,,,56,0,0,,0,,,NULL,,,0,2313,0,2023-05-31 11:24:16.690,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2314,火災対策設備-非常電源専用受電設備_本郷三丁目_丸ノ内線電機区,火災対策設備-非常電源専用受電設備_本郷三丁目_丸ノ内線電機区,2,本郷三丁目,210,,,56,0,0,,0,,,NULL,,,0,2314,0,2023-05-31 11:24:36.700,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2315,火災対策設備-非常電源専用受電設備_御茶ノ水_丸ノ内線電機区,火災対策設備-非常電源専用受電設備_御茶ノ水_丸ノ内線電機区,2,御茶ノ水,210,,,56,0,0,,0,,,NULL,,,0,2315,0,2023-05-31 11:24:44.290,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2316,火災対策設備-非常電源専用受電設備_淡路町_丸ノ内線電機区,火災対策設備-非常電源専用受電設備_淡路町_丸ノ内線電機区,2,淡路町,210,,,56,0,0,,0,,,NULL,,,0,2316,0,2023-05-31 11:24:52.340,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2317,火災対策設備-非常電源専用受電設備_大手町第１_丸ノ内線電機区,火災対策設備-非常電源専用受電設備_大手町第１_丸ノ内線電機区,2,大手町第１,210,,,56,0,0,,0,,,NULL,,,0,2317,0,2023-05-31 11:25:08.117,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
2318,火災対策設備-非常電源専用受電設備_東京_丸ノ内線電機区,火災対策設備-非常電源専用受電設備_東京_丸ノ内線電機区,2,東京,210,,,56,0,0,,0,,,NULL,,,0,2318,0,2023-05-31 11:25:19.940,845,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,114,丸ノ内線,丸ノ内線,"03_電力【電路】（施設） ",05_火災対策設備,07_非常電源専用受電設備,,,,6,鉄道本部電気部電機区,1020366100,丸ノ内線電機区,NULL,上田　怜,新規登録のため
