検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
7104,電気室設備-配電盤-絶縁監視装置_乃木坂電気室_千代田線電機区,電気室設備-配電盤-絶縁監視装置_乃木坂電気室_千代田線電機区,5,乃木坂電気室,182,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7105,0,2023-08-01 15:17:17.680,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,04_絶縁監視装置,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7105,電気室設備-配電盤-絶縁監視装置_表参道第２電気室_千代田線電機区,電気室設備-配電盤-絶縁監視装置_表参道第２電気室_千代田線電機区,5,表参道第２電気室,182,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7106,0,2023-08-01 15:17:17.680,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,04_絶縁監視装置,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7106,電気室設備-配電盤-絶縁監視装置_表参道第３電気室_千代田線電機区,電気室設備-配電盤-絶縁監視装置_表参道第３電気室_千代田線電機区,5,表参道第３電気室,182,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7107,0,2023-08-01 15:17:17.680,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,04_絶縁監視装置,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7107,電気室設備-配電盤-絶縁監視装置_明治神宮前第１電気室_千代田線電機区,電気室設備-配電盤-絶縁監視装置_明治神宮前第１電気室_千代田線電機区,5,明治神宮前第１電気室,182,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7108,0,2023-08-01 15:17:17.680,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,04_絶縁監視装置,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7108,電気室設備-配電盤-絶縁監視装置_代々木公園電気室_千代田線電機区,電気室設備-配電盤-絶縁監視装置_代々木公園電気室_千代田線電機区,5,代々木公園電気室,182,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7109,0,2023-08-01 15:17:17.683,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,04_絶縁監視装置,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7109,電気室設備-配電盤-絶縁監視装置_代々木列検場電気室_千代田線電機区,電気室設備-配電盤-絶縁監視装置_代々木列検場電気室_千代田線電機区,5,代々木列検場電気室,182,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7110,0,2023-08-01 15:17:17.683,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,04_絶縁監視装置,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7110,電気室設備-配電盤-絶縁監視装置_代々木上原電気室_千代田線電機区,電気室設備-配電盤-絶縁監視装置_代々木上原電気室_千代田線電機区,5,代々木上原電気室,182,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7111,0,2023-08-01 15:17:17.683,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,04_絶縁監視装置,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7111,電気室設備-配電盤-絶縁監視装置_代々木技術区電気室_千代田線電機区,電気室設備-配電盤-絶縁監視装置_代々木技術区電気室_千代田線電機区,5,代々木技術区電気室,182,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7112,0,2023-08-01 15:17:17.683,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,04_絶縁監視装置,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7112,電気室設備-配電盤-絶縁監視装置_道灌山トンネル換気電気室_千代田線電機区,電気室設備-配電盤-絶縁監視装置_道灌山トンネル換気電気室_千代田線電機区,5,道灌山トンネル換気電気室,182,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7113,0,2023-08-01 15:17:17.687,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,04_絶縁監視装置,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7113,電気室設備-配電盤-絶縁監視装置_綾瀬車両基地第１電気室_千代田線電機区,電気室設備-配電盤-絶縁監視装置_綾瀬車両基地第１電気室_千代田線電機区,5,綾瀬車両基地第１電気室,182,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7114,0,2023-08-01 15:17:17.687,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,04_絶縁監視装置,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7114,電気室設備-配電盤-絶縁監視装置_綾瀬車両基地第２電気室_千代田線電機区,電気室設備-配電盤-絶縁監視装置_綾瀬車両基地第２電気室_千代田線電機区,5,綾瀬車両基地第２電気室,182,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7115,0,2023-08-01 15:17:17.687,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,04_絶縁監視装置,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7115,電気室設備-配電盤-絶縁監視装置_綾瀬車両基地第３電気室_千代田線電機区,電気室設備-配電盤-絶縁監視装置_綾瀬車両基地第３電気室_千代田線電機区,5,綾瀬車両基地第３電気室,182,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7116,0,2023-08-01 15:17:17.687,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,04_絶縁監視装置,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7116,電気室設備-配電盤-絶縁監視装置_綾瀬車両基地第４電気室_千代田線電機区,電気室設備-配電盤-絶縁監視装置_綾瀬車両基地第４電気室_千代田線電機区,5,綾瀬車両基地第４電気室,182,NULL,NULL,59,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,7117,0,2023-08-01 15:17:17.687,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,04_絶縁監視装置,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,NULL
7117,電気室設備-電気室（配電盤-変圧器-接地線）_北綾瀬電気室_千代田線電機区,電気室設備-電気室（配電盤-変圧器-接地線）_北綾瀬電気室_千代田線電機区,5,北綾瀬電気室,180,,,59,0,1,2023/03/31,0,,,NULL,,,0,7118,0,2023-07-24 12:05:15.033,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",99_廃止,01_電気室設備,03_電気室（配電盤-変圧器-接地線）,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,登録変更
27093,電気室設備-電気室-配電盤_北綾瀬電気室_千代田線電機区,電気室設備-電気室-配電盤_北綾瀬電気室_千代田線電機区,5,北綾瀬電気室,463,,,59,0,0,,0,,,NULL,,,0,7119,0,2023-08-01 15:17:17.690,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
26836,電気室設備-電気室-変圧器_北綾瀬電気室_千代田線電機区,電気室設備-電気室-変圧器_北綾瀬電気室_千代田線電機区,5,北綾瀬電気室,464,,,59,0,0,,0,,,NULL,,,0,7120,0,2023-08-01 15:17:17.690,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
26837,電気室設備-電気室-接地線_北綾瀬電気室_千代田線電機区,電気室設備-電気室-接地線_北綾瀬電気室_千代田線電機区,5,北綾瀬電気室,465,,,59,0,0,,0,,,NULL,,,0,7121,0,2023-08-01 15:17:17.690,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
7118,電気室設備-電気室（配電盤-変圧器-接地線）_綾瀬電気室_千代田線電機区,電気室設備-電気室（配電盤-変圧器-接地線）_綾瀬電気室_千代田線電機区,5,綾瀬電気室,180,,,59,0,1,2023/03/31,0,,,NULL,,,0,7122,0,2023-07-24 12:12:16.930,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",99_廃止,01_電気室設備,03_電気室（配電盤-変圧器-接地線）,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,登録変更
27094,電気室設備-電気室-配電盤_綾瀬電気室_千代田線電機区,電気室設備-電気室-配電盤_綾瀬電気室_千代田線電機区,5,綾瀬電気室,463,,,59,0,0,,0,,,NULL,,,0,7123,0,2023-08-01 15:17:17.690,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
26838,電気室設備-電気室-変圧器_綾瀬電気室_千代田線電機区,電気室設備-電気室-変圧器_綾瀬電気室_千代田線電機区,5,綾瀬電気室,464,,,59,0,0,,0,,,NULL,,,0,7124,0,2023-08-01 15:17:17.690,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
26839,電気室設備-電気室-接地線_綾瀬電気室_千代田線電機区,電気室設備-電気室-接地線_綾瀬電気室_千代田線電機区,5,綾瀬電気室,465,,,59,0,0,,0,,,NULL,,,0,7125,0,2023-08-01 15:17:17.693,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
7119,電気室設備-電気室（配電盤-変圧器-接地線）_北千住第２電気室_千代田線電機区,電気室設備-電気室（配電盤-変圧器-接地線）_北千住第２電気室_千代田線電機区,5,北千住第２電気室,180,,,59,0,1,2023/03/31,0,,,NULL,,,0,7126,0,2023-07-24 12:15:36.413,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",99_廃止,01_電気室設備,03_電気室（配電盤-変圧器-接地線）,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,登録変更
27095,電気室設備-電気室-配電盤_北千住第２電気室_千代田線電機区,電気室設備-電気室-配電盤_北千住第２電気室_千代田線電機区,5,北千住第２電気室,463,,,59,0,0,,0,,,NULL,,,0,7127,0,2023-08-01 15:17:17.693,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
26840,電気室設備-電気室-変圧器_北千住第２電気室_千代田線電機区,電気室設備-電気室-変圧器_北千住第２電気室_千代田線電機区,5,北千住第２電気室,464,,,59,0,0,,0,,,NULL,,,0,7128,0,2023-08-01 15:17:17.693,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
26841,電気室設備-電気室-接地線_北千住第２電気室_千代田線電機区,電気室設備-電気室-接地線_北千住第２電気室_千代田線電機区,5,北千住第２電気室,465,,,59,0,0,,0,,,NULL,,,0,7129,0,2023-08-01 15:17:17.693,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
7121,電気室設備-電気室（配電盤-変圧器-接地線）_北千住非常用電気室_千代田線電機区,電気室設備-電気室（配電盤-変圧器-接地線）_北千住非常用電気室_千代田線電機区,5,北千住非常用電気室,180,,,59,0,1,2023/07/13,0,,,NULL,,,0,7130,0,2023-07-13 14:33:49.813,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",99_廃止,01_電気室設備,03_電気室（配電盤-変圧器-接地線）,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,登録変更
7120,電気室設備-電気室（配電盤-変圧器-接地線）_北千住第３電気室_千代田線電機区,電気室設備-電気室（配電盤-変圧器-接地線）_北千住第３電気室_千代田線電機区,5,北千住第３電気室,180,,,59,0,1,2023/03/31,0,,,NULL,,,0,7131,0,2023-07-24 12:18:23.883,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",99_廃止,01_電気室設備,03_電気室（配電盤-変圧器-接地線）,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,登録変更
27096,電気室設備-電気室-配電盤_北千住第３電気室_千代田線電機区,電気室設備-電気室-配電盤_北千住第３電気室_千代田線電機区,5,北千住第３電気室,463,,,59,0,0,,0,,,NULL,,,0,7132,0,2023-08-01 15:17:17.697,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
26842,電気室設備-電気室-変圧器_北千住第３電気室_千代田線電機区,電気室設備-電気室-変圧器_北千住第３電気室_千代田線電機区,5,北千住第３電気室,464,,,59,0,0,,0,,,NULL,,,0,7133,0,2023-08-01 15:17:17.697,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
7122,電気室設備-電気室（配電盤-変圧器-接地線）_町屋第１電気室_千代田線電機区,電気室設備-電気室（配電盤-変圧器-接地線）_町屋第１電気室_千代田線電機区,5,町屋第１電気室,180,,,59,0,1,2023/03/31,0,,,NULL,,,0,7134,0,2023-07-15 09:40:46.957,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",99_廃止,01_電気室設備,03_電気室（配電盤-変圧器-接地線）,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,登録変更
26843,電気室設備-電気室-接地線_北千住第３電気室_千代田線電機区,電気室設備-電気室-接地線_北千住第３電気室_千代田線電機区,5,北千住第３電気室,465,,,59,0,0,,0,,,NULL,,,0,7135,0,2023-08-01 15:17:17.697,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
26844,電気室設備-電気室-配電盤_北千住非常用電気室_千代田線電機区,電気室設備-電気室-配電盤_北千住非常用電気室_千代田線電機区,5,北千住非常用電気室,463,,,59,0,0,,0,,,NULL,,,0,7136,0,2023-08-01 15:17:17.697,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
26845,電気室設備-電気室-変圧器_北千住非常用電気室_千代田線電機区,電気室設備-電気室-変圧器_北千住非常用電気室_千代田線電機区,5,北千住非常用電気室,464,,,59,0,0,,0,,,NULL,,,0,7137,0,2023-08-01 15:17:17.700,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
26846,電気室設備-電気室-接地線_北千住非常用電気室_千代田線電機区,電気室設備-電気室-接地線_北千住非常用電気室_千代田線電機区,5,北千住非常用電気室,465,,,59,0,0,,0,,,NULL,,,0,7138,0,2023-08-01 15:17:17.700,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
26847,電気室設備-電気室-配電盤_町屋第１電気室_千代田線電機区,電気室設備-電気室-配電盤_町屋第１電気室_千代田線電機区,5,町屋第１電気室,463,,,59,0,0,,0,,,NULL,,,0,7139,0,2023-08-01 15:17:17.700,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
26848,電気室設備-電気室-変圧器_町屋第１電気室_千代田線電機区,電気室設備-電気室-変圧器_町屋第１電気室_千代田線電機区,5,町屋第１電気室,464,,,59,0,0,,0,,,NULL,,,0,7140,0,2023-08-01 15:17:17.700,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
7123,電気室設備-電気室（配電盤-変圧器-接地線）_町屋第２電気室_千代田線電機区,電気室設備-電気室（配電盤-変圧器-接地線）_町屋第２電気室_千代田線電機区,5,町屋第２電気室,180,,,59,0,1,2023/03/31,0,,,NULL,,,0,7141,0,2023-07-15 09:49:28.750,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",99_廃止,01_電気室設備,03_電気室（配電盤-変圧器-接地線）,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,登録変更
26849,電気室設備-電気室-接地線_町屋第１電気室_千代田線電機区,電気室設備-電気室-接地線_町屋第１電気室_千代田線電機区,5,町屋第１電気室,465,,,59,0,0,,0,,,NULL,,,0,7142,0,2023-08-01 15:17:17.700,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
26850,電気室設備-電気室-配電盤_町屋第２電気室_千代田線電機区,電気室設備-電気室-配電盤_町屋第２電気室_千代田線電機区,5,町屋第２電気室,463,,,59,0,0,,0,,,NULL,,,0,7143,0,2023-08-01 15:17:17.700,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
26851,電気室設備-電気室-変圧器_町屋第２電気室_千代田線電機区,電気室設備-電気室-変圧器_町屋第２電気室_千代田線電機区,5,町屋第２電気室,464,,,59,0,0,,0,,,NULL,,,0,7144,0,2023-08-01 15:17:17.703,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
7124,電気室設備-電気室（配電盤-変圧器-接地線）_西日暮里第１電気室_千代田線電機区,電気室設備-電気室（配電盤-変圧器-接地線）_西日暮里第１電気室_千代田線電機区,5,西日暮里第１電気室,180,,,59,0,1,2023/03/31,0,,,NULL,,,0,7145,0,2023-07-15 11:07:37.823,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",99_廃止,01_電気室設備,03_電気室（配電盤-変圧器-接地線）,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,登録変更
26852,電気室設備-電気室-接地線_町屋第２電気室_千代田線電機区,電気室設備-電気室-接地線_町屋第２電気室_千代田線電機区,5,町屋第２電気室,465,,,59,0,0,,0,,,NULL,,,0,7146,0,2023-08-01 15:17:17.703,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
26853,電気室設備-電気室-配電盤_西日暮里第１電気室_千代田線電機区,電気室設備-電気室-配電盤_西日暮里第１電気室_千代田線電機区,5,西日暮里第１電気室,463,,,59,0,0,,0,,,NULL,,,0,7147,0,2023-08-01 15:17:17.703,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,01_配電盤,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
26854,電気室設備-電気室-変圧器_西日暮里第１電気室_千代田線電機区,電気室設備-電気室-変圧器_西日暮里第１電気室_千代田線電機区,5,西日暮里第１電気室,464,,,59,0,0,,0,,,NULL,,,0,7148,0,2023-08-01 15:17:17.703,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,02_変圧器,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
7125,電気室設備-電気室（配電盤-変圧器-接地線）_西日暮里第２電気室_千代田線電機区,電気室設備-電気室（配電盤-変圧器-接地線）_西日暮里第２電気室_千代田線電機区,5,西日暮里第２電気室,180,,,59,0,1,2023/03/31,0,,,NULL,,,0,7149,0,2023-07-15 11:07:58.357,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",99_廃止,01_電気室設備,03_電気室（配電盤-変圧器-接地線）,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,登録変更
7126,電気室設備-電気室（配電盤-変圧器-接地線）_千駄木電気室_千代田線電機区,電気室設備-電気室（配電盤-変圧器-接地線）_千駄木電気室_千代田線電機区,5,千駄木電気室,180,,,59,0,1,2023/03/31,0,,,NULL,,,0,7150,0,2023-07-15 11:20:47.857,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",99_廃止,01_電気室設備,03_電気室（配電盤-変圧器-接地線）,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,登録変更
26855,電気室設備-電気室-接地線_西日暮里第１電気室_千代田線電機区,電気室設備-電気室-接地線_西日暮里第１電気室_千代田線電機区,5,西日暮里第１電気室,465,,,59,0,0,,0,,,NULL,,,0,7151,0,2023-08-01 15:17:17.707,335,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,138,千代田線,千代田線,"03_電力【電路】（施設） ",01_電気室設備,03_電気室,03_接地線,,,6,鉄道本部電気部電機区,1020366400,千代田線電機区,NULL,新井　宏樹,設備カテゴリを個別に変更した
