検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
11524,電車線路設備-帰線路-帰線ボンド-駅間_王子神谷駅～志茂Ａ線_南北線電機区,電車線路設備-帰線路-帰線ボンド-駅間_王子神谷駅～志茂Ａ線_南北線電機区,8,王子神谷駅～志茂Ａ線,172,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11524,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,02_電車線路設備,10_帰線路,03_帰線ボンド,01_駅間,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11525,電車線路設備-帰線路-帰線ボンド-駅間_王子神谷駅～志茂Ｂ線_南北線電機区,電車線路設備-帰線路-帰線ボンド-駅間_王子神谷駅～志茂Ｂ線_南北線電機区,8,王子神谷駅～志茂Ｂ線,172,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11525,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,02_電車線路設備,10_帰線路,03_帰線ボンド,01_駅間,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11526,電車線路設備-帰線路-帰線ボンド-駅間_志茂駅～赤羽岩淵駅Ａ線_南北線電機区,電車線路設備-帰線路-帰線ボンド-駅間_志茂駅～赤羽岩淵駅Ａ線_南北線電機区,8,志茂駅～赤羽岩淵駅Ａ線,172,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11526,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,02_電車線路設備,10_帰線路,03_帰線ボンド,01_駅間,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11527,電車線路設備-帰線路-帰線ボンド-駅間_志茂駅～赤羽岩淵駅Ｂ線_南北線電機区,電車線路設備-帰線路-帰線ボンド-駅間_志茂駅～赤羽岩淵駅Ｂ線_南北線電機区,8,志茂駅～赤羽岩淵駅Ｂ線,172,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11527,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,02_電車線路設備,10_帰線路,03_帰線ボンド,01_駅間,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11528,電車線路設備-帰線路-帰線ボンド-通路線・留置線・車両基地・橋梁部_白金高輪留置線Ａ線_南北線電機区,電車線路設備-帰線路-帰線ボンド-通路線・留置線・車両基地・橋梁部_白金高輪留置線Ａ線_南北線電機区,8,白金高輪留置線Ａ線,174,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11528,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,02_電車線路設備,10_帰線路,03_帰線ボンド,03_通路線・留置線・車両基地・橋梁部,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11529,電車線路設備-帰線路-帰線ボンド-通路線・留置線・車両基地・橋梁部_白金高輪留置線Ｂ線_南北線電機区,電車線路設備-帰線路-帰線ボンド-通路線・留置線・車両基地・橋梁部_白金高輪留置線Ｂ線_南北線電機区,8,白金高輪留置線Ｂ線,174,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11529,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,02_電車線路設備,10_帰線路,03_帰線ボンド,03_通路線・留置線・車両基地・橋梁部,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11530,電車線路設備-帰線路-帰線ボンド-通路線・留置線・車両基地・橋梁部_麻布十番留置線_南北線電機区,電車線路設備-帰線路-帰線ボンド-通路線・留置線・車両基地・橋梁部_麻布十番留置線_南北線電機区,8,麻布十番留置線,174,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11530,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,02_電車線路設備,10_帰線路,03_帰線ボンド,03_通路線・留置線・車両基地・橋梁部,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11531,電車線路設備-帰線路-帰線ボンド-通路線・留置線・車両基地・橋梁部_市ケ谷留置線_南北線電機区,電車線路設備-帰線路-帰線ボンド-通路線・留置線・車両基地・橋梁部_市ケ谷留置線_南北線電機区,8,市ケ谷留置線,174,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11531,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,02_電車線路設備,10_帰線路,03_帰線ボンド,03_通路線・留置線・車両基地・橋梁部,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11532,電車線路設備-帰線路-帰線ボンド-通路線・留置線・車両基地・橋梁部_王子車両基地_南北線電機区,電車線路設備-帰線路-帰線ボンド-通路線・留置線・車両基地・橋梁部_王子車両基地_南北線電機区,8,王子車両基地,174,NULL,NULL,62,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,11532,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,南北線,南北線,02_電力【電路】,02_電車線路設備,10_帰線路,03_帰線ボンド,03_通路線・留置線・車両基地・橋梁部,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,NULL,NULL
11533,電気室設備-設備全般（寮荘）_白金台電気室（１）_南北線電機区,電気室設備-設備全般（寮荘）_白金台電気室（１）_南北線電機区,8,白金台電気室（１）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11533,0,2023-10-03 09:42:37.877,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査登録誤りのため
11534,電気室設備-設備全般（寮荘）_白金台電気室（２）_南北線電機区,電気室設備-設備全般（寮荘）_白金台電気室（２）_南北線電機区,8,白金台電気室（２）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11534,0,2023-10-03 09:43:34.933,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11535,電気室設備-設備全般（寮荘）_白金高輪電気室（１）_南北線電機区,電気室設備-設備全般（寮荘）_白金高輪電気室（１）_南北線電機区,8,白金高輪電気室（１）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11535,0,2023-10-03 09:43:59.283,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11536,電気室設備-設備全般（寮荘）_白金高輪電気室（２）_南北線電機区,電気室設備-設備全般（寮荘）_白金高輪電気室（２）_南北線電機区,8,白金高輪電気室（２）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11536,0,2023-10-03 09:44:12.090,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11537,電気室設備-設備全般（寮荘）_麻布十番電気室（１）_南北線電機区,電気室設備-設備全般（寮荘）_麻布十番電気室（１）_南北線電機区,8,麻布十番電気室（１）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11537,0,2023-10-03 09:44:23.900,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11538,電気室設備-設備全般（寮荘）_麻布十番電気室（２）_南北線電機区,電気室設備-設備全般（寮荘）_麻布十番電気室（２）_南北線電機区,8,麻布十番電気室（２）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11538,0,2023-10-03 09:44:34.323,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11539,電気室設備-設備全般（寮荘）_六本木一丁目電気室（１）_南北線電機区,電気室設備-設備全般（寮荘）_六本木一丁目電気室（１）_南北線電機区,8,六本木一丁目電気室（１）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11539,0,2023-10-03 09:44:44.683,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11540,電気室設備-設備全般（寮荘）_六本木一丁目電気室（２）_南北線電機区,電気室設備-設備全般（寮荘）_六本木一丁目電気室（２）_南北線電機区,8,六本木一丁目電気室（２）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11540,0,2023-10-03 09:44:56.633,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11541,電気室設備-設備全般（寮荘）_溜池山王第２電気室（１）_南北線電機区,電気室設備-設備全般（寮荘）_溜池山王第２電気室（１）_南北線電機区,8,溜池山王第２電気室（１）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11541,0,2023-10-03 09:45:07.980,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11542,電気室設備-設備全般（寮荘）_溜池山王第２電気室（２）_南北線電機区,電気室設備-設備全般（寮荘）_溜池山王第２電気室（２）_南北線電機区,8,溜池山王第２電気室（２）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11542,0,2023-10-03 09:45:17.370,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11543,電気室設備-設備全般（寮荘）_溜池山王第２電気室（３）_南北線電機区,電気室設備-設備全般（寮荘）_溜池山王第２電気室（３）_南北線電機区,8,溜池山王第２電気室（３）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11543,0,2023-10-03 09:45:28.467,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11544,電気室設備-設備全般（寮荘）_永田町第５電気室（１）_南北線電機区,電気室設備-設備全般（寮荘）_永田町第５電気室（１）_南北線電機区,8,永田町第５電気室（１）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11544,0,2023-10-03 09:45:42.220,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11545,電気室設備-設備全般（寮荘）_永田町第５電気室（２）_南北線電機区,電気室設備-設備全般（寮荘）_永田町第５電気室（２）_南北線電機区,8,永田町第５電気室（２）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11545,0,2023-10-03 09:45:52.360,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11546,電気室設備-設備全般（寮荘）_四ツ谷第２電気室（１）_南北線電機区,電気室設備-設備全般（寮荘）_四ツ谷第２電気室（１）_南北線電機区,8,四ツ谷第２電気室（１）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11546,0,2023-10-03 09:46:03.513,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11547,電気室設備-設備全般（寮荘）_四ツ谷第２電気室（２）_南北線電機区,電気室設備-設備全般（寮荘）_四ツ谷第２電気室（２）_南北線電機区,8,四ツ谷第２電気室（２）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11547,0,2023-10-03 09:46:16.357,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11548,電気室設備-設備全般（寮荘）_市ケ谷第３電気室（１）_南北線電機区,電気室設備-設備全般（寮荘）_市ケ谷第３電気室（１）_南北線電機区,8,市ケ谷第３電気室（１）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11548,0,2023-10-03 09:46:26.077,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11549,電気室設備-設備全般（寮荘）_市ケ谷第３電気室（２）_南北線電機区,電気室設備-設備全般（寮荘）_市ケ谷第３電気室（２）_南北線電機区,8,市ケ谷第３電気室（２）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11549,0,2023-10-03 09:46:36.050,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11550,電気室設備-設備全般（寮荘）_飯田橋第４電気室（１）_南北線電機区,電気室設備-設備全般（寮荘）_飯田橋第４電気室（１）_南北線電機区,8,飯田橋第４電気室（１）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11550,0,2023-10-03 09:46:45.923,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11551,電気室設備-設備全般（寮荘）_飯田橋第４電気室（２）_南北線電機区,電気室設備-設備全般（寮荘）_飯田橋第４電気室（２）_南北線電機区,8,飯田橋第４電気室（２）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11551,0,2023-10-03 09:46:55.213,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11552,電気室設備-設備全般（寮荘）_後楽園第２電気室（１）_南北線電機区,電気室設備-設備全般（寮荘）_後楽園第２電気室（１）_南北線電機区,8,後楽園第２電気室（１）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11552,0,2023-10-03 09:47:13.960,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11553,電気室設備-設備全般（寮荘）_後楽園第２電気室（２）_南北線電機区,電気室設備-設備全般（寮荘）_後楽園第２電気室（２）_南北線電機区,8,後楽園第２電気室（２）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11553,0,2023-10-03 09:47:44.597,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11554,電気室設備-設備全般（寮荘）_東大前電気室（１）_南北線電機区,電気室設備-設備全般（寮荘）_東大前電気室（１）_南北線電機区,8,東大前電気室（１）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11554,0,2023-10-03 09:47:53.820,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11555,電気室設備-設備全般（寮荘）_東大前電気室（２）_南北線電機区,電気室設備-設備全般（寮荘）_東大前電気室（２）_南北線電機区,8,東大前電気室（２）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11555,0,2023-10-03 09:48:03.463,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11556,電気室設備-設備全般（寮荘）_本駒込電気室（１）_南北線電機区,電気室設備-設備全般（寮荘）_本駒込電気室（１）_南北線電機区,8,本駒込電気室（１）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11556,0,2023-10-03 09:48:13.357,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11557,電気室設備-設備全般（寮荘）_本駒込電気室（２）_南北線電機区,電気室設備-設備全般（寮荘）_本駒込電気室（２）_南北線電機区,8,本駒込電気室（２）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11557,0,2023-10-03 09:48:24.060,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11558,電気室設備-設備全般（寮荘）_駒込電気室（１）_南北線電機区,電気室設備-設備全般（寮荘）_駒込電気室（１）_南北線電機区,8,駒込電気室（１）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11558,0,2023-10-03 09:48:33.067,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11559,電気室設備-設備全般（寮荘）_駒込電気室（２）_南北線電機区,電気室設備-設備全般（寮荘）_駒込電気室（２）_南北線電機区,8,駒込電気室（２）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11559,0,2023-10-03 09:48:43.513,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11560,電気室設備-設備全般（寮荘）_西ケ原電気室（１）_南北線電機区,電気室設備-設備全般（寮荘）_西ケ原電気室（１）_南北線電機区,8,西ケ原電気室（１）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11560,0,2023-10-03 09:48:53.513,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11561,電気室設備-設備全般（寮荘）_西ケ原電気室（２）_南北線電機区,電気室設備-設備全般（寮荘）_西ケ原電気室（２）_南北線電機区,8,西ケ原電気室（２）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11561,0,2023-10-03 09:49:03.437,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11562,電気室設備-設備全般（寮荘）_王子電気室（１）_南北線電機区,電気室設備-設備全般（寮荘）_王子電気室（１）_南北線電機区,8,王子電気室（１）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11562,0,2023-10-03 09:49:12.707,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11563,電気室設備-設備全般（寮荘）_王子電気室（２）_南北線電機区,電気室設備-設備全般（寮荘）_王子電気室（２）_南北線電機区,8,王子電気室（２）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11563,0,2023-10-03 09:49:22.380,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11564,電気室設備-設備全般（寮荘）_王子神谷電気室（１）_南北線電機区,電気室設備-設備全般（寮荘）_王子神谷電気室（１）_南北線電機区,8,王子神谷電気室（１）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11564,0,2023-10-03 09:49:32.450,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11565,電気室設備-設備全般（寮荘）_王子神谷電気室（２）_南北線電機区,電気室設備-設備全般（寮荘）_王子神谷電気室（２）_南北線電機区,8,王子神谷電気室（２）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11565,0,2023-10-03 09:49:41.640,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11566,電気室設備-設備全般（寮荘）_志茂電気室（１）_南北線電機区,電気室設備-設備全般（寮荘）_志茂電気室（１）_南北線電機区,8,志茂電気室（１）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11566,0,2023-10-03 09:49:51.370,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11567,電気室設備-設備全般（寮荘）_志茂電気室（２）_南北線電機区,電気室設備-設備全般（寮荘）_志茂電気室（２）_南北線電機区,8,志茂電気室（２）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11567,0,2023-10-03 09:50:02.450,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
11568,電気室設備-設備全般（寮荘）_赤羽岩淵電気室（１）_南北線電機区,電気室設備-設備全般（寮荘）_赤羽岩淵電気室（１）_南北線電機区,8,赤羽岩淵電気室（１）,179,,,62,0,1,2023/10/03,0,,,NULL,,,0,11568,0,2023-10-03 09:50:10.920,675,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,162,南北線,南北線,"03_電力【電路】（施設） ",01_電気室設備,02_設備全般（寮荘）,NULL,NULL,NULL,6,鉄道本部電気部電機区,1020366700,南北線電機区,NULL,宮内　将貴,検査誤登録のため
