検査設備ID,検査設備名,検査設備名_検査表表示用,設置場所ID,設置場所_計画表示用,設備カテゴリID,設置年月日,稼働年月日,所管区ID,実施基準対象設備フラグ,廃止フラグ,廃止日,休止フラグ,休止期間_開始日,休止期間_終了日,関連検査設備ID,補足,任意項目,直営保守,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,状態,ワークフローパターン,場所名称,路線名称,組織区分,レベル1,レベル2,レベル3,レベル4,レベル5,所管区コード1,所管区名称1,所管区コード2,所管区名称2,関連検査設備名称,氏名,変更理由
13772,通信線-光ケーブル_中野工場～中野富士見町宿泊所間架空線_丸ノ内線信通区,通信線-光ケーブル_中野工場～中野富士見町宿泊所間架空線_丸ノ内線信通区,2,中野工場～中野富士見町宿泊所間架空線,352,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13772,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,02_光ケーブル,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13773,通信線-同軸ケーブル（列車無線）_池袋～新大塚_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_池袋～新大塚_丸ノ内線信通区,2,池袋～新大塚,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13773,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13774,通信線-同軸ケーブル（列車無線）_新大塚～茗荷谷_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_新大塚～茗荷谷_丸ノ内線信通区,2,新大塚～茗荷谷,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13774,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13775,通信線-同軸ケーブル（列車無線）_茗荷谷～後楽園_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_茗荷谷～後楽園_丸ノ内線信通区,2,茗荷谷～後楽園,353,,,64,0,1,2023/12/22,0,,,NULL,,,0,13775,0,2023-12-28 10:55:49.263,1012,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,50,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,阿部　秀人,区間誤登録のため廃止
13776,通信線-同軸ケーブル（列車無線）_後楽園～本郷三丁目_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_後楽園～本郷三丁目_丸ノ内線信通区,2,後楽園～本郷三丁目,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13776,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13777,通信線-同軸ケーブル（列車無線）_本郷三丁目～御茶ノ水_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_本郷三丁目～御茶ノ水_丸ノ内線信通区,2,本郷三丁目～御茶ノ水,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13777,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13778,通信線-同軸ケーブル（列車無線）_御茶ノ水～淡路町_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_御茶ノ水～淡路町_丸ノ内線信通区,2,御茶ノ水～淡路町,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13778,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13779,通信線-同軸ケーブル（列車無線）_淡路町～大手町_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_淡路町～大手町_丸ノ内線信通区,2,淡路町～大手町,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13779,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13780,通信線-同軸ケーブル（列車無線）_大手町～東京_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_大手町～東京_丸ノ内線信通区,2,大手町～東京,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13780,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13781,通信線-同軸ケーブル（列車無線）_東京～銀座_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_東京～銀座_丸ノ内線信通区,2,東京～銀座,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13781,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13782,通信線-同軸ケーブル（列車無線）_銀座～霞ケ関_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_銀座～霞ケ関_丸ノ内線信通区,2,銀座～霞ケ関,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13782,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13783,通信線-同軸ケーブル（列車無線）_霞ケ関～国会議事堂前_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_霞ケ関～国会議事堂前_丸ノ内線信通区,2,霞ケ関～国会議事堂前,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13783,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13784,通信線-同軸ケーブル（列車無線）_国会議事堂前～赤坂見附_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_国会議事堂前～赤坂見附_丸ノ内線信通区,2,国会議事堂前～赤坂見附,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13784,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13785,通信線-同軸ケーブル（列車無線）_赤坂見附～四ツ谷_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_赤坂見附～四ツ谷_丸ノ内線信通区,2,赤坂見附～四ツ谷,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13785,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13786,通信線-同軸ケーブル（列車無線）_四ツ谷～四谷三丁目_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_四ツ谷～四谷三丁目_丸ノ内線信通区,2,四ツ谷～四谷三丁目,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13786,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13787,通信線-同軸ケーブル（列車無線）_四谷三丁目～新宿御苑前_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_四谷三丁目～新宿御苑前_丸ノ内線信通区,2,四谷三丁目～新宿御苑前,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13787,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13788,通信線-同軸ケーブル（列車無線）_新宿御苑前～新宿三丁目_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_新宿御苑前～新宿三丁目_丸ノ内線信通区,2,新宿御苑前～新宿三丁目,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13788,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13789,通信線-同軸ケーブル（列車無線）_新宿三丁目～新宿_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_新宿三丁目～新宿_丸ノ内線信通区,2,新宿三丁目～新宿,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13789,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13790,通信線-同軸ケーブル（列車無線）_新宿～西新宿_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_新宿～西新宿_丸ノ内線信通区,2,新宿～西新宿,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13790,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13791,通信線-同軸ケーブル（列車無線）_西新宿～中野坂上_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_西新宿～中野坂上_丸ノ内線信通区,2,西新宿～中野坂上,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13791,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13792,通信線-同軸ケーブル（列車無線）_中野坂上～新中野_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_中野坂上～新中野_丸ノ内線信通区,2,中野坂上～新中野,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13792,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13793,通信線-同軸ケーブル（列車無線）_新中野～東高円寺_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_新中野～東高円寺_丸ノ内線信通区,2,新中野～東高円寺,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13793,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13794,通信線-同軸ケーブル（列車無線）_東高円寺～新高円寺_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_東高円寺～新高円寺_丸ノ内線信通区,2,東高円寺～新高円寺,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13794,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13795,通信線-同軸ケーブル（列車無線）_新高円寺～南阿佐ケ谷_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_新高円寺～南阿佐ケ谷_丸ノ内線信通区,2,新高円寺～南阿佐ケ谷,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13795,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13796,通信線-同軸ケーブル（列車無線）_南阿佐ケ谷～荻窪_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_南阿佐ケ谷～荻窪_丸ノ内線信通区,2,南阿佐ケ谷～荻窪,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13796,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13797,通信線-同軸ケーブル（列車無線）_中野坂上～中野新橋_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_中野坂上～中野新橋_丸ノ内線信通区,2,中野坂上～中野新橋,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13797,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13798,通信線-同軸ケーブル（列車無線）_中野新橋～中野富士見町_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_中野新橋～中野富士見町_丸ノ内線信通区,2,中野新橋～中野富士見町,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13798,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13799,通信線-同軸ケーブル（列車無線）_中野富士見町～方南町_丸ノ内線信通区,通信線-同軸ケーブル（列車無線）_中野富士見町～方南町_丸ノ内線信通区,2,中野富士見町～方南町,353,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13799,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,03_同軸ケーブル（列車無線）,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13800,通信線-架空通信線_池袋～新大塚_丸ノ内線信通区,通信線-架空通信線_池袋～新大塚_丸ノ内線信通区,2,池袋～新大塚,354,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13800,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,04_架空通信線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13801,通信線-架空通信線_新大塚～茗荷谷_丸ノ内線信通区,通信線-架空通信線_新大塚～茗荷谷_丸ノ内線信通区,2,新大塚～茗荷谷,354,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13801,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,04_架空通信線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13802,通信線-架空通信線_茗荷谷～後楽園_丸ノ内線信通区,通信線-架空通信線_茗荷谷～後楽園_丸ノ内線信通区,2,茗荷谷～後楽園,354,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13802,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,04_架空通信線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13803,通信線-架空通信線_後楽園～本郷三丁目_丸ノ内線信通区,通信線-架空通信線_後楽園～本郷三丁目_丸ノ内線信通区,2,後楽園～本郷三丁目,354,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13803,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,04_架空通信線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13804,通信線-架空通信線_本郷三丁目～御茶ノ水_丸ノ内線信通区,通信線-架空通信線_本郷三丁目～御茶ノ水_丸ノ内線信通区,2,本郷三丁目～御茶ノ水,354,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13804,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,04_架空通信線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13805,通信線-架空通信線_御茶ノ水～淡路町_丸ノ内線信通区,通信線-架空通信線_御茶ノ水～淡路町_丸ノ内線信通区,2,御茶ノ水～淡路町,354,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13805,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,04_架空通信線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13806,通信線-架空通信線_淡路町～大手町_丸ノ内線信通区,通信線-架空通信線_淡路町～大手町_丸ノ内線信通区,2,淡路町～大手町,354,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13806,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,04_架空通信線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13807,通信線-架空通信線_大手町～東京_丸ノ内線信通区,通信線-架空通信線_大手町～東京_丸ノ内線信通区,2,大手町～東京,354,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13807,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,04_架空通信線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13808,通信線-架空通信線_東京～銀座_丸ノ内線信通区,通信線-架空通信線_東京～銀座_丸ノ内線信通区,2,東京～銀座,354,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13808,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,04_架空通信線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13809,通信線-架空通信線_銀座～霞ケ関_丸ノ内線信通区,通信線-架空通信線_銀座～霞ケ関_丸ノ内線信通区,2,銀座～霞ケ関,354,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13809,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,04_架空通信線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13810,通信線-架空通信線_霞ケ関～国会議事堂前_丸ノ内線信通区,通信線-架空通信線_霞ケ関～国会議事堂前_丸ノ内線信通区,2,霞ケ関～国会議事堂前,354,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13810,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,04_架空通信線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13811,通信線-架空通信線_国会議事堂前～赤坂見附_丸ノ内線信通区,通信線-架空通信線_国会議事堂前～赤坂見附_丸ノ内線信通区,2,国会議事堂前～赤坂見附,354,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13811,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,04_架空通信線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13812,通信線-架空通信線_赤坂見附～四ツ谷_丸ノ内線信通区,通信線-架空通信線_赤坂見附～四ツ谷_丸ノ内線信通区,2,赤坂見附～四ツ谷,354,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13812,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,04_架空通信線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13813,通信線-架空通信線_四ツ谷～四谷三丁目_丸ノ内線信通区,通信線-架空通信線_四ツ谷～四谷三丁目_丸ノ内線信通区,2,四ツ谷～四谷三丁目,354,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13813,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,04_架空通信線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13814,通信線-架空通信線_四谷三丁目～新宿御苑前_丸ノ内線信通区,通信線-架空通信線_四谷三丁目～新宿御苑前_丸ノ内線信通区,2,四谷三丁目～新宿御苑前,354,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13814,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,04_架空通信線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
13815,通信線-架空通信線_新宿御苑前～新宿三丁目_丸ノ内線信通区,通信線-架空通信線_新宿御苑前～新宿三丁目_丸ノ内線信通区,2,新宿御苑前～新宿三丁目,354,NULL,NULL,64,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,0,13815,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,丸ノ内線,丸ノ内線,06_信通【通信】,05_通信線,04_架空通信線,NULL,NULL,NULL,7,鉄道本部電気部信通区,1020367100,丸ノ内線信通区,NULL,NULL,NULL
