総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
1814,,1405,火災対策設備（設備全般）_2か月検査_道玄坂ビル,NULL,2008/03/15,1004,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,1405,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1004,火災対策設備-設備全般_道玄坂ビル_銀座線電機区,火災対策設備-設備全般_道玄坂ビル_銀座線電機区,1,道玄坂ビル,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1406,受送・配電線路設備-支持物_5年検査_赤坂見附駅～溜池山王Ａ線,NULL,2008/06/15,170,2010,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,1406,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2010,受送・配電線路設備-支持物_5年検査,0,受送・配電線路設備-支持物,112,15,,112,02_電力【電路】,01_受送・配電線路設備,04_支持物,NULL,NULL,NULL,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,170,受送・配電線路設備-支持物_赤坂見附駅～溜池山王Ａ線_銀座線電機区,受送・配電線路設備-支持物_赤坂見附駅～溜池山王Ａ線_銀座線電機区,1,赤坂見附駅～溜池山王Ａ線,112,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA18,PPA45,PPA61"
1814,,1407,火災対策設備（設備全般）_2か月検査_渋谷駅～表参道Ａ線,NULL,2011/05/15,1005,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,2,0,NULL,NULL,0,NULL,1407,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1005,火災対策設備-設備全般_渋谷駅～表参道Ａ線_銀座線電機区,火災対策設備-設備全般_渋谷駅～表参道Ａ線_銀座線電機区,1,渋谷駅～表参道Ａ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1408,火災対策設備（設備全般）_2か月検査_表参道駅～外苑前Ａ線,NULL,2011/05/15,1006,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,1,0,NULL,NULL,0,NULL,1408,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1006,火災対策設備-設備全般_表参道駅～外苑前Ａ線_銀座線電機区,火災対策設備-設備全般_表参道駅～外苑前Ａ線_銀座線電機区,1,表参道駅～外苑前Ａ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1409,火災対策設備（設備全般）_2か月検査_外苑前駅～青山一丁目Ａ線,NULL,2011/05/15,1007,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,1,0,NULL,NULL,0,NULL,1409,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1007,火災対策設備-設備全般_外苑前駅～青山一丁目Ａ線_銀座線電機区,火災対策設備-設備全般_外苑前駅～青山一丁目Ａ線_銀座線電機区,1,外苑前駅～青山一丁目Ａ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1410,火災対策設備（設備全般）_2か月検査_青山一丁目駅～赤坂見附Ａ線,NULL,2008/04/15,1008,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,2,0,NULL,NULL,0,NULL,1410,0,2024-03-16 02:14:31.537,167,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1008,火災対策設備-設備全般_青山一丁目駅～赤坂見附Ａ線_銀座線電機区,火災対策設備-設備全般_青山一丁目駅～赤坂見附Ａ線_銀座線電機区,1,青山一丁目駅～赤坂見附Ａ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1411,火災対策設備（設備全般）_2か月検査_赤坂見附駅～溜池山王Ａ線,NULL,2008/04/15,1009,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,2,0,NULL,NULL,0,NULL,1411,0,2024-03-16 02:16:15.083,167,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1009,火災対策設備-設備全般_赤坂見附駅～溜池山王Ａ線_銀座線電機区,火災対策設備-設備全般_赤坂見附駅～溜池山王Ａ線_銀座線電機区,1,赤坂見附駅～溜池山王Ａ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1412,火災対策設備（設備全般）_2か月検査_溜池山王駅～虎ノ門Ａ線,NULL,2008/03/15,1010,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,1,0,NULL,NULL,0,NULL,1412,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1010,火災対策設備-設備全般_溜池山王駅～虎ノ門Ａ線_銀座線電機区,火災対策設備-設備全般_溜池山王駅～虎ノ門Ａ線_銀座線電機区,1,溜池山王駅～虎ノ門Ａ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1413,火災対策設備（設備全般）_2か月検査_虎ノ門駅～新橋Ａ線,NULL,2008/03/15,1011,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,1,0,NULL,NULL,0,NULL,1413,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1011,火災対策設備-設備全般_虎ノ門駅～新橋Ａ線_銀座線電機区,火災対策設備-設備全般_虎ノ門駅～新橋Ａ線_銀座線電機区,1,虎ノ門駅～新橋Ａ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1414,火災対策設備（設備全般）_2か月検査_新橋駅～銀座Ａ線,NULL,2008/03/15,1012,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,1,0,NULL,NULL,0,NULL,1414,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1012,火災対策設備-設備全般_新橋駅～銀座Ａ線_銀座線電機区,火災対策設備-設備全般_新橋駅～銀座Ａ線_銀座線電機区,1,新橋駅～銀座Ａ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1415,火災対策設備（設備全般）_2か月検査_銀座駅～京橋Ａ線,NULL,2008/03/15,1013,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,1,0,NULL,NULL,0,NULL,1415,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1013,火災対策設備-設備全般_銀座駅～京橋Ａ線_銀座線電機区,火災対策設備-設備全般_銀座駅～京橋Ａ線_銀座線電機区,1,銀座駅～京橋Ａ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1416,火災対策設備（設備全般）_2か月検査_京橋駅～日本橋Ａ線,NULL,2008/03/15,1014,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,1,0,NULL,NULL,0,NULL,1416,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1014,火災対策設備-設備全般_京橋駅～日本橋Ａ線_銀座線電機区,火災対策設備-設備全般_京橋駅～日本橋Ａ線_銀座線電機区,1,京橋駅～日本橋Ａ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1417,火災対策設備（設備全般）_2か月検査_日本橋駅～三越前Ａ線,NULL,2008/03/15,1015,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,1,0,NULL,NULL,0,NULL,1417,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1015,火災対策設備-設備全般_日本橋駅～三越前Ａ線_銀座線電機区,火災対策設備-設備全般_日本橋駅～三越前Ａ線_銀座線電機区,1,日本橋駅～三越前Ａ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1418,火災対策設備（設備全般）_2か月検査_三越前駅～神田Ａ線,NULL,2008/03/15,1016,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,1,0,NULL,NULL,0,NULL,1418,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1016,火災対策設備-設備全般_三越前駅～神田Ａ線_銀座線電機区,火災対策設備-設備全般_三越前駅～神田Ａ線_銀座線電機区,1,三越前駅～神田Ａ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1419,火災対策設備（設備全般）_2か月検査_神田駅～末広町Ａ線,NULL,2008/03/15,1017,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,1,0,NULL,NULL,0,NULL,1419,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1017,火災対策設備-設備全般_神田駅～末広町Ａ線_銀座線電機区,火災対策設備-設備全般_神田駅～末広町Ａ線_銀座線電機区,1,神田駅～末広町Ａ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1420,火災対策設備（設備全般）_2か月検査_末広町駅～上野広小路Ａ線,NULL,2008/03/15,1018,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,1,0,NULL,NULL,0,NULL,1420,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1018,火災対策設備-設備全般_末広町駅～上野広小路Ａ線_銀座線電機区,火災対策設備-設備全般_末広町駅～上野広小路Ａ線_銀座線電機区,1,末広町駅～上野広小路Ａ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1421,火災対策設備（設備全般）_2か月検査_上野広小路駅～上野Ａ線,NULL,2008/03/15,1019,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,1,0,NULL,NULL,0,NULL,1421,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1019,火災対策設備-設備全般_上野広小路駅～上野Ａ線_銀座線電機区,火災対策設備-設備全般_上野広小路駅～上野Ａ線_銀座線電機区,1,上野広小路駅～上野Ａ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1422,火災対策設備（設備全般）_2か月検査_上野駅～稲荷町Ａ線,NULL,2008/03/15,1020,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,1,0,NULL,NULL,0,NULL,1422,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1020,火災対策設備-設備全般_上野駅～稲荷町Ａ線_銀座線電機区,火災対策設備-設備全般_上野駅～稲荷町Ａ線_銀座線電機区,1,上野駅～稲荷町Ａ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1423,火災対策設備（設備全般）_2か月検査_稲荷町駅～田原町Ａ線,NULL,2008/03/15,1021,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,1,0,NULL,NULL,0,NULL,1423,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1021,火災対策設備-設備全般_稲荷町駅～田原町Ａ線_銀座線電機区,火災対策設備-設備全般_稲荷町駅～田原町Ａ線_銀座線電機区,1,稲荷町駅～田原町Ａ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1424,火災対策設備（設備全般）_2か月検査_田原町駅～浅草駅Ａ線,NULL,2008/03/15,1022,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,1,0,NULL,NULL,0,NULL,1424,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1022,火災対策設備-設備全般_田原町駅～浅草駅Ａ線_銀座線電機区,火災対策設備-設備全般_田原町駅～浅草駅Ａ線_銀座線電機区,1,田原町駅～浅草駅Ａ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1425,受送・配電線路設備-支持物_5年検査_神田駅～末広町Ａ線,NULL,2004/06/21,1023,2010,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,1425,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2010,受送・配電線路設備-支持物_5年検査,0,受送・配電線路設備-支持物,112,15,,112,02_電力【電路】,01_受送・配電線路設備,04_支持物,NULL,NULL,NULL,NULL,15,5年(±5月),5,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1023,受送・配電線路設備-支持物_神田駅～末広町Ａ線_銀座線電機区,受送・配電線路設備-支持物_神田駅～末広町Ａ線_銀座線電機区,1,神田駅～末広町Ａ線,112,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPA18,PPA45,PPA61"
1814,,1426,火災対策設備（設備全般）_2か月検査_渋谷駅～表参道駅Ｂ線,NULL,2011/05/15,1024,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,2,0,NULL,NULL,0,NULL,1426,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1024,火災対策設備-設備全般_渋谷駅～表参道駅Ｂ線_銀座線電機区,火災対策設備-設備全般_渋谷駅～表参道駅Ｂ線_銀座線電機区,1,渋谷駅～表参道駅Ｂ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
1814,,1427,火災対策設備（設備全般）_2か月検査_表参道～外苑前駅Ｂ線,NULL,2011/04/15,1025,2123,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,電車線設備全般徒歩２カ月・受送配電線路設備全般２カ月と併せて実施,NULL,1,0,NULL,NULL,0,NULL,1427,0,2023-04-01 00:00:00.000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2123,火災対策設備（設備全般）_2か月検査,1,火災対策設備（設備全般）,197,5,,197,"03_電力【電路】（施設） ",05_火災対策設備,01_設備全般,,,,NULL,5,2か月(±28日),2,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1025,火災対策設備-設備全般_表参道～外苑前駅Ｂ線_銀座線電機区,火災対策設備-設備全般_表参道～外苑前駅Ｂ線_銀座線電機区,1,表参道～外苑前駅Ｂ線,197,NULL,NULL,55,0,0,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,0,1,1,5,銀座線,NULL,NULL,NULL,NULL,NULL,NULL,"PPF01,PED01"
