総件数,ソート最優先キー,検査ID,定期検査名称,検査補足名称,検査基準日,検査設備ID,定期検査ひな型ID,臨時_基準期間ID,実施主体,実施事業者1,実施事業者2,他区検査依頼,依頼先他区,他区検査依頼内容,補足,系統変更番号,計画策定に関する備考,承認に関する備考,作業時間帯,休止フラグ,休止期間_開始,休止期間_終了,廃止フラグ,廃止日,表示順,論理削除フラグ,更新日時,更新者ID,予備1,予備2,予備3,予備4,予備5,予備6,予備7,予備8,予備9,予備10,実施主体名称,実施事業者1名称,実施事業者2名称,依頼先他区所管区名称1,依頼先他区所管区名称2,T_定期検査ひな型ID,T_定期検査ひな型名称,T_設備全般検査フラグ,T_検査名称,T_設備カテゴリID,T_基準期間ID,T_補足,SK_設備カテゴリID,SK_組織区分,SK_レベル1,SK_レベル2,SK_レベル3,SK_レベル4,SK_レベル5,SK_任意項目,B1_基準期間ID,B1_表示用基準期間,B1_基準期間,B1_基準期間単位,B1_許容期間,B1_許容期間単位,B1_アラート出力,B2_基準期間ID,B2_表示用基準期間,B2_基準期間,B2_基準期間単位,B2_許容期間,B2_許容期間単位,B2_アラート出力,KS_検査設備ID,KS_検査設備名,KS_検査設備名_検査表表示用,KS_設置場所ID,KS_設置場所_計画表示用,KS_設備カテゴリID,KS_設置年月日,KS_稼働年月日,KS_所管区ID,KS_実施基準対象設備フラグ,KS_廃止フラグ,KS_廃止日,KS_休止フラグ,KS_休止期間_開始日,KS_休止期間_終了日,KS_関連検査設備ID,KS_関連検査設備名称,KS_補足,KS_任意項目,KS_直営保守,SB_設置場所ID,SB_路線ID,SB_場所種別,SB_場所名称,SB_下位場所名称,SB_その他名称,SB_任意項目,KN_実施基準対象検査内容フラグ,J3_任意項目,K_変更理由,作業コード名称
2669,,3647,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査_池袋（１，２，３）,NULL,2015/09/15,2454,2191,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,3647,0,2023-05-30 14:34:12.913,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2191,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査,1,換気・空調設備（トンネル換気口換気-設備全般）,222,6,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,6,3か月(±28日),3,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2454,換気・空調設備-換気設備-トンネル分散換気_池袋（１，２，３）_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_池袋（１，２，３）_丸ノ内線電機区,2,池袋（１，２，３）,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF01
2669,,3648,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査_赤坂見附～四ツ谷（１０２－１０８）,NULL,2016/09/15,2455,2191,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,3648,0,2023-05-30 14:34:21.560,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2191,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査,1,換気・空調設備（トンネル換気口換気-設備全般）,222,6,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,6,3か月(±28日),3,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2455,換気・空調設備-換気設備-トンネル分散換気_赤坂見附～四ツ谷（１０２－１０８）_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_赤坂見附～四ツ谷（１０２－１０８）_丸ノ内線電機区,2,赤坂見附～四ツ谷（１０２－１０８）,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF01
2669,,3649,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査_新中野～東高円寺（２３２、２３４－２３６、２３９、２４０）,NULL,2016/06/15,2456,2191,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,3649,0,2023-05-30 14:34:28.070,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2191,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査,1,換気・空調設備（トンネル換気口換気-設備全般）,222,6,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,6,3か月(±28日),3,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2456,換気・空調設備-換気設備-トンネル分散換気_新中野～東高円寺（２３２、２３４－２３６、２３９、２４０）_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_新中野～東高円寺（２３２、２３４－２３６、２３９、２４０）_丸ノ内線電機区,2,新中野～東高円寺（２３２、２３４－２３６、２３９、２４０）,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF01
2669,,3650,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査_池袋～新大塚（４，５，７　夜間実施分）,NULL,2015/09/15,2457,2191,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3650,0,2023-05-30 14:34:37.393,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2191,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査,1,換気・空調設備（トンネル換気口換気-設備全般）,222,6,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,6,3か月(±28日),3,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2457,換気・空調設備-換気設備-トンネル分散換気_池袋～新大塚（４，５，７　夜間実施分）_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_池袋～新大塚（４，５，７　夜間実施分）_丸ノ内線電機区,2,池袋～新大塚（４，５，７　夜間実施分）,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF01
2669,,3651,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査_新大塚－茗荷谷（１９－２７）,NULL,2007/12/15,2458,2191,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,3651,0,2023-05-30 14:34:43.130,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2191,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査,1,換気・空調設備（トンネル換気口換気-設備全般）,222,6,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,6,3か月(±28日),3,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2458,換気・空調設備-換気設備-トンネル分散換気_新大塚－茗荷谷（１９－２７）_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_新大塚－茗荷谷（１９－２７）_丸ノ内線電機区,2,新大塚－茗荷谷（１９－２７）,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF01
2669,,3652,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査_新高円寺～南阿佐ヶ谷（２５１－２６０）,NULL,2007/12/15,2459,2191,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,3652,0,2023-05-30 14:34:49.477,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2191,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査,1,換気・空調設備（トンネル換気口換気-設備全般）,222,6,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,6,3か月(±28日),3,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2459,換気・空調設備-換気設備-トンネル分散換気_新高円寺～南阿佐ヶ谷（２５１－２６０）_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_新高円寺～南阿佐ヶ谷（２５１－２６０）_丸ノ内線電機区,2,新高円寺～南阿佐ヶ谷（２５１－２６０）,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF01
2669,,3653,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査_四谷三丁目～新宿御苑前（１１６－１２６）,NULL,2007/12/15,2460,2191,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,3653,0,2023-05-30 14:34:58.830,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2191,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査,1,換気・空調設備（トンネル換気口換気-設備全般）,222,6,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,6,3か月(±28日),3,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2460,換気・空調設備-換気設備-トンネル分散換気_四谷三丁目～新宿御苑前（１１６－１２６）_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_四谷三丁目～新宿御苑前（１１６－１２６）_丸ノ内線電機区,2,四谷三丁目～新宿御苑前（１１６－１２６）,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF01
2669,,3654,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査_四ツ谷～四谷三丁目（１０９－１１５）,NULL,2016/09/15,2461,2191,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,3654,0,2023-05-30 14:35:04.703,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2191,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査,1,換気・空調設備（トンネル換気口換気-設備全般）,222,6,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,6,3か月(±28日),3,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2461,換気・空調設備-換気設備-トンネル分散換気_四ツ谷～四谷三丁目（１０９－１１５）_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_四ツ谷～四谷三丁目（１０９－１１５）_丸ノ内線電機区,2,四ツ谷～四谷三丁目（１０９－１１５）,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF01
2669,,3655,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査_荻窪－荻窪奥取り（２７４－２７６）,NULL,2015/12/15,2462,2191,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,1,0,NULL,NULL,0,NULL,3655,0,2023-05-30 14:35:09.893,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2191,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査,1,換気・空調設備（トンネル換気口換気-設備全般）,222,6,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,6,3か月(±28日),3,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2462,換気・空調設備-換気設備-トンネル分散換気_荻窪－荻窪奥取り（２７４－２７６）_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_荻窪－荻窪奥取り（２７４－２７６）_丸ノ内線電機区,2,荻窪－荻窪奥取り（２７４－２７６）,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF01
2669,,3656,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査_池袋～新大塚（６，８－１７）,NULL,2015/09/15,2463,2191,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,3656,0,2023-05-30 14:35:16.830,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2191,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査,1,換気・空調設備（トンネル換気口換気-設備全般）,222,6,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,6,3か月(±28日),3,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2463,換気・空調設備-換気設備-トンネル分散換気_池袋～新大塚（６，８－１７）_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_池袋～新大塚（６，８－１７）_丸ノ内線電機区,2,池袋～新大塚（６，８－１７）,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF01
2669,,3657,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査_本郷三丁目～御茶ノ水（３１－４０）,NULL,2007/12/15,2464,2191,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,3657,0,2023-05-30 14:35:23.170,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2191,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査,1,換気・空調設備（トンネル換気口換気-設備全般）,222,6,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,6,3か月(±28日),3,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2464,換気・空調設備-換気設備-トンネル分散換気_本郷三丁目～御茶ノ水（３１－４０）_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_本郷三丁目～御茶ノ水（３１－４０）_丸ノ内線電機区,2,本郷三丁目～御茶ノ水（３１－４０）,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF01
2669,,3658,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査_淡路町～大手町（４４－５３）,NULL,2007/12/15,2465,2191,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,3658,0,2023-05-30 14:35:29.300,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2191,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査,1,換気・空調設備（トンネル換気口換気-設備全般）,222,6,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,6,3か月(±28日),3,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2465,換気・空調設備-換気設備-トンネル分散換気_淡路町～大手町（４４－５３）_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_淡路町～大手町（４４－５３）_丸ノ内線電機区,2,淡路町～大手町（４４－５３）,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF01
2669,,3659,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査_東京～銀座（６３－７４）,NULL,2015/12/15,2466,2191,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,3659,0,2023-05-30 14:35:36.237,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2191,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査,1,換気・空調設備（トンネル換気口換気-設備全般）,222,6,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,6,3か月(±28日),3,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2466,換気・空調設備-換気設備-トンネル分散換気_東京～銀座（６３－７４）_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_東京～銀座（６３－７４）_丸ノ内線電機区,2,東京～銀座（６３－７４）,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF01
2669,,3660,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査_新宿～西新宿（２０３）浸水防止機用伝送端末盤,NULL,2021/06/15,2467,2191,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,3660,0,2023-05-30 14:35:43.770,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2191,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査,1,換気・空調設備（トンネル換気口換気-設備全般）,222,6,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,6,3か月(±28日),3,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2467,換気・空調設備-換気設備-トンネル分散換気_新宿～西新宿（２０３）浸水防止機用伝送端末盤_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_新宿～西新宿（２０３）浸水防止機用伝送端末盤_丸ノ内線電機区,2,新宿～西新宿（２０３）浸水防止機用伝送端末盤,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF01
2669,,3661,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査_新中野～東高円寺（２３３，２３７，２３８　夜間実施分）,NULL,2016/06/15,2468,2191,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,3,0,NULL,NULL,0,NULL,3661,0,2023-05-30 14:35:51.220,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2191,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査,1,換気・空調設備（トンネル換気口換気-設備全般）,222,6,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,6,3か月(±28日),3,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2468,換気・空調設備-換気設備-トンネル分散換気_新中野～東高円寺（２３３，２３７，２３８　夜間実施分）_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_新中野～東高円寺（２３３，２３７，２３８　夜間実施分）_丸ノ内線電機区,2,新中野～東高円寺（２３３，２３７，２３８　夜間実施分）,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF01
2669,,3662,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査_南阿佐ヶ谷～荻窪（２６４，２６７夜間実施分）,NULL,2015/12/15,2469,2191,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3662,0,2023-05-30 14:36:47.260,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2191,換気・空調設備（トンネル換気口換気-設備全般）_3か月検査,1,換気・空調設備（トンネル換気口換気-設備全般）,222,6,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,6,3か月(±28日),3,2,28,1,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2469,換気・空調設備-換気設備-トンネル分散換気_南阿佐ヶ谷～荻窪（２６４，２６７夜間実施分）_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_南阿佐ヶ谷～荻窪（２６４，２６７夜間実施分）_丸ノ内線電機区,2,南阿佐ヶ谷～荻窪（２６４，２６７夜間実施分）,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF01
2669,,3663,換気・空調設備-トンネル換気口換気-制御盤等_2年検査_№４池袋～新大塚,NULL,2017/06/01,2470,2192,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3663,0,2023-05-30 14:49:48.167,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2192,換気・空調設備-トンネル換気口換気-制御盤等_2年検査,0,換気・空調設備-トンネル換気口換気-制御盤等,222,11,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2470,換気・空調設備-換気設備-トンネル分散換気_№４池袋～新大塚_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№４池袋～新大塚_丸ノ内線電機区,2,№４池袋～新大塚,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF02
2669,,3664,換気・空調設備-トンネル換気口換気-制御盤等_2年検査_№５池袋～新大塚,NULL,2017/06/01,2471,2192,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3664,0,2023-05-30 14:49:54.193,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2192,換気・空調設備-トンネル換気口換気-制御盤等_2年検査,0,換気・空調設備-トンネル換気口換気-制御盤等,222,11,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2471,換気・空調設備-換気設備-トンネル分散換気_№５池袋～新大塚_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№５池袋～新大塚_丸ノ内線電機区,2,№５池袋～新大塚,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF02
2669,,3665,換気・空調設備-トンネル換気口換気-制御盤等_2年検査_№７池袋～新大塚,NULL,2017/06/01,2472,2192,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3665,0,2023-05-30 14:49:59.450,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2192,換気・空調設備-トンネル換気口換気-制御盤等_2年検査,0,換気・空調設備-トンネル換気口換気-制御盤等,222,11,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2472,換気・空調設備-換気設備-トンネル分散換気_№７池袋～新大塚_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№７池袋～新大塚_丸ノ内線電機区,2,№７池袋～新大塚,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF02
2669,,3666,換気・空調設備-トンネル換気口換気-制御盤等_2年検査_№１０池袋～新大塚,NULL,2017/06/01,2473,2192,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3666,0,2023-05-30 14:50:04.847,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2192,換気・空調設備-トンネル換気口換気-制御盤等_2年検査,0,換気・空調設備-トンネル換気口換気-制御盤等,222,11,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2473,換気・空調設備-換気設備-トンネル分散換気_№１０池袋～新大塚_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№１０池袋～新大塚_丸ノ内線電機区,2,№１０池袋～新大塚,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF02
2669,,3667,換気・空調設備-トンネル換気口換気-制御盤等_2年検査_№１３池袋～新大塚,NULL,2017/06/01,2474,2192,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3667,0,2023-05-30 14:51:23.647,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2192,換気・空調設備-トンネル換気口換気-制御盤等_2年検査,0,換気・空調設備-トンネル換気口換気-制御盤等,222,11,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2474,換気・空調設備-換気設備-トンネル分散換気_№１３池袋～新大塚_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№１３池袋～新大塚_丸ノ内線電機区,2,№１３池袋～新大塚,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF02
2669,,3668,換気・空調設備-トンネル換気口換気-制御盤等_2年検査_№１４池袋～新大塚,NULL,2017/06/01,2475,2192,NULL,1,1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,2,0,NULL,NULL,0,NULL,3668,0,2023-05-30 14:51:30.213,282,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,自社,東京メトロ,NULL,NULL,NULL,2192,換気・空調設備-トンネル換気口換気-制御盤等_2年検査,0,換気・空調設備-トンネル換気口換気-制御盤等,222,11,,222,04_設備【機械】,03_換気・空調設備,01_換気・空調設備,03_トンネル換気（換気口換気）,,,NULL,11,2年(±5月),2,3,5,2,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2475,換気・空調設備-換気設備-トンネル分散換気_№１４池袋～新大塚_丸ノ内線電機区,換気・空調設備-換気設備-トンネル分散換気_№１４池袋～新大塚_丸ノ内線電機区,2,№１４池袋～新大塚,222,,,56,0,0,,0,,,NULL,NULL,,,0,2,2,5,丸ノ内線,NULL,NULL,NULL,NULL,NULL,NULL,PKF02
